dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1785282660000,7.8293,14.0927,0,0,1,263,75.4,66,,63.23,29.82,29.8908,496,446400,24508,22503600,75.74,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 16:51:00-07:00
1785281760000,6.7108,11.6321,0,0,1,265,75.9,64,,62.83,29.83,29.9008,540,486000,23968,22057200,76.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 16:36:00-07:00
1785280860000,6.4871,11.1847,0,0,1,264,75.7,64,4.35,62.64,29.83,29.9008,580,522000,23388,21571200,75.98,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 16:21:00-07:00
1785279960000,5.5923,10.7373,0,0,1,268,76.1,65,,63.46,29.84,29.9108,619,557100,22769,21049200,76.47,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 16:06:00-07:00
1785279060000,6.4871,12.5268,0,0,1,269,74.8,67,,63.09,29.85,29.921,657,591300,22112,20492100,75.13,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 15:51:00-07:00
1785278160000,7.8293,12.0795,0,0,1,246,74.1,67,,62.43,29.85,29.9211,690,621000,21422,19900800,74.36,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 15:36:00-07:00
1785277260000,7.1582,11.6321,0,0,1,243,73.8,68,4.35,62.56,29.86,29.9312,723,650700,20699,19279800,74.08,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 15:21:00-07:00
1785276360000,6.7108,11.1847,0,0,1,239,73.6,68,,62.37,29.87,29.9412,753,677700,19946,18629100,73.86,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 15:06:00-07:00
1785275460000,6.9345,10.7373,0,0,1,239,73.0,68,,61.8,29.87,29.9413,779,701100,19167,17951400,73.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 14:51:00-07:00
1785274560000,6.0397,9.6188,0,0,1,236,73.0,68,,61.8,29.88,29.9513,802,721800,18365,17250300,73.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 14:36:00-07:00
1785273660000,5.816,8.7241,0,0,1,212,72.5,70,4.36,62.15,29.88,29.9514,823,740700,17542,16528500,72.74,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 14:21:00-07:00
1785272760000,5.3686,8.5004,0,0,1,209,72.0,70,,61.67,29.88,29.9514,839,755100,15851,15021000,72.19,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 14:06:00-07:00
1785271860000,5.5923,8.7241,0,0,1,210,72.5,68,,61.32,29.89,29.9614,852,766800,16690,15032700,72.65,,2026-07-28,America/Los_Angeles,True,2026-07-28 13:51:00-07:00
1785270960000,5.5923,8.5004,0,0,1,202,72.3,68,4.37,61.13,29.89,29.9614,862,775800,14989,14265900,72.43,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 13:36:00-07:00
1785270060000,5.5923,9.1714,0,0,1,196,72.3,67,,60.72,29.9,29.9715,867,780300,14122,13490100,72.38,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 13:21:00-07:00
1785269160000,5.3686,8.9477,0,0,1,170,73.0,66,,60.96,29.91,29.9814,868,781200,13254,12709800,73.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 13:06:00-07:00
1785268260000,6.2634,9.3951,0,0,1,160,71.8,68,,60.66,29.91,29.9815,865,778500,12389,11928600,71.88,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 12:51:00-07:00
1785267360000,6.2634,9.6188,0,0,1,162,72.5,71,4.4,62.55,29.9,29.9714,860,774000,11529,11150100,72.79,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 12:36:00-07:00
1785266460000,6.0397,9.6188,0,0,1,164,72.1,72,,62.56,29.9,29.9715,851,765900,10678,10376100,72.39,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 12:21:00-07:00
1785265560000,6.2634,9.6188,0,0,1,171,72.0,73,,62.86,29.9,29.9715,839,755100,9839,9610200,72.33,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 12:06:00-07:00
1785264660000,6.9345,10.2899,0,0,1,166,71.8,75,,63.44,29.9,29.9715,825,742500,9014,8855100,72.21,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 11:51:00-07:00
1785263760000,7.1582,10.961,0,0,1,165,72.3,74,4.48,63.54,29.9,29.9715,803,722700,8211,8112600,72.71,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 11:36:00-07:00
1785262860000,7.1582,10.961,0,0,1,155,72.9,72,,63.33,29.9,29.9714,780,702000,7431,7389900,73.27,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 11:21:00-07:00
1785261960000,6.7108,10.2899,0,0,1,156,72.1,71,,62.17,29.89,29.9615,757,681300,5945,6031800,72.35,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 11:06:00-07:00
1785261060000,7.1582,10.2899,0,0,1,156,72.1,71,,62.17,29.88,29.9514,729,656100,6702,6006600,72.35,,2026-07-28,America/Los_Angeles,True,2026-07-28 10:51:00-07:00
1785260160000,6.4871,9.8425,0,0,1,152,72.7,71,,62.74,29.88,29.9513,696,626400,5249,5350500,73.01,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 10:36:00-07:00
1785259260000,5.816,9.1714,0,0,1,155,72.7,71,,62.74,29.87,29.9413,661,594900,4588,4724100,73.01,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 10:21:00-07:00
1785258360000,5.3686,8.2767,0,0,1,165,72.0,74,,63.25,29.87,29.9414,624,561600,3964,4129200,72.38,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 10:06:00-07:00
1785257460000,4.9213,8.053,0,0,1,170,72.1,74,4.31,63.34,29.87,29.9414,584,525600,3380,3567600,72.49,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 09:51:00-07:00
1785256560000,4.6976,6.9345,0,0,1,201,70.7,76,,62.75,29.87,29.9416,543,488700,2837,3042000,71.04,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 09:36:00-07:00
1785255660000,4.0265,5.816,0,0,1,196,70.7,76,,62.75,29.87,29.9416,499,449100,2338,2553300,71.04,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 09:21:00-07:00
1785254760000,4.2502,6.7108,0,0,1,167,70.2,76,,62.27,29.87,29.9417,452,406800,1481,1739700,70.49,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 09:06:00-07:00
1785253860000,4.9213,7.1582,0,0,1,176,70.0,76,4.24,62.08,29.87,29.9417,405,364500,1933,1697400,70.27,,2026-07-28,America/Los_Angeles,True,2026-07-28 08:51:00-07:00
1785252960000,4.4739,7.1582,0,0,1,160,69.8,77,,62.25,29.87,29.9417,355,319500,1126,1332900,70.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 08:36:00-07:00
1785252060000,3.8028,6.0397,0,0,1,145,70.0,78,,62.82,29.87,29.9417,308,277200,818,1013400,70.37,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 08:21:00-07:00
1785251160000,2.4606,6.0397,0,0,1,108,68.9,79,,62.11,29.87,29.9418,244,219600,574,736200,69.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 08:06:00-07:00
1785250260000,1.5659,6.0397,0,0,1,105,67.5,82,4.22,61.8,29.87,29.942,189,170100,385,516600,67.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 07:51:00-07:00
1785249360000,1.3422,5.145,0,0,1,109,66.0,84,,61.02,29.88,29.9523,174,156600,211,346500,66.0,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 07:36:00-07:00
1785248460000,0.8948,6.0397,0,0,1,80,64.8,86,,60.51,29.88,29.9524,133,119700,78,189900,64.8,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 07:21:00-07:00
1785247560000,0.0,2.0132,0,0,1,347,63.3,87,,59.36,29.88,29.9526,41,36900,37,70200,63.3,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 07:06:00-07:00
1785246660000,0.2237,2.6843,0,0,1,86,62.1,88,4.21,58.5,29.88,29.9528,23,20700,14,33300,62.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 06:51:00-07:00
1785245760000,0.2237,2.908,0,0,1,81,61.3,88,,57.71,29.87,29.9429,12,10800,2,12600,61.3,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 06:36:00-07:00
1785244860000,0.0,2.0132,0,0,1,81,60.8,88,,57.22,29.87,29.943,2,1800,0,1800,60.8,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 06:21:00-07:00
1785243960000,0.0,0.0,0,0,1,81,60.6,87,,56.71,29.86,29.933,0,0,0,0,60.6,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 06:06:00-07:00
1785243060000,0.2237,2.0132,0,0,1,81,60.6,87,4.23,56.71,29.86,29.933,0,0,0,0,60.6,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 05:51:00-07:00
1785242160000,0.6711,3.3554,0,0,1,81,60.8,87,,56.9,29.85,29.9229,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 05:36:00-07:00
1785241260000,0.0,0.0,0,0,1,81,61.2,87,,57.3,29.84,29.9128,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 05:21:00-07:00
1785240360000,0.0,0.0,0,0,1,81,61.5,87,,57.59,29.85,29.9228,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 05:06:00-07:00
1785239460000,0.0,0.0,0,0,1,81,61.9,86,4.23,57.66,29.85,29.9228,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 04:51:00-07:00
1785238560000,0.0,0.0,0,0,1,81,62.8,86,,58.55,29.85,29.9226,0,0,0,0,62.8,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 04:36:00-07:00
1785237660000,0.0,0.0,0,0,1,81,63.1,86,,58.84,29.85,29.9226,0,0,0,0,63.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 04:21:00-07:00
1785236760000,0.0,0.0,0,0,1,81,63.0,86,,58.74,29.85,29.9226,0,0,0,0,63.0,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 04:06:00-07:00
1785235860000,0.0,0.0,0,0,1,81,63.3,86,4.24,59.04,29.85,29.9226,0,0,0,0,63.3,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 03:51:00-07:00
1785234960000,0.0,1.3422,0,0,1,81,63.5,86,,59.23,29.85,29.9225,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 03:36:00-07:00
1785234060000,0.0,2.908,0,0,1,81,63.5,85,,58.91,29.85,29.9225,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 03:21:00-07:00
1785233160000,0.4474,2.4606,0,0,1,81,63.5,85,,58.91,29.85,29.9225,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 03:06:00-07:00
1785232260000,0.0,1.5659,0,0,1,81,63.5,85,4.25,58.91,29.85,29.9225,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 02:51:00-07:00
1785231360000,0.0,1.3422,0,0,1,81,63.9,85,,59.3,29.85,29.9225,0,0,0,0,63.9,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 02:36:00-07:00
1785230460000,0.8948,2.6843,0,0,1,81,63.9,85,,59.3,29.85,29.9225,0,0,0,0,63.9,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 02:21:00-07:00
1785229560000,0.4474,1.5659,0,0,1,81,63.7,85,,59.1,29.85,29.9225,0,0,0,0,63.7,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 02:06:00-07:00
1785228660000,0.0,1.5659,0,0,1,81,63.7,85,4.25,59.1,29.86,29.9325,0,0,0,0,63.7,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 01:51:00-07:00
1785227760000,0.0,1.3422,0,0,1,81,63.9,85,,59.3,29.86,29.9325,0,0,0,0,63.9,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 01:36:00-07:00
1785226860000,0.0,1.1185,0,0,1,81,64.2,85,,59.59,29.86,29.9325,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 01:21:00-07:00
1785225960000,0.0,0.0,0,0,1,81,64.6,85,,59.98,29.86,29.9324,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 01:06:00-07:00
1785225060000,0.0,0.0,0,0,1,81,64.8,84,4.26,59.85,29.87,29.9424,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 00:51:00-07:00
1785224160000,0.0,0.8948,0,0,1,81,65.1,84,,60.14,29.86,29.9323,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 00:36:00-07:00
1785223260000,0.4474,2.4606,0,0,1,81,65.1,83,,59.8,29.86,29.9323,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 00:21:00-07:00
1785222360000,0.2237,2.908,0,0,1,81,65.1,83,,59.8,29.86,29.9323,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-28,,,2026-07-28 00:06:00-07:00
