dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1771977060000,0.2237,1.5659,0,0,1,243,64.6,75,4.36,56.49,29.96,30.0326,176,158400,16261,14793300,64.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 15:51:00-08:00
1771976160000,0.2237,1.5659,0,0,1,243,66.0,69,,55.53,29.97,30.0425,218,196200,16043,14634900,66.0,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 15:36:00-08:00
1771975260000,0.4474,2.908,0,0,1,243,66.9,67,,55.58,29.98,30.0524,437,393300,15606,14438700,66.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 15:21:00-08:00
1771974360000,3.5791,6.0397,0,0,1,243,65.1,74,,56.6,29.99,30.0626,453,407700,15153,14045400,65.1,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 15:06:00-08:00
1771973460000,3.5791,5.816,0,0,1,216,64.9,76,4.36,57.15,29.98,30.0527,364,327600,14789,13637700,64.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 14:51:00-08:00
1771972560000,3.8028,6.2634,0,0,1,214,64.9,79,,58.23,29.98,30.0527,531,477900,14258,13310100,64.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 14:36:00-08:00
1771971660000,3.8028,6.0397,0,0,1,230,64.4,79,,57.74,29.98,30.0527,531,477900,13329,12474000,64.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 14:21:00-08:00
1771970760000,2.908,5.145,0,0,1,238,65.7,70,,55.64,29.98,30.0525,398,358200,13860,12354300,65.7,,2026-02-24,America/Los_Angeles,True,2026-02-24 14:06:00-08:00
1771969860000,2.908,5.3686,0,0,1,238,65.8,67,,54.53,29.99,30.0626,474,426600,12855,11996100,65.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 13:51:00-08:00
1771968960000,4.2502,6.9345,0,0,1,237,66.7,64,,54.13,29.99,30.0624,559,503100,12296,11569500,66.7,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 13:36:00-08:00
1771968060000,3.1317,7.3819,0,0,1,278,66.4,68,,55.51,30.0,30.0725,629,566100,11667,11066400,66.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 13:21:00-08:00
1771967160000,4.9213,7.6056,0,0,1,242,65.3,74,4.37,56.79,30.01,30.0827,632,568800,11035,10500300,65.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 13:06:00-08:00
1771966260000,5.145,7.6056,0,0,1,223,64.9,76,,57.15,30.01,30.0827,652,586800,10383,9931500,64.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 12:51:00-08:00
1771965360000,2.6843,5.816,0,0,1,248,65.7,73,,56.8,30.01,30.0826,694,624600,9689,9344700,65.7,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 12:36:00-08:00
1771964460000,3.3554,7.1582,0,0,1,257,65.3,74,,56.79,30.01,30.0827,654,588600,9035,8720100,65.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 12:21:00-08:00
1771963560000,2.908,6.0397,0,0,1,238,65.3,76,4.37,57.53,30.02,30.0927,689,620100,8346,8131500,65.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 12:06:00-08:00
1771962660000,1.7895,4.6976,0,0,1,275,64.2,79,,57.55,30.02,30.0928,656,590400,7690,7511400,64.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 11:51:00-08:00
1771961760000,2.908,5.816,0,0,1,197,63.5,80,,57.21,30.02,30.0929,651,585900,7039,6921000,63.5,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 11:36:00-08:00
1771960860000,4.2502,5.816,0,0,1,201,62.8,81,,56.88,30.03,30.1031,655,589500,6384,6335100,62.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 11:21:00-08:00
1771959960000,4.2502,6.0397,0,0,1,217,63.3,81,4.38,57.37,30.03,30.103,614,552600,5770,5745600,63.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 11:06:00-08:00
1771959060000,3.8028,6.0397,0,0,1,183,64.4,77,,57.03,30.04,30.1129,628,565200,5142,5193000,64.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 10:51:00-08:00
1771958160000,3.1317,5.5923,0,0,1,178,64.2,77,,56.83,30.04,30.1129,616,554400,4526,4627800,64.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 10:36:00-08:00
1771957260000,4.0265,6.0397,0,0,1,201,63.1,79,,56.48,30.04,30.113,587,528300,3939,4073400,63.1,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 10:21:00-08:00
1771956360000,4.4739,7.1582,0,0,1,173,63.3,80,4.43,57.02,30.03,30.103,554,498600,3385,3545100,63.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 10:06:00-08:00
1771955460000,4.2502,7.6056,0,0,1,142,64.2,77,,56.83,30.03,30.1029,522,469800,2863,3046500,64.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 09:51:00-08:00
1771954560000,4.6976,7.3819,0,0,1,148,62.8,80,,56.53,30.02,30.093,469,422100,2394,2576700,62.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 09:36:00-08:00
1771953660000,4.4739,7.8293,0,0,1,133,63.3,75,,55.24,30.02,30.093,447,402300,1947,2154600,63.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 09:21:00-08:00
1771952760000,1.1185,7.1582,0,0,1,50,62.4,76,4.52,54.73,30.03,30.1031,407,366300,1540,1752300,62.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 09:06:00-08:00
1771951860000,0.6711,2.6843,0,0,1,47,61.2,77,,53.93,30.04,30.1133,363,326700,1177,1386000,61.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 08:51:00-08:00
1771950960000,0.2237,2.2369,0,0,1,47,60.6,75,,52.63,30.04,30.1134,317,285300,860,1059300,60.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 08:36:00-08:00
1771950060000,0.4474,1.3422,0,0,1,47,58.8,80,,52.64,30.04,30.1137,266,239400,594,774000,58.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 08:21:00-08:00
1771949160000,0.8948,2.2369,0,0,1,47,57.6,84,4.38,52.8,30.04,30.1138,200,180000,394,534600,57.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 08:06:00-08:00
1771948260000,0.6711,2.6843,0,0,1,47,55.2,87,,51.4,30.04,30.1142,162,145800,132,264600,55.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 07:51:00-08:00
1771947360000,0.0,1.5659,0,0,1,47,52.5,90,,49.65,30.03,30.1045,100,90000,294,208800,52.5,,2026-02-24,America/Los_Angeles,True,2026-02-24 07:36:00-08:00
1771946460000,0.4474,4.0265,0,0,1,47,51.4,90,,48.57,30.03,30.1047,73,65700,59,118800,51.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 07:21:00-08:00
1771945560000,1.3422,2.6843,0,0,1,47,51.3,90,4.22,48.47,30.03,30.1047,45,40500,14,53100,51.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 07:06:00-08:00
1771944660000,0.4474,2.6843,0,0,1,47,51.1,89,,47.97,30.03,30.1047,12,10800,2,12600,51.1,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 06:51:00-08:00
1771943760000,0.6711,2.0132,0,0,1,47,51.3,89,,48.17,30.03,30.1047,2,1800,0,1800,51.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 06:36:00-08:00
1771942860000,0.8948,3.5791,0,0,1,47,51.8,89,,48.66,30.03,30.1046,0,0,0,0,51.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 06:21:00-08:00
1771941960000,2.0132,2.908,0,0,1,47,51.3,88,4.22,47.87,30.03,30.1047,0,0,0,0,51.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 06:06:00-08:00
1771941060000,1.1185,2.4606,0,0,1,47,51.6,87,,47.86,30.04,30.1147,0,0,0,0,51.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 05:51:00-08:00
1771940160000,1.1185,2.0132,0,0,1,47,52.2,88,,48.75,30.04,30.1146,0,0,0,0,52.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 05:36:00-08:00
1771939260000,0.8948,1.7895,0,0,1,47,51.1,89,,47.97,30.04,30.1148,0,0,0,0,51.1,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 05:21:00-08:00
1771938360000,0.8948,2.2369,0,0,1,47,50.2,89,4.22,47.08,30.03,30.1049,0,0,0,0,50.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 05:06:00-08:00
1771937460000,0.0,1.5659,0,0,1,47,50.0,88,,46.59,30.02,30.0949,0,0,0,0,50.0,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 04:51:00-08:00
1771936560000,0.6711,2.2369,0,0,1,47,50.2,88,,46.78,30.01,30.0848,0,0,0,0,50.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 04:36:00-08:00
1771935660000,0.0,2.0132,0,0,1,47,50.7,88,,47.28,30.01,30.0848,0,0,0,0,50.7,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 04:21:00-08:00
1771934760000,0.6711,3.1317,0,0,1,47,50.5,88,4.23,47.08,30.01,30.0848,0,0,0,0,50.5,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 04:06:00-08:00
1771933860000,1.3422,2.6843,0,0,1,47,50.9,87,,47.17,30.02,30.0947,0,0,0,0,50.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 03:51:00-08:00
1771932960000,0.8948,2.6843,0,0,1,47,51.3,87,,47.56,30.03,30.1047,0,0,0,0,51.3,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 03:36:00-08:00
1771932060000,1.1185,2.908,0,0,1,47,51.4,88,,47.97,30.03,30.1047,0,0,0,0,51.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 03:21:00-08:00
1771931160000,1.3422,2.4606,0,0,1,47,52.0,86,4.25,47.94,30.04,30.1146,0,0,0,0,52.0,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 03:06:00-08:00
1771930260000,0.2237,2.4606,0,0,1,47,53.4,85,,49.0,30.04,30.1144,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 02:51:00-08:00
1771929360000,0.2237,2.0132,0,0,1,47,53.4,85,,49.0,30.04,30.1144,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 02:36:00-08:00
1771928460000,0.2237,2.0132,0,0,1,47,53.6,83,,48.56,30.05,30.1244,0,0,0,0,53.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 02:21:00-08:00
1771927560000,0.8948,2.4606,0,0,1,47,54.1,83,4.25,49.05,30.06,30.1344,0,0,0,0,54.1,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 02:06:00-08:00
1771926660000,0.2237,1.5659,0,0,1,47,53.8,85,,49.4,30.06,30.1344,0,0,0,0,53.8,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 01:51:00-08:00
1771925760000,0.6711,2.2369,0,0,1,47,54.5,87,,50.71,30.07,30.1443,0,0,0,0,54.5,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 01:36:00-08:00
1771924860000,0.2237,1.5659,0,0,1,47,53.6,88,,50.13,30.07,30.1445,0,0,0,0,53.6,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 01:21:00-08:00
1771923960000,1.1185,2.4606,0,0,1,47,53.2,89,4.26,50.04,30.06,30.1345,0,0,0,0,53.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 01:06:00-08:00
1771923060000,1.5659,3.1317,0,0,1,47,52.9,90,,50.05,30.06,30.1346,0,0,0,0,52.9,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 00:51:00-08:00
1771922160000,1.7895,4.2502,0,0,1,47,53.2,90,,50.34,30.06,30.1345,0,0,0,0,53.2,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 00:36:00-08:00
1771921260000,1.3422,2.4606,0,0,1,47,53.4,91,,50.84,30.08,30.1545,0,0,0,0,53.4,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 00:21:00-08:00
1771920360000,1.5659,2.6843,0,0,1,47,54.0,90,4.27,51.13,30.09,30.1645,0,0,0,0,54.0,2026-02-19T18:51:00.000Z,2026-02-24,,,2026-02-24 00:06:00-08:00
