dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1770213120000,0.2237,2.2369,0,0,1,224,45.3,89,,42.25,30.15,30.25,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 05:52:00-08:00
1770212220000,0.0,1.3422,0,0,1,224,45.5,88,,42.16,30.14,30.2399,0,0,0,0,45.5,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 05:37:00-08:00
1770211320000,0.0,1.3422,0,0,1,224,45.9,88,,42.55,30.14,30.2398,0,0,0,0,45.9,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 05:22:00-08:00
1770210420000,0.0,0.0,0,0,1,224,45.5,89,4.25,42.45,30.14,30.2399,0,0,0,0,45.5,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 05:07:00-08:00
1770209520000,0.0,1.3422,0,0,1,224,45.3,89,,42.25,30.14,30.2399,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 04:52:00-08:00
1770208620000,0.2237,1.5659,0,0,1,224,45.9,90,,43.13,30.14,30.2398,0,0,0,0,45.9,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 04:37:00-08:00
1770207720000,0.0,1.5659,0,0,1,224,46.2,89,,43.14,30.14,30.2398,0,0,0,0,46.2,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 04:22:00-08:00
1770206820000,0.0,1.5659,0,0,1,224,46.6,89,4.25,43.53,30.14,30.2397,0,0,0,0,46.6,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 04:07:00-08:00
1770205920000,0.0,1.5659,0,0,1,224,46.9,90,,44.12,30.14,30.2396,0,0,0,0,46.9,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 03:52:00-08:00
1770205020000,0.0,1.5659,0,0,1,224,46.6,91,,44.12,30.14,30.2397,0,0,0,0,46.6,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 03:37:00-08:00
1770204120000,0.2237,1.7895,0,0,1,224,47.3,91,,44.81,30.14,30.2395,0,0,0,0,47.3,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 03:22:00-08:00
1770203220000,0.0,0.0,0,0,1,224,47.5,89,4.26,44.42,30.15,30.2495,0,0,0,0,47.5,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 03:07:00-08:00
1770202320000,0.2237,2.0132,0,0,1,224,48.2,90,,45.41,30.15,30.2494,0,0,0,0,48.2,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 02:52:00-08:00
1770201420000,0.0,0.0,0,0,1,224,48.7,90,,45.9,30.16,30.2593,0,0,0,0,48.7,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 02:37:00-08:00
1770200520000,0.0,0.0,0,0,1,224,49.1,88,,45.7,30.16,30.2593,0,0,0,0,49.1,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 02:22:00-08:00
1770199620000,0.2237,2.6843,0,0,1,224,49.6,87,4.27,45.89,30.16,30.2592,0,0,0,0,49.6,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 02:07:00-08:00
1770198720000,0.4474,2.0132,0,0,1,224,50.2,86,,46.18,30.16,30.259,0,0,0,0,50.2,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 01:52:00-08:00
1770197820000,0.4474,1.3422,0,0,1,224,50.4,87,,46.68,30.16,30.259,0,0,0,0,50.4,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 01:37:00-08:00
1770196920000,0.4474,2.2369,0,0,1,224,50.5,87,,46.78,30.16,30.259,0,0,0,0,50.5,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 01:22:00-08:00
1770196020000,0.6711,2.0132,0,0,1,224,50.7,86,4.27,46.67,30.17,30.269,0,0,0,0,50.7,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 01:07:00-08:00
1770195120000,0.2237,2.2369,0,0,1,224,51.4,84,,46.73,30.17,30.2688,0,0,0,0,51.4,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 00:52:00-08:00
1770194220000,0.0,1.1185,0,0,1,224,52.2,83,,47.19,30.17,30.2687,0,0,0,0,52.2,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 00:37:00-08:00
1770193320000,0.0,1.5659,0,0,1,224,52.5,81,,46.84,30.17,30.2686,0,0,0,0,52.5,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 00:22:00-08:00
1770192420000,0.6711,2.0132,0,0,1,224,52.0,82,4.28,46.68,30.17,30.2687,0,0,0,0,52.0,2026-01-12T19:41:00.000Z,2026-02-04,,,2026-02-04 00:07:00-08:00
