dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1786038660000,6.4871,9.8425,0,0,1,228,72.3,73,4.46,63.15,29.96,30.0316,694,624600,4448,4627800,72.66,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 10:51:00-07:00
1786037760000,5.5923,8.5004,0,0,1,209,71.6,74,,62.86,29.96,30.0317,659,593100,3166,3442500,71.94,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 10:36:00-07:00
1786036860000,5.5923,8.5004,0,0,1,180,72.0,74,,63.25,29.96,30.0316,623,560700,3825,3410100,72.38,,2026-08-06,America/Los_Angeles,True,2026-08-06 10:21:00-07:00
1786035960000,5.816,8.5004,0,0,1,164,72.0,73,4.42,62.86,29.96,30.0316,586,527400,2580,2849400,72.33,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 10:06:00-07:00
1786035060000,5.816,8.9477,0,0,1,166,72.1,74,,63.34,29.96,30.0316,547,492300,2033,2322000,72.49,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 09:51:00-07:00
1786034160000,1.5659,6.4871,0,0,1,261,71.4,75,,63.05,29.96,30.0317,489,440100,1544,1829700,71.77,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 09:36:00-07:00
1786033260000,3.1317,9.3951,0,0,1,101,71.2,75,,62.86,29.96,30.0317,309,278100,980,1160100,71.55,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 09:21:00-07:00
1786032360000,4.2502,8.9477,0,0,1,113,70.2,76,4.34,62.27,29.97,30.0419,255,229500,1289,1111500,70.49,,2026-08-06,America/Los_Angeles,True,2026-08-06 09:06:00-07:00
1786031460000,2.6843,8.2767,0,0,1,138,69.3,78,,62.14,29.97,30.042,192,172800,788,882000,69.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 08:51:00-07:00
1786030560000,4.0265,8.5004,0,0,1,122,68.5,80,,62.08,29.96,30.0321,149,134100,639,709200,68.81,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 08:36:00-07:00
1786029660000,0.4474,2.6843,0,0,1,68,68.4,80,,61.98,29.95,30.0221,156,140400,483,575100,68.7,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 08:21:00-07:00
1786028760000,1.3422,3.5791,0,0,1,56,68.0,81,4.22,61.94,29.94,30.0121,125,112500,358,434700,68.0,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 08:06:00-07:00
1786027860000,0.6711,4.0265,0,0,1,27,67.8,83,,62.44,29.95,30.0222,151,135900,207,322200,67.8,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 07:51:00-07:00
1786026960000,0.4474,3.1317,0,0,1,27,66.2,85,,61.55,29.95,30.0224,94,84600,113,186300,66.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 07:36:00-07:00
1786026060000,0.0,1.1185,0,0,1,27,65.3,87,,61.33,29.95,30.0225,52,46800,61,101700,65.3,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 07:21:00-07:00
1786025160000,0.0,2.2369,0,0,1,27,64.9,87,4.22,60.93,29.95,30.0226,30,27000,31,54900,64.9,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 07:06:00-07:00
1786024260000,0.0,0.0,0,0,1,27,64.9,87,,60.93,29.94,30.0126,19,17100,12,27900,64.9,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 06:51:00-07:00
1786023360000,0.0,1.1185,0,0,1,27,64.9,87,,60.93,29.93,30.0025,10,9000,2,10800,64.9,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 06:36:00-07:00
1786022460000,0.0,2.0132,0,0,1,27,64.6,87,,60.64,29.93,30.0026,2,1800,0,1800,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 06:21:00-07:00
1786021560000,0.0,2.2369,0,0,1,27,64.2,87,4.23,60.25,29.93,30.0026,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 06:06:00-07:00
1786020660000,0.0,1.3422,0,0,1,27,64.6,87,,60.64,29.93,30.0026,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 05:51:00-07:00
1786019760000,0.0,2.0132,0,0,1,27,64.6,87,,60.64,29.93,30.0026,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 05:36:00-07:00
1786018860000,0.0,1.3422,0,0,1,27,64.6,86,,60.31,29.92,29.9925,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 05:21:00-07:00
1786017960000,0.0,1.5659,0,0,1,27,65.1,86,4.23,60.8,29.92,29.9925,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 05:06:00-07:00
1786017060000,0.0,1.3422,0,0,1,27,65.3,87,,61.33,29.92,29.9925,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 04:51:00-07:00
1786016160000,0.0,2.2369,0,0,1,27,65.1,87,,61.13,29.91,29.9825,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 04:36:00-07:00
1786015260000,0.2237,3.5791,0,0,1,27,65.1,87,,61.13,29.91,29.9825,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 04:21:00-07:00
1786014360000,0.4474,2.4606,0,0,1,27,64.8,87,4.25,60.83,29.91,29.9825,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 04:06:00-07:00
1786013460000,0.0,2.2369,0,0,1,27,64.4,87,,60.44,29.91,29.9826,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 03:51:00-07:00
1786012560000,0.2237,2.2369,0,0,1,27,64.2,87,,60.25,29.91,29.9826,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 03:36:00-07:00
1786011660000,0.0,0.0,0,0,1,27,64.0,87,,60.05,29.9,29.9726,0,0,0,0,64.0,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 03:21:00-07:00
1786010760000,0.0,1.1185,0,0,1,27,64.0,87,4.25,60.05,29.9,29.9726,0,0,0,0,64.0,,2026-08-06,America/Los_Angeles,True,2026-08-06 03:06:00-07:00
1786009860000,0.6711,2.4606,0,0,1,27,64.2,87,,60.25,29.9,29.9726,0,0,0,0,64.2,,2026-08-06,America/Los_Angeles,True,2026-08-06 02:51:00-07:00
1786008960000,0.6711,2.2369,0,0,1,27,64.2,87,,60.25,29.89,29.9625,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 02:36:00-07:00
1786008060000,0.2237,2.2369,0,0,1,27,64.4,87,4.26,60.44,29.89,29.9625,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 02:21:00-07:00
1786007160000,0.4474,3.1317,0,0,1,27,64.6,87,,60.64,29.89,29.9625,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 02:06:00-07:00
1786006260000,0.0,1.1185,0,0,1,27,64.2,86,,59.92,29.89,29.9625,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 01:51:00-07:00
1786005360000,0.6711,3.5791,0,0,1,27,64.2,86,,59.92,29.9,29.9726,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 01:36:00-07:00
1786004460000,0.0,2.4606,0,0,1,27,64.6,86,4.26,60.31,29.9,29.9725,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 01:21:00-07:00
1786003560000,0.6711,3.1317,0,0,1,27,65.1,86,,60.8,29.9,29.9724,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 01:06:00-07:00
1786002660000,0.8948,4.0265,0,0,1,26,65.3,86,,61.0,29.9,29.9724,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 00:51:00-07:00
1786001760000,1.3422,6.7108,0,0,1,94,65.3,86,,61.0,29.9,29.9724,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 00:36:00-07:00
1786000860000,1.7895,4.2502,0,0,1,70,65.1,86,4.27,60.8,29.9,29.9724,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 00:21:00-07:00
1785999960000,1.3422,4.4739,0,0,1,79,64.9,86,,60.61,29.89,29.9624,0,0,0,0,64.9,2026-06-06T17:21:00.000Z,2026-08-06,,,2026-08-06 00:06:00-07:00
