dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1749250200000,7.3819,14.3164,0,0,1,270,65.7,71,4.4,56.03,65.7,29.89,29.9623,603,542700,11002,10444500,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 15:50:00-07:00
1749249300000,7.3819,13.6453,0,0,1,263,66.0,69,,55.53,66.0,29.89,29.9623,700,630000,10302,9901800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 15:35:00-07:00
1749248400000,8.2767,14.7638,0,0,1,266,65.5,70,,55.45,65.5,29.9,29.9724,728,655200,9574,9271800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 15:20:00-07:00
1749247500000,6.9345,14.0927,0,0,1,264,66.6,69,,56.1,66.6,29.9,29.9722,773,695700,8801,8616600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 15:05:00-07:00
1749246600000,6.9345,12.9742,0,0,1,253,66.6,69,4.42,56.1,66.6,29.91,29.9822,833,749700,7249,7273800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 14:50:00-07:00
1749245700000,7.6056,13.4216,0,0,1,262,64.6,72,,55.36,64.6,29.91,29.9825,719,647100,8082,7171200,,2025-06-06,America/Los_Angeles,True,2025-06-06 14:35:00-07:00
1749244800000,6.2634,12.7505,0,0,1,270,64.2,74,,55.73,64.2,29.91,29.9826,585,526500,6664,6524100,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 14:20:00-07:00
1749243900000,6.9345,11.1847,0,0,1,269,63.7,74,,55.25,63.7,29.92,29.9927,568,511200,6096,5997600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 14:05:00-07:00
1749243000000,6.7108,12.9742,0,0,1,270,63.3,75,4.5,55.24,63.3,29.93,30.0028,546,491400,5550,5486400,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 13:50:00-07:00
1749242100000,6.7108,12.9742,0,0,1,272,62.8,77,,55.48,62.8,29.93,30.0028,530,477000,5020,4995000,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 13:35:00-07:00
1749241200000,6.9345,13.4216,0,0,1,274,62.1,79,,55.51,62.1,29.93,30.0029,485,436500,4535,4518000,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 13:20:00-07:00
1749240300000,6.4871,12.0795,0,0,1,279,61.7,80,,55.46,61.7,29.94,30.013,477,429300,4058,4081500,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 13:05:00-07:00
1749239400000,7.1582,12.9742,0,0,1,270,61.7,81,4.49,55.81,61.7,29.94,30.013,436,392400,3622,3652200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 12:50:00-07:00
1749238500000,7.3819,12.9742,0,0,1,262,61.3,82,,55.76,61.3,29.95,30.0231,412,370800,3210,3259800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 12:35:00-07:00
1749237600000,6.4871,12.5268,0,0,1,270,60.8,83,,55.6,60.8,29.95,30.0232,371,333900,2839,2889000,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 12:20:00-07:00
1749236700000,6.4871,11.6321,0,0,1,270,60.4,84,,55.54,60.4,29.95,30.0232,277,249300,2562,2555100,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 12:05:00-07:00
1749235800000,6.0397,11.6321,0,0,1,271,60.3,85,4.43,55.77,60.3,29.95,30.0232,244,219600,2318,2305800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 11:50:00-07:00
1749234900000,5.3686,10.5136,0,0,1,268,60.3,85,,55.77,60.3,29.95,30.0232,230,207000,2088,2086200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 11:35:00-07:00
1749234000000,4.9213,9.1714,0,0,1,259,60.3,85,,55.77,60.3,29.95,30.0232,220,198000,1868,1879200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 11:20:00-07:00
1749233100000,5.3686,9.3951,0,0,1,252,60.1,85,,55.57,60.1,29.94,30.0132,224,201600,1644,1681200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 11:05:00-07:00
1749232200000,4.6976,9.1714,0,0,1,266,59.9,86,4.38,55.7,59.9,29.94,30.0133,231,207900,1413,1479600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 10:50:00-07:00
1749231300000,4.6976,8.5004,0,0,1,274,59.9,87,,56.02,59.9,29.94,30.0133,210,189000,1203,1271700,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 10:35:00-07:00
1749230400000,3.5791,7.1582,0,0,1,260,59.9,87,,56.02,59.9,29.95,30.0233,189,170100,1014,1082700,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 10:20:00-07:00
1749229500000,4.4739,6.9345,0,0,1,254,59.2,88,,55.65,59.2,29.95,30.0234,171,153900,843,912600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 10:05:00-07:00
1749228600000,4.6976,6.7108,0,0,1,238,59.2,87,4.26,55.33,59.2,29.95,30.0234,149,134100,694,758700,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 09:50:00-07:00
1749227700000,3.3554,5.5923,0,0,1,247,59.2,88,,55.65,59.2,29.95,30.0234,132,118800,562,624600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 09:35:00-07:00
1749226800000,3.3554,5.816,0,0,1,245,58.8,88,,55.25,58.8,29.95,30.0234,100,90000,462,505800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 09:20:00-07:00
1749225900000,3.1317,5.816,0,0,1,232,58.8,88,,55.25,58.8,29.94,30.0134,82,73800,380,415800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 09:05:00-07:00
1749225000000,2.4606,4.2502,0,0,1,213,58.8,88,4.24,55.25,58.8,29.94,30.0134,69,62100,311,342000,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 08:50:00-07:00
1749224100000,1.7895,4.0265,0,0,1,194,58.6,87,,54.74,58.6,29.94,30.0134,57,51300,254,279900,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 08:35:00-07:00
1749223200000,0.8948,2.4606,0,0,1,193,58.5,87,,54.64,58.5,29.93,30.0034,48,43200,206,228600,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 08:20:00-07:00
1749222300000,1.1185,3.3554,0,0,1,193,58.5,87,,54.64,58.5,29.93,30.0034,40,36000,166,185400,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 08:05:00-07:00
1749221400000,1.3422,3.3554,0,0,1,193,58.5,87,4.25,54.64,58.5,29.93,30.0034,39,35100,127,149400,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 07:50:00-07:00
1749220500000,0.2237,2.4606,0,0,1,193,58.3,88,,54.76,58.3,29.92,29.9934,39,35100,88,114300,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 07:35:00-07:00
1749219600000,1.1185,3.8028,0,0,1,193,57.9,88,,54.37,57.9,29.92,29.9935,36,32400,52,79200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 07:20:00-07:00
1749218700000,1.7895,3.5791,0,0,1,201,57.9,89,,54.68,57.9,29.91,29.9835,24,21600,28,46800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 07:05:00-07:00
1749217800000,0.8948,1.5659,0,0,1,267,57.7,89,4.25,54.48,57.7,29.91,29.9835,16,14400,12,25200,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 06:50:00-07:00
1749216900000,0.0,1.3422,0,0,1,267,57.7,90,,54.79,57.7,29.91,29.9835,9,8100,3,10800,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 06:35:00-07:00
1749216000000,0.0,0.0,0,0,1,267,57.7,90,,54.79,57.7,29.9,29.9735,3,2700,0,2700,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 06:20:00-07:00
1749215100000,0.0,0.0,0,0,1,267,57.6,90,,54.69,57.6,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 06:05:00-07:00
1749214200000,0.0,0.0,0,0,1,267,57.6,90,4.26,54.69,57.6,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 05:50:00-07:00
1749213300000,0.0,0.0,0,0,1,267,57.7,90,,54.79,57.7,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 05:35:00-07:00
1749212400000,0.0,0.0,0,0,1,267,57.7,89,,54.48,57.7,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 05:20:00-07:00
1749211500000,0.0,0.0,0,0,1,267,57.7,89,,54.48,57.7,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 05:05:00-07:00
1749210600000,0.0,0.0,0,0,1,267,57.7,88,4.27,54.17,57.7,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 04:50:00-07:00
1749209700000,0.0,0.0,0,0,1,267,57.9,88,,54.37,57.9,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 04:35:00-07:00
1749208800000,0.0,0.0,0,0,1,267,57.9,88,,54.37,57.9,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 04:20:00-07:00
1749207900000,0.0,1.3422,0,0,1,267,57.7,88,,54.17,57.7,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 04:05:00-07:00
1749207000000,0.2237,2.0132,0,0,1,267,57.6,88,4.28,54.07,57.6,29.89,29.9635,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 03:50:00-07:00
1749206100000,0.0,0.0,0,0,1,267,57.6,89,,54.38,57.6,29.89,29.9635,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 03:35:00-07:00
1749205200000,0.0,0.0,0,0,1,267,57.6,90,,54.69,57.6,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 03:20:00-07:00
1749204300000,0.0,1.3422,0,0,1,267,57.6,90,,54.69,57.6,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 03:05:00-07:00
1749203400000,0.0,2.0132,0,0,1,267,57.2,91,4.28,54.6,57.2,29.88,29.9535,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 02:50:00-07:00
1749202500000,0.0,0.0,0,0,1,267,56.5,91,,53.9,56.5,29.88,29.9536,0,0,0,0,,2025-06-06,America/Los_Angeles,True,2025-06-06 02:35:00-07:00
1749201600000,0.0,0.0,0,0,1,267,56.1,92,,53.81,56.1,29.89,29.9637,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 02:20:00-07:00
1749200700000,0.0,0.0,0,0,1,267,55.6,92,,53.31,55.6,29.89,29.9637,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 02:05:00-07:00
1749199800000,0.0,0.0,0,0,1,267,55.2,92,4.29,52.92,55.2,29.89,29.9638,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 01:50:00-07:00
1749198900000,0.0,0.0,0,0,1,267,55.0,92,,52.72,55.0,29.89,29.9638,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 01:35:00-07:00
1749198000000,0.0,0.0,0,0,1,267,55.0,92,,52.72,55.0,29.89,29.9638,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 01:20:00-07:00
1749197100000,0.0,0.0,0,0,1,267,55.2,92,,52.92,55.2,29.89,29.9638,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 01:05:00-07:00
1749196200000,0.0,0.0,0,0,1,267,55.2,92,4.29,52.92,55.2,29.89,29.9638,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 00:50:00-07:00
1749195300000,0.0,0.0,0,0,1,267,55.2,92,,52.92,55.2,29.9,29.9738,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 00:35:00-07:00
1749194400000,0.0,0.0,0,0,1,267,55.2,91,,52.62,55.2,29.9,29.9738,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 00:20:00-07:00
1749193500000,0.0,0.0,0,0,1,267,55.6,91,,53.01,55.6,29.89,29.9637,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-06,,,2025-06-06 00:05:00-07:00
