dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1781573820000,1.7895,4.6976,0,0,1,232,63.7,84,,58.77,29.98,30.0759,47,42300,15271,13786200,63.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 18:37:00-07:00
1781572920000,2.2369,4.6976,0,0,1,236,64.2,83,,58.92,29.98,30.0758,35,31500,15236,13743900,64.2,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 18:22:00-07:00
1781572020000,1.5659,4.4739,0,0,1,241,64.6,82,4.34,58.98,29.98,30.0757,42,37800,15194,13712400,64.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 18:07:00-07:00
1781571120000,2.0132,6.0397,0,0,1,243,64.8,82,,59.17,29.99,30.0857,58,52200,15087,13630500,64.8,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 17:52:00-07:00
1781570220000,2.0132,6.2634,0,0,1,233,65.3,80,,58.97,29.99,30.0856,49,44100,15145,13622400,65.3,,2026-06-15,America/Los_Angeles,True,2026-06-15 17:37:00-07:00
1781569320000,2.0132,5.816,0,0,1,227,65.1,80,,58.77,29.99,30.0857,56,50400,15031,13578300,65.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 17:22:00-07:00
1781568420000,2.0132,5.816,0,0,1,222,65.7,79,4.35,59.0,30.0,30.0956,56,50400,14975,13527900,65.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 17:07:00-07:00
1781567520000,2.0132,5.145,0,0,1,243,66.2,78,,59.13,30.0,30.0955,75,67500,14900,13477500,66.2,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 16:52:00-07:00
1781566620000,2.0132,5.5923,0,0,1,240,66.4,77,,58.96,30.01,30.1055,58,52200,14842,13410000,66.4,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 16:37:00-07:00
1781565720000,2.6843,6.4871,0,0,1,220,66.6,77,,59.16,30.01,30.1055,76,68400,14766,13357800,66.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 16:22:00-07:00
1781564820000,2.4606,7.8293,0,0,1,258,66.2,77,4.37,58.77,30.01,30.1055,76,68400,14690,13289400,66.2,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 16:07:00-07:00
1781563920000,1.7895,7.8293,0,0,1,213,66.6,76,,58.79,30.01,30.1055,77,69300,14613,13221000,66.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 15:52:00-07:00
1781563020000,2.908,6.2634,0,0,1,236,66.7,75,,58.52,30.01,30.1055,154,138600,14459,13151700,66.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 15:37:00-07:00
1781562120000,2.2369,5.816,0,0,1,234,66.9,74,,58.34,30.01,30.1054,269,242100,14190,13013100,66.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 15:22:00-07:00
1781561220000,2.4606,5.816,0,0,1,243,67.6,72,4.44,58.24,30.02,30.1153,305,274500,13885,12771000,67.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 15:07:00-07:00
1781560320000,2.2369,5.816,0,0,1,247,67.8,72,,58.44,30.02,30.1153,243,218700,13642,12496500,67.8,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 14:52:00-07:00
1781559420000,2.4606,6.4871,0,0,1,226,68.4,71,,58.62,30.02,30.1152,653,587700,12989,12277800,68.28,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 14:37:00-07:00
1781558520000,2.6843,6.0397,0,0,1,252,68.2,71,,58.43,30.02,30.1152,905,814500,12084,11690100,68.06,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 14:22:00-07:00
1781557620000,2.4606,6.0397,0,0,1,232,68.2,71,4.53,58.43,30.02,30.1152,922,829800,11162,10875600,68.06,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 14:07:00-07:00
1781556720000,2.0132,6.0397,0,0,1,224,68.7,69,,58.11,30.03,30.1252,935,841500,10227,10045800,68.51,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 13:52:00-07:00
1781555820000,1.7895,7.6056,0,0,1,228,68.7,70,,58.51,30.03,30.1252,945,850500,9282,9204300,68.56,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 13:37:00-07:00
1781554920000,2.4606,5.5923,0,0,1,233,68.2,71,,58.43,30.04,30.1353,951,855900,8331,8353800,68.06,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 13:22:00-07:00
1781554020000,3.3554,5.5923,0,0,1,223,67.6,72,4.55,58.24,30.04,30.1354,954,858600,6427,6642900,67.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 13:07:00-07:00
1781553120000,2.908,5.5923,0,0,1,217,67.3,74,,58.72,30.04,30.1354,950,855000,7381,6639300,67.3,,2026-06-15,America/Los_Angeles,True,2026-06-15 12:52:00-07:00
1781552220000,3.1317,5.816,0,0,1,219,66.9,75,,58.71,30.04,30.1355,945,850500,5482,5784300,66.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 12:37:00-07:00
1781551320000,2.6843,6.2634,0,0,1,219,66.7,75,,58.52,30.04,30.1356,916,824400,4566,4933800,66.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 12:22:00-07:00
1781550420000,3.1317,5.3686,0,0,1,219,66.0,77,4.49,58.58,30.04,30.1357,875,787500,3691,4109400,66.0,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 12:07:00-07:00
1781549520000,3.1317,5.145,0,0,1,219,65.3,78,,58.26,30.04,30.1358,787,708300,2904,3321900,65.3,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 11:52:00-07:00
1781548620000,3.1317,4.6976,0,0,1,221,64.4,80,,58.09,30.05,30.146,542,487800,2362,2613600,64.4,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 11:37:00-07:00
1781547720000,2.4606,4.6976,0,0,1,238,64.2,81,,58.24,30.05,30.146,389,350100,1973,2125800,64.2,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 11:22:00-07:00
1781546820000,2.2369,4.0265,0,0,1,247,63.9,82,4.35,58.29,30.05,30.1461,321,288900,1652,1775700,63.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 11:07:00-07:00
1781545920000,1.7895,3.8028,0,0,1,247,63.3,83,,58.04,30.05,30.1462,285,256500,1367,1486800,63.3,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 10:52:00-07:00
1781545020000,1.7895,3.1317,0,0,1,247,62.8,84,,57.89,30.05,30.1463,223,200700,1144,1230300,62.8,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 10:37:00-07:00
1781544120000,1.5659,3.1317,0,0,1,247,62.4,85,,57.83,30.05,30.1464,174,156600,970,1029600,62.4,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 10:22:00-07:00
1781543220000,1.5659,3.1317,0,0,1,247,61.9,86,4.26,57.66,30.05,30.1465,145,130500,825,873000,61.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 10:07:00-07:00
1781542320000,1.5659,2.6843,0,0,1,247,61.7,86,,57.47,30.06,30.1565,127,114300,698,742500,61.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 09:52:00-07:00
1781541420000,1.5659,3.1317,0,0,1,247,61.5,87,,57.59,30.05,30.1465,106,95400,592,628200,61.5,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 09:37:00-07:00
1781540520000,1.3422,2.4606,0,0,1,247,61.5,88,,57.91,30.05,30.1465,99,89100,493,532800,61.5,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 09:22:00-07:00
1781539620000,1.3422,2.4606,0,0,1,247,61.2,88,4.26,57.61,30.04,30.1366,97,87300,396,443700,61.2,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 09:07:00-07:00
1781538720000,1.1185,2.6843,0,0,1,247,61.0,88,,57.42,30.04,30.1366,81,72900,315,356400,61.0,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 08:52:00-07:00
1781537820000,1.1185,2.0132,0,0,1,247,60.8,89,,57.53,30.04,30.1366,72,64800,243,283500,60.8,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 08:37:00-07:00
1781536920000,1.1185,2.2369,0,0,1,247,60.8,90,,57.85,30.03,30.1266,56,50400,187,218700,60.8,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 08:22:00-07:00
1781536020000,0.8948,2.0132,0,0,1,247,60.6,90,4.25,57.65,30.03,30.1266,48,43200,139,168300,60.6,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 08:07:00-07:00
1781535120000,0.8948,1.5659,0,0,1,247,60.4,91,,57.76,30.03,30.1267,40,36000,99,125100,60.4,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 07:52:00-07:00
1781534220000,0.0,1.5659,0,0,1,247,60.3,91,,57.66,30.03,30.1267,30,27000,69,89100,60.3,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 07:37:00-07:00
1781533320000,0.0,0.0,0,0,1,247,60.3,92,,57.96,30.03,30.1267,24,21600,45,62100,60.3,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 07:22:00-07:00
1781532420000,0.0,0.0,0,0,1,247,60.1,92,4.25,57.77,30.02,30.1167,20,18000,25,40500,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 07:07:00-07:00
1781531520000,0.0,0.0,0,0,1,247,60.1,93,,58.07,30.02,30.1167,13,11700,12,22500,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 06:52:00-07:00
1781530620000,0.0,0.0,0,0,1,247,60.1,93,,58.07,30.01,30.1067,7,6300,5,10800,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 06:37:00-07:00
1781529720000,0.0,0.0,0,0,1,247,60.1,93,,58.07,30.01,30.1067,4,3600,1,4500,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 06:22:00-07:00
1781528820000,0.0,0.0,0,0,1,247,60.1,92,4.26,57.77,30.01,30.1067,1,900,0,900,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 06:07:00-07:00
1781527920000,0.0,0.0,0,0,1,247,60.1,92,,57.77,30.01,30.1067,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 05:52:00-07:00
1781527020000,0.0,0.0,0,0,1,247,60.1,92,,57.77,30.0,30.0966,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 05:37:00-07:00
1781526120000,0.0,0.0,0,0,1,247,59.9,92,,57.57,30.0,30.0967,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 05:22:00-07:00
1781525220000,0.0,0.0,0,0,1,247,59.9,92,4.26,57.57,29.99,30.0866,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 05:07:00-07:00
1781524320000,0.0,0.0,0,0,1,247,59.7,92,,57.37,29.99,30.0867,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 04:52:00-07:00
1781523420000,0.0,0.0,0,0,1,247,59.7,92,,57.37,29.99,30.0867,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 04:37:00-07:00
1781522520000,0.0,0.0,0,0,1,247,59.7,92,,57.37,29.99,30.0867,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 04:22:00-07:00
1781521620000,0.0,0.0,0,0,1,247,59.7,92,4.27,57.37,30.0,30.0967,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 04:07:00-07:00
1781520720000,0.0,0.0,0,0,1,247,59.7,92,,57.37,30.0,30.0967,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 03:52:00-07:00
1781519820000,0.0,0.0,0,0,1,247,59.7,92,,57.37,29.99,30.0867,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 03:37:00-07:00
1781518920000,0.0,1.3422,0,0,1,247,59.9,92,,57.57,29.99,30.0866,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 03:22:00-07:00
1781518020000,0.2237,1.5659,0,0,1,247,59.9,92,4.27,57.57,30.0,30.0967,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 03:07:00-07:00
1781517120000,0.2237,1.7895,0,0,1,247,60.1,92,,57.77,30.0,30.0966,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 02:52:00-07:00
1781516220000,0.0,0.0,0,0,1,247,60.1,92,,57.77,30.0,30.0966,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 02:37:00-07:00
1781515320000,0.0,1.3422,0,0,1,247,60.1,92,,57.77,30.0,30.0966,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 02:22:00-07:00
1781514420000,0.0,1.5659,0,0,1,247,60.1,93,4.28,58.07,30.0,30.0966,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 02:07:00-07:00
1781513520000,0.6711,1.5659,0,0,1,247,59.9,93,,57.87,30.0,30.0967,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 01:52:00-07:00
1781512620000,0.4474,1.5659,0,0,1,247,59.9,94,,58.17,30.0,30.0967,0,0,0,0,59.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 01:37:00-07:00
1781511720000,0.4474,1.3422,0,0,1,247,59.5,94,,57.77,30.01,30.1068,0,0,0,0,59.5,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 01:22:00-07:00
1781510820000,0.0,1.3422,0,0,1,247,58.5,95,4.29,57.07,30.01,30.107,0,0,0,0,58.5,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 01:07:00-07:00
1781509920000,0.0,0.0,0,0,1,247,57.9,95,,56.48,30.01,30.1071,0,0,0,0,57.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 00:52:00-07:00
1781509020000,0.0,0.0,0,0,1,247,57.9,94,,56.18,30.0,30.097,0,0,0,0,57.9,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 00:37:00-07:00
1781508120000,0.0,0.0,0,0,1,247,58.1,93,,56.09,30.0,30.097,0,0,0,0,58.1,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 00:22:00-07:00
1781507220000,0.0,0.0,0,0,1,247,58.5,93,4.29,56.48,29.99,30.0869,0,0,0,0,58.5,2026-06-12T17:37:00.000Z,2026-06-15,,,2026-06-15 00:07:00-07:00
