dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775267520000,1.1185,2.6843,0,0,1,257,65.7,54,4.33,48.59,30.02,30.1157,12,10800,10851,9772200,65.7,,2026-04-03,America/Los_Angeles,True,2026-04-03 18:52:00-07:00
1775266620000,1.1185,2.908,0,0,1,257,65.5,59,,50.79,30.02,30.1157,21,18900,10825,9761400,65.5,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 18:37:00-07:00
1775265720000,1.3422,3.1317,0,0,1,257,64.6,68,,53.79,30.01,30.1058,25,22500,10800,9742500,64.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 18:22:00-07:00
1775264820000,1.1185,2.6843,0,0,1,252,64.0,76,4.34,56.28,30.01,30.1059,26,23400,10774,9720000,64.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 18:07:00-07:00
1775263920000,0.6711,4.0265,0,0,1,198,64.6,76,,56.86,30.0,30.0958,34,30600,10740,9696600,64.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 17:52:00-07:00
1775263020000,1.1185,4.6976,0,0,1,198,65.3,74,,56.79,29.99,30.0856,66,59400,10674,9666000,65.3,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 17:37:00-07:00
1775262120000,1.3422,4.0265,0,0,1,198,65.8,69,,55.34,29.99,30.0856,77,69300,10597,9606600,65.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 17:22:00-07:00
1775261220000,0.2237,2.0132,0,0,1,198,65.8,67,4.35,54.53,29.99,30.0856,78,70200,10519,9537300,65.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 17:07:00-07:00
1775260320000,0.8948,4.4739,0,0,1,224,65.8,68,,54.94,29.99,30.0856,102,91800,10417,9467100,65.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 16:52:00-07:00
1775259420000,0.4474,2.908,0,0,1,225,65.1,71,,55.46,29.99,30.0857,117,105300,10300,9375300,65.1,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 16:37:00-07:00
1775258520000,0.4474,3.5791,0,0,1,225,64.4,75,,56.3,30.0,30.0958,129,116100,10171,9270000,64.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 16:22:00-07:00
1775257620000,0.8948,5.145,0,0,1,225,64.8,76,4.38,57.05,30.0,30.0958,123,110700,10048,9153900,64.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 16:07:00-07:00
1775256720000,0.6711,3.8028,0,0,1,225,65.7,72,,56.42,30.0,30.0956,144,129600,9904,9043200,65.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 15:52:00-07:00
1775255820000,1.1185,4.4739,0,0,1,225,65.8,69,,55.34,30.01,30.1056,178,160200,9726,8913600,65.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 15:37:00-07:00
1775254920000,1.7895,5.145,0,0,1,235,66.2,66,,54.5,30.01,30.1055,345,310500,9381,8753400,66.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 15:22:00-07:00
1775254020000,1.3422,3.8028,0,0,1,241,66.2,63,4.44,53.22,30.01,30.1055,267,240300,9114,8442900,66.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 15:07:00-07:00
1775253120000,1.3422,4.0265,0,0,1,253,66.4,68,,55.51,30.01,30.1055,214,192600,8900,8202600,66.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 14:52:00-07:00
1775252220000,1.5659,4.2502,0,0,1,220,65.7,70,,55.64,30.01,30.1056,208,187200,8692,8010000,65.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 14:37:00-07:00
1775251320000,1.7895,4.4739,0,0,1,216,66.9,67,,55.58,30.01,30.1054,393,353700,8299,7822800,66.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 14:22:00-07:00
1775250420000,2.4606,4.9213,0,0,1,267,67.8,69,4.55,57.25,30.01,30.1053,743,668700,7556,7469100,67.8,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 14:07:00-07:00
1775249520000,1.3422,4.2502,0,0,1,237,67.5,74,,58.91,30.02,30.1153,720,648000,6836,6800400,67.5,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 13:52:00-07:00
1775248620000,1.7895,6.2634,0,0,1,226,66.7,74,,58.14,30.02,30.1155,774,696600,6062,6152400,66.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 13:37:00-07:00
1775247720000,2.2369,6.9345,0,0,1,200,66.2,74,,57.66,30.01,30.1055,677,609300,5385,5455800,66.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 13:22:00-07:00
1775246820000,1.1185,4.4739,0,0,1,198,66.4,70,4.57,56.31,30.02,30.1155,607,546300,4778,4846500,66.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 13:07:00-07:00
1775245920000,1.1185,5.816,0,0,1,228,66.9,68,,55.99,30.02,30.1155,571,513900,4207,4300200,66.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 12:52:00-07:00
1775245020000,1.1185,4.0265,0,0,1,231,66.9,70,,56.79,30.03,30.1255,663,596700,3544,3786300,66.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 12:37:00-07:00
1775244120000,1.5659,4.6976,0,0,1,231,66.6,73,,57.67,30.03,30.1255,390,351000,3154,3189600,66.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 12:22:00-07:00
1775243220000,1.7895,4.0265,0,0,1,232,66.0,75,4.36,57.84,30.03,30.1256,140,126000,3014,2838600,66.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 12:07:00-07:00
1775242320000,1.1185,3.1317,0,0,1,2,64.9,78,,57.87,30.02,30.1158,104,93600,2910,2712600,64.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 11:52:00-07:00
1775241420000,0.4474,1.7895,0,0,1,10,64.4,79,,57.74,30.02,30.1159,157,141300,2753,2619000,64.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 11:37:00-07:00
1775240520000,1.1185,2.0132,0,0,1,10,64.4,79,,57.74,30.01,30.1059,387,348300,2366,2477700,64.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 11:22:00-07:00
1775239620000,1.1185,2.0132,0,0,1,10,63.7,80,4.39,57.41,30.01,30.106,301,270900,2065,2129400,63.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 11:07:00-07:00
1775238720000,0.0,0.0,0,0,1,10,64.2,79,,57.55,30.01,30.1059,154,138600,1911,1858500,64.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 10:52:00-07:00
1775237820000,0.0,0.0,0,0,1,10,64.2,78,,57.19,30.01,30.1059,202,181800,1709,1719900,64.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 10:37:00-07:00
1775236920000,0.0,0.0,0,0,1,10,63.9,78,,56.9,30.01,30.106,427,384300,1282,1538100,63.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 10:22:00-07:00
1775236020000,0.2237,1.5659,0,0,1,10,63.1,79,4.5,56.48,30.01,30.1061,354,318600,928,1153800,63.1,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 10:07:00-07:00
1775235120000,0.0,0.0,0,0,1,10,62.4,80,,56.14,30.02,30.1163,352,316800,576,835200,62.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 09:52:00-07:00
1775234220000,0.2237,1.7895,0,0,1,10,61.7,82,,56.15,30.02,30.1164,112,100800,464,518400,61.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 09:37:00-07:00
1775233320000,0.0,1.1185,0,0,1,10,61.2,82,,55.66,30.02,30.1165,87,78300,377,417600,61.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 09:22:00-07:00
1775232420000,0.0,0.0,0,0,1,10,59.9,84,4.27,55.05,30.02,30.1167,102,91800,275,339300,59.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 09:07:00-07:00
1775231520000,0.0,0.0,0,0,1,10,57.4,81,,51.62,30.01,30.1072,124,111600,151,247500,57.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 08:52:00-07:00
1775230620000,0.0,0.0,0,0,1,10,55.0,83,,49.93,30.01,30.1076,58,52200,93,135900,55.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 08:37:00-07:00
1775229720000,0.0,0.0,0,0,1,10,52.5,90,,49.65,30.01,30.1081,28,25200,65,83700,52.5,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 08:22:00-07:00
1775228820000,0.0,0.0,0,0,1,10,50.7,93,4.26,48.75,30.0,30.0984,23,20700,42,58500,50.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 08:07:00-07:00
1775227920000,0.0,0.0,0,0,1,10,49.3,95,,47.93,30.0,30.0987,18,16200,24,37800,49.3,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 07:52:00-07:00
1775227020000,0.0,0.0,0,0,1,10,48.6,96,,47.51,30.0,30.0988,13,11700,11,21600,48.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 07:37:00-07:00
1775226120000,0.0,0.0,0,0,1,10,48.2,96,,47.11,29.99,30.0889,8,7200,3,9900,48.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 07:22:00-07:00
1775225220000,0.0,0.0,0,0,1,10,48.2,97,4.25,47.39,29.98,30.0788,3,2700,0,2700,48.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 07:07:00-07:00
1775224320000,0.0,0.0,0,0,1,10,48.2,97,,47.39,29.98,30.0788,0,0,0,0,48.2,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 06:52:00-07:00
1775223420000,0.2237,1.5659,0,0,1,10,48.6,97,,47.79,29.97,30.0687,0,0,0,0,48.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 06:37:00-07:00
1775222520000,0.0,0.0,0,0,1,10,48.7,97,,47.89,29.96,30.0587,0,0,0,0,48.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 06:22:00-07:00
1775221620000,0.0,0.0,0,0,1,10,48.7,97,4.26,47.89,29.96,30.0587,0,0,0,0,48.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 06:07:00-07:00
1775220720000,0.2237,2.0132,0,0,1,10,48.6,96,,47.51,29.96,30.0587,0,0,0,0,48.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 05:52:00-07:00
1775219820000,0.0,0.0,0,0,1,10,48.9,96,,47.81,29.95,30.0486,0,0,0,0,48.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 05:37:00-07:00
1775218920000,0.0,0.0,0,0,1,10,49.3,96,,48.21,29.95,30.0485,0,0,0,0,49.3,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 05:22:00-07:00
1775218020000,0.0,0.0,0,0,1,10,49.6,96,4.27,48.51,29.95,30.0485,0,0,0,0,49.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 05:07:00-07:00
1775217120000,0.2237,1.7895,0,0,1,10,50.0,96,,48.9,29.95,30.0484,0,0,0,0,50.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 04:52:00-07:00
1775216220000,0.0,1.3422,0,0,1,10,50.0,96,,48.9,29.94,30.0384,0,0,0,0,50.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 04:37:00-07:00
1775215320000,0.0,1.5659,0,0,1,10,50.0,95,,48.62,29.95,30.0484,0,0,0,0,50.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 04:22:00-07:00
1775214420000,0.2237,2.0132,0,0,1,10,50.5,95,4.28,49.12,29.94,30.0383,0,0,0,0,50.5,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 04:07:00-07:00
1775213520000,0.0,0.0,0,0,1,10,50.4,94,,48.74,29.94,30.0383,0,0,0,0,50.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 03:52:00-07:00
1775212620000,0.0,0.0,0,0,1,10,51.4,94,,49.73,29.95,30.0481,0,0,0,0,51.4,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 03:37:00-07:00
1775211720000,0.0,0.0,0,0,1,10,51.6,94,,49.93,29.95,30.0481,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 03:22:00-07:00
1775210820000,0.0,0.0,0,0,1,10,52.0,94,4.28,50.33,29.96,30.058,0,0,0,0,52.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 03:07:00-07:00
1775209920000,0.0,0.0,0,0,1,10,52.7,94,,51.02,29.96,30.0579,0,0,0,0,52.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 02:52:00-07:00
1775209020000,0.0,0.0,0,0,1,10,53.1,93,,51.13,29.97,30.0679,0,0,0,0,53.1,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 02:37:00-07:00
1775208120000,0.0,0.0,0,0,1,10,53.6,93,,51.62,29.97,30.0678,0,0,0,0,53.6,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 02:22:00-07:00
1775207220000,0.0,0.0,0,0,1,10,54.3,92,4.29,52.02,29.96,30.0576,0,0,0,0,54.3,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 02:07:00-07:00
1775206320000,0.0,0.0,0,0,1,10,54.7,92,,52.42,29.97,30.0676,0,0,0,0,54.7,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 01:52:00-07:00
1775205420000,0.0,0.0,0,0,1,10,55.0,90,,52.12,29.97,30.0675,0,0,0,0,55.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 01:37:00-07:00
1775204520000,0.0,0.0,0,0,1,10,55.9,89,,52.7,29.97,30.0673,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 01:22:00-07:00
1775203620000,0.4474,2.0132,0,0,1,10,57.0,89,4.29,53.79,29.97,30.0671,0,0,0,0,57.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 01:07:00-07:00
1775202720000,0.4474,2.4606,0,0,1,10,57.9,88,,54.37,29.98,30.077,0,0,0,0,57.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 00:52:00-07:00
1775201820000,0.6711,2.4606,0,0,1,10,58.3,89,,55.07,29.97,30.0669,0,0,0,0,58.3,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 00:37:00-07:00
1775200920000,0.4474,2.2369,0,0,1,10,57.0,86,,52.85,29.96,30.0571,0,0,0,0,57.0,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 00:22:00-07:00
1775200020000,0.0,0.0,0,0,1,10,55.9,82,4.3,50.48,29.96,30.0573,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-03,,,2026-04-03 00:07:00-07:00
