dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1788403860000,0.8948,4.0265,0,0,1,286,72.7,56,4.3,56.08,29.9,29.9714,0,0,23533,21179700,72.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 19:51:00-07:00
1788402960000,0.4474,5.5923,0,0,1,286,73.6,58,,57.9,29.9,29.9713,0,0,23497,21147300,73.39,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 19:36:00-07:00
1788402060000,2.908,12.0795,0,0,1,294,74.7,58,,58.92,29.89,29.9611,12,10800,23485,21147300,74.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 19:21:00-07:00
1788401160000,6.2634,13.4216,0,0,1,281,75.2,57,,58.9,29.89,29.961,36,32400,23497,21168900,75.1,,2026-09-02,America/Los_Angeles,True,2026-09-02 19:06:00-07:00
1788400260000,8.5004,17.8955,0,0,1,281,75.9,58,,60.04,29.89,29.9609,62,55800,23423,21136500,75.92,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 18:51:00-07:00
1788399360000,7.3819,17.2244,0,0,1,269,75.7,61,,61.28,29.9,29.971,91,81900,23332,21080700,75.84,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 18:36:00-07:00
1788398460000,8.9477,17.2244,0,0,1,269,75.9,61,,61.47,29.9,29.971,130,117000,23202,20998800,76.06,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 18:21:00-07:00
1788397560000,9.6188,17.4481,0,0,1,278,76.6,59,4.34,61.18,29.9,29.9709,170,153000,23032,20881800,76.73,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 18:06:00-07:00
1788396660000,8.5004,16.777,0,0,1,275,77.9,57,,61.42,29.9,29.9707,210,189000,22822,20728800,78.07,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 17:51:00-07:00
1788395760000,8.7241,17.6718,0,0,1,280,77.4,59,,61.93,29.9,29.9708,254,228600,22568,20539800,77.61,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 17:36:00-07:00
1788394860000,10.5136,20.3561,0,0,1,267,76.3,64,,63.21,29.9,29.9709,298,268200,21929,20004300,76.64,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 17:21:00-07:00
1788393960000,11.1847,21.2509,0,0,1,267,75.7,67,4.34,63.95,29.91,29.981,341,306900,22227,20043000,76.12,,2026-09-02,America/Los_Angeles,True,2026-09-02 17:06:00-07:00
1788393060000,11.8558,21.4746,0,0,1,266,76.1,66,,63.9,29.91,29.981,384,345600,21545,19736100,76.51,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 16:51:00-07:00
1788392160000,10.961,19.9087,0,0,1,270,77.4,63,,63.8,29.91,29.9808,427,384300,21118,19390500,77.8,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 16:36:00-07:00
1788391260000,10.2899,18.7903,0,0,1,269,77.5,63,4.35,63.89,29.92,29.9908,467,420300,20651,19006200,77.91,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 16:21:00-07:00
1788390360000,7.3819,16.3296,0,0,1,278,78.3,60,,63.25,29.93,30.0007,508,457200,20143,18585900,78.65,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 16:06:00-07:00
1788389460000,6.9345,12.5268,0,0,1,253,77.9,62,,63.81,29.94,30.0108,546,491400,19597,18128700,78.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 15:51:00-07:00
1788388560000,6.7108,11.1847,0,0,1,253,76.8,64,,63.68,29.95,30.021,583,524700,19014,17637300,77.19,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 15:36:00-07:00
1788387660000,6.9345,10.5136,0,0,1,241,76.3,64,4.35,63.21,29.96,30.0311,619,557100,18395,17112600,76.64,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 15:21:00-07:00
1788386760000,5.5923,10.2899,0,0,1,219,76.1,64,,63.02,29.96,30.0311,652,586800,17743,16555500,76.42,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 15:06:00-07:00
1788385860000,5.5923,8.9477,0,0,1,242,76.8,62,,62.78,29.96,30.031,682,613800,17061,15968700,77.09,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 14:51:00-07:00
1788384960000,7.1582,11.1847,0,0,1,254,77.2,61,,62.69,29.96,30.0309,708,637200,16353,15354900,77.49,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 14:36:00-07:00
1788384060000,6.7108,11.4084,0,0,1,254,77.7,59,4.35,62.21,29.97,30.0409,729,656100,15624,14717700,77.94,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 14:21:00-07:00
1788383160000,6.2634,11.6321,0,0,1,238,76.5,61,,62.03,29.97,30.0411,750,675000,14874,14061600,76.72,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 14:06:00-07:00
1788382260000,3.8028,7.8293,0,0,1,203,75.0,64,,61.98,29.98,30.0513,767,690300,14107,13386600,75.21,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 13:51:00-07:00
1788381360000,5.3686,8.2767,0,0,1,207,73.8,64,,60.84,29.98,30.0514,781,702900,13326,12696300,73.89,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 13:36:00-07:00
1788380460000,6.0397,8.2767,0,0,1,208,73.8,62,4.36,59.95,29.98,30.0514,791,711900,12535,11993400,73.79,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 13:21:00-07:00
1788379560000,6.2634,9.1714,0,0,1,214,73.6,63,,60.21,29.99,30.0615,794,714600,11741,11281500,73.62,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 13:06:00-07:00
1788378660000,6.7108,9.6188,0,0,1,214,72.5,66,,60.48,29.99,30.0616,795,715500,10946,10566900,72.55,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 12:51:00-07:00
1788377760000,6.7108,8.9477,0,0,1,210,72.5,68,,61.32,30.0,30.0717,791,711900,10155,9851400,72.65,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 12:36:00-07:00
1788376860000,6.9345,9.1714,0,0,1,211,71.8,69,4.37,61.07,30.0,30.0718,783,704700,9372,9139500,71.92,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 12:21:00-07:00
1788375960000,7.1582,9.8425,0,0,1,211,71.8,68,,60.66,30.0,30.0718,773,695700,8599,8434800,71.88,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 12:06:00-07:00
1788375060000,6.7108,10.5136,0,0,1,213,72.3,67,,60.72,30.01,30.0817,758,682200,7841,7739100,72.38,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 11:51:00-07:00
1788374160000,7.1582,10.5136,0,0,1,209,71.4,68,,60.28,30.01,30.0818,737,663300,7104,7056900,71.44,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 11:36:00-07:00
1788373260000,6.2634,9.1714,0,0,1,211,72.5,66,4.4,60.48,30.01,30.0817,717,645300,6387,6393600,72.55,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 11:21:00-07:00
1788372360000,6.0397,8.5004,0,0,1,208,71.4,67,,59.86,30.01,30.0818,691,621900,5696,5748300,71.39,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 11:06:00-07:00
1788371460000,5.816,8.5004,0,0,1,215,71.8,66,,59.82,30.01,30.0818,663,596700,5033,5126400,71.78,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 10:51:00-07:00
1788370560000,6.0397,8.7241,0,0,1,207,71.2,65,,58.82,30.0,30.0718,631,567900,4402,4529700,71.08,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 10:36:00-07:00
1788369660000,5.145,7.8293,0,0,1,216,71.4,61,4.47,57.24,30.0,30.0718,597,537300,3805,3961800,71.11,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 10:21:00-07:00
1788368760000,4.4739,6.7108,0,0,1,215,71.1,59,,56.03,30.0,30.0719,561,504900,3244,3424500,70.68,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 10:06:00-07:00
1788367860000,4.4739,6.9345,0,0,1,203,71.2,57,,55.17,30.0,30.0718,520,468000,2724,2919600,70.7,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 09:51:00-07:00
1788366960000,4.0265,6.9345,0,0,1,201,70.7,58,,55.19,30.0,30.0719,478,430200,2246,2451600,70.2,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 09:36:00-07:00
1788366060000,3.3554,6.2634,0,0,1,185,70.2,58,4.39,54.72,30.0,30.072,435,391500,1811,2021400,69.65,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 09:21:00-07:00
1788365160000,3.3554,5.3686,0,0,1,171,70.3,59,,55.28,29.99,30.0619,391,351900,1420,1629900,69.8,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 09:06:00-07:00
1788364260000,2.908,5.3686,0,0,1,146,70.3,58,,54.81,29.99,30.0619,344,309600,1076,1278000,69.76,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 08:51:00-07:00
1788363360000,1.1185,5.3686,0,0,1,203,68.5,62,,54.96,30.0,30.0722,298,268200,778,968400,67.96,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 08:36:00-07:00
1788362460000,0.0,0.0,0,0,1,237,66.0,65,4.22,53.89,30.0,30.0725,251,225900,527,700200,66.0,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 08:21:00-07:00
1788361560000,0.0,0.0,0,0,1,266,64.6,68,,53.79,30.0,30.0727,204,183600,323,474300,64.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 08:06:00-07:00
1788360660000,0.0,0.0,0,0,1,0,62.2,69,,51.9,30.0,30.0731,160,144000,163,290700,62.2,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 07:51:00-07:00
1788359760000,0.0,0.0,0,0,1,266,60.8,70,,50.95,30.0,30.0733,115,103500,48,146700,60.8,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 07:36:00-07:00
1788358860000,0.0,0.0,0,0,1,250,58.6,72,4.21,49.6,29.99,30.0636,26,23400,22,43200,58.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 07:21:00-07:00
1788357960000,0.0,0.0,0,0,1,249,57.6,75,,49.73,29.99,30.0637,14,12600,8,19800,57.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 07:06:00-07:00
1788357060000,0.6711,2.2369,0,0,1,298,57.2,76,,49.7,29.99,30.0638,7,6300,1,7200,57.2,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 06:51:00-07:00
1788356160000,1.5659,2.2369,0,0,1,8,56.5,77,,49.38,29.99,30.0639,1,900,0,900,56.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 06:36:00-07:00
1788355260000,1.5659,2.4606,0,0,1,8,56.3,76,4.22,48.83,29.98,30.0539,0,0,0,0,56.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 06:21:00-07:00
1788354360000,1.5659,2.4606,0,0,1,8,56.3,75,,48.48,29.98,30.0539,0,0,0,0,56.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 06:06:00-07:00
1788353460000,1.7895,2.6843,0,0,1,8,56.7,74,,48.51,29.98,30.0538,0,0,0,0,56.7,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 05:51:00-07:00
1788352560000,2.0132,3.1317,0,0,1,8,56.1,75,,48.28,29.98,30.0539,0,0,0,0,56.1,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 05:36:00-07:00
1788351660000,2.4606,2.908,0,0,1,8,55.2,76,4.23,47.77,29.97,30.044,0,0,0,0,55.2,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 05:21:00-07:00
1788350760000,2.0132,3.1317,0,0,1,8,54.7,77,,47.63,29.97,30.0441,0,0,0,0,54.7,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 05:06:00-07:00
1788349860000,0.6711,2.4606,0,0,1,8,54.5,76,,47.09,29.96,30.0341,0,0,0,0,54.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 04:51:00-07:00
1788348960000,0.2237,1.5659,0,0,1,8,54.9,77,,47.83,29.96,30.034,0,0,0,0,54.9,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 04:36:00-07:00
1788348060000,0.0,0.0,0,0,1,8,54.5,75,4.23,46.74,29.96,30.0341,0,0,0,0,54.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 04:21:00-07:00
1788347160000,1.5659,2.4606,0,0,1,8,55.9,76,,48.45,29.96,30.0339,0,0,0,0,55.9,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 04:06:00-07:00
1788346260000,2.0132,2.6843,0,0,1,8,56.3,75,,48.48,29.97,30.0438,0,0,0,0,56.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 03:51:00-07:00
1788345360000,1.7895,2.908,0,0,1,8,56.5,75,,48.67,29.97,30.0438,0,0,0,0,56.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 03:36:00-07:00
1788344460000,0.8948,2.4606,0,0,1,8,56.5,76,4.24,49.03,29.97,30.0438,0,0,0,0,56.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 03:21:00-07:00
1788343560000,1.7895,3.1317,0,0,1,8,56.3,75,,48.48,29.96,30.0338,0,0,0,0,56.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 03:06:00-07:00
1788342660000,1.3422,2.6843,0,0,1,8,57.0,74,,48.79,29.96,30.0337,0,0,0,0,57.0,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 02:51:00-07:00
1788341760000,1.3422,2.2369,0,0,1,8,57.7,74,,49.47,29.96,30.0336,0,0,0,0,57.7,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 02:36:00-07:00
1788340860000,1.5659,2.4606,0,0,1,8,58.3,73,4.25,49.68,29.97,30.0436,0,0,0,0,58.3,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 02:21:00-07:00
1788339960000,1.7895,2.4606,0,0,1,8,58.5,73,,49.87,29.96,30.0335,0,0,0,0,58.5,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 02:06:00-07:00
1788339060000,1.7895,2.6843,0,0,1,8,58.6,73,,49.97,29.97,30.0435,0,0,0,0,58.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 01:51:00-07:00
1788338160000,0.6711,2.4606,0,0,1,8,58.8,72,,49.79,29.97,30.0435,0,0,0,0,58.8,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 01:36:00-07:00
1788337260000,0.0,0.0,0,0,1,8,59.4,72,4.25,50.37,29.97,30.0434,0,0,0,0,59.4,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 01:21:00-07:00
1788336360000,0.8948,2.6843,0,0,1,8,59.4,72,,50.37,29.97,30.0434,0,0,0,0,59.4,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 01:06:00-07:00
1788335460000,2.0132,3.1317,0,0,1,8,59.9,71,,50.47,29.97,30.0433,0,0,0,0,59.9,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 00:51:00-07:00
1788334560000,1.7895,2.4606,0,0,1,8,60.4,71,,50.95,29.97,30.0433,0,0,0,0,60.4,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 00:36:00-07:00
1788333660000,1.5659,2.6843,0,0,1,8,60.6,70,4.26,50.76,29.96,30.0332,0,0,0,0,60.6,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 00:21:00-07:00
1788332760000,0.0,0.0,0,0,1,8,61.2,69,,50.94,29.96,30.0331,0,0,0,0,61.2,2026-08-26T10:21:00.000Z,2026-09-02,,,2026-09-02 00:06:00-07:00
