dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1776556260000,5.3686,10.5136,0,0,1,272,69.3,63,,56.15,29.89,29.9618,464,417600,24231,22225500,68.89,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 16:51:00-07:00
1776555360000,5.5923,10.961,0,0,1,273,68.2,66,,56.4,29.9,29.972,499,449100,23732,21807900,67.82,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 16:36:00-07:00
1776554460000,6.2634,11.1847,0,0,1,268,68.2,66,4.36,56.4,29.91,29.982,553,497700,23179,21358800,67.82,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 16:21:00-07:00
1776553560000,6.9345,11.6321,0,0,1,271,68.5,65,,56.26,29.91,29.982,552,496800,22627,20861100,68.11,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 16:06:00-07:00
1776552660000,7.1582,12.7505,0,0,1,261,69.1,62,,55.52,29.91,29.9819,646,581400,21981,20364300,68.62,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 15:51:00-07:00
1776551760000,6.0397,12.5268,0,0,1,265,69.6,60,,55.09,29.92,29.9919,655,589500,21326,19782900,69.08,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 15:36:00-07:00
1776550860000,5.816,10.5136,0,0,1,271,68.7,64,4.36,56.02,29.92,29.992,709,638100,20617,19193400,68.28,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 15:21:00-07:00
1776549960000,6.4871,11.4084,0,0,1,248,68.0,66,,56.21,29.93,30.0021,746,671400,19871,18555300,68.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 15:06:00-07:00
1776549060000,6.0397,10.5136,0,0,1,246,68.7,65,,56.45,29.93,30.002,780,702000,19091,17883900,68.33,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 14:51:00-07:00
1776548160000,6.2634,10.7373,0,0,1,243,68.5,65,,56.26,29.93,30.002,804,723600,18287,17181900,68.11,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 14:36:00-07:00
1776547260000,5.145,7.8293,0,0,1,215,68.5,65,4.36,56.26,29.94,30.0121,821,738900,17466,16458300,68.11,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 14:21:00-07:00
1776546360000,4.6976,8.053,0,0,1,175,68.0,65,,55.79,29.94,30.0121,854,768600,16612,15719400,68.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 14:06:00-07:00
1776545460000,5.816,8.5004,0,0,1,176,68.2,64,,55.55,29.93,30.0021,868,781200,15744,14950800,67.73,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 13:51:00-07:00
1776544560000,5.5923,8.7241,0,0,1,149,68.9,64,,56.21,29.93,30.002,876,788400,14868,14169600,68.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 13:36:00-07:00
1776543660000,5.816,9.6188,0,0,1,153,68.9,64,4.37,56.21,29.94,30.012,885,796500,13983,13381200,68.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 13:21:00-07:00
1776542760000,6.2634,9.1714,0,0,1,167,68.2,65,,55.98,29.94,30.0121,892,802800,13091,12584700,67.78,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 13:06:00-07:00
1776541860000,5.3686,8.2767,0,0,1,175,68.2,63,,55.11,29.94,30.0121,895,805500,12196,11781900,67.68,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 12:51:00-07:00
1776540960000,4.6976,7.6056,0,0,1,155,68.7,61,,54.7,29.95,30.0221,895,805500,11301,10976400,68.14,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 12:36:00-07:00
1776540060000,4.6976,7.3819,0,0,1,171,68.0,62,4.38,54.49,29.95,30.0222,885,796500,10416,10170900,68.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 12:21:00-07:00
1776539160000,5.3686,8.5004,0,0,1,170,66.9,64,,54.32,29.95,30.0223,861,774900,9555,9374400,66.9,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 12:06:00-07:00
1776538260000,6.0397,8.9477,0,0,1,175,67.6,62,,54.11,29.95,30.0222,833,749700,8722,8599500,67.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 11:51:00-07:00
1776537360000,6.0397,8.9477,0,0,1,168,68.7,59,,53.78,29.95,30.0221,833,749700,7889,7849800,68.04,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 11:36:00-07:00
1776536460000,6.2634,10.2899,0,0,1,158,67.5,61,4.39,53.57,29.95,30.0222,795,715500,7094,7100100,67.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 11:21:00-07:00
1776535560000,6.7108,8.9477,0,0,1,158,66.7,62,,53.26,29.96,30.0324,762,685800,6332,6384600,66.7,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 11:06:00-07:00
1776534660000,5.816,8.9477,0,0,1,179,67.6,60,,53.21,29.96,30.0322,748,673200,5584,5698800,67.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 10:51:00-07:00
1776533760000,6.9345,9.6188,0,0,1,154,67.1,60,,52.74,29.95,30.0223,706,635400,4878,5025600,67.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 10:36:00-07:00
1776532860000,6.0397,9.3951,0,0,1,154,68.0,58,,52.66,29.95,30.0222,666,599400,4212,4390200,68.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 10:21:00-07:00
1776531960000,6.2634,8.9477,0,0,1,160,68.2,57,,52.38,29.95,30.0221,622,559800,3590,3790800,67.4,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 10:06:00-07:00
1776531060000,5.145,8.5004,0,0,1,156,68.4,56,,52.08,29.95,30.0221,539,485100,3051,3231000,67.57,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 09:51:00-07:00
1776530160000,5.5923,9.8425,0,0,1,154,68.5,54,4.44,51.19,29.94,30.0121,528,475200,2523,2745900,67.59,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 09:36:00-07:00
1776529260000,2.0132,6.7108,0,0,1,104,69.3,48,,48.76,29.94,30.012,472,424800,2051,2270700,68.19,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 09:21:00-07:00
1776528360000,2.0132,5.816,0,0,1,94,67.8,45,,45.68,29.94,30.0122,450,405000,1601,1845900,67.8,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 09:06:00-07:00
1776527460000,0.2237,1.5659,0,0,1,305,66.2,46,,44.8,29.95,30.0224,367,330300,1234,1440900,66.2,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 08:51:00-07:00
1776526560000,0.0,1.1185,0,0,1,305,63.5,50,4.28,44.52,29.95,30.0228,330,297000,904,1110600,63.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 08:36:00-07:00
1776525660000,0.0,0.0,0,0,1,305,59.9,57,,44.63,29.95,30.0233,281,252900,623,813600,59.9,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 08:21:00-07:00
1776524760000,0.0,0.0,0,0,1,305,56.1,67,,45.29,29.95,30.0238,242,217800,381,560700,56.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 08:06:00-07:00
1776523860000,0.0,1.1185,0,0,1,305,53.2,72,,44.41,29.94,30.0142,135,121500,246,342900,53.2,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 07:51:00-07:00
1776522960000,0.2237,2.0132,0,0,1,305,51.1,75,4.22,43.46,29.93,30.0045,126,113400,120,221400,51.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 07:36:00-07:00
1776522060000,0.0,0.0,0,0,1,305,49.8,76,,42.54,29.92,29.9947,64,57600,56,108000,49.8,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 07:21:00-07:00
1776521160000,1.1185,1.7895,0,0,1,305,49.6,76,,42.35,29.91,29.9847,30,27000,26,50400,49.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 07:06:00-07:00
1776520260000,1.3422,2.2369,0,0,1,305,49.6,75,,42.01,29.91,29.9847,20,18000,6,23400,49.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 06:51:00-07:00
1776519360000,1.3422,2.6843,0,0,1,305,49.1,76,4.22,41.87,29.91,29.9847,6,5400,0,5400,49.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 06:36:00-07:00
1776518460000,0.8948,2.6843,0,0,1,305,48.2,77,,41.33,29.91,29.9849,0,0,0,0,48.2,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 06:21:00-07:00
1776517560000,0.0,2.0132,0,0,1,305,48.4,76,,41.19,29.9,29.9748,0,0,0,0,48.4,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 06:06:00-07:00
1776516660000,0.4474,2.908,0,0,1,305,48.9,75,,41.33,29.9,29.9747,0,0,0,0,48.9,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 05:51:00-07:00
1776515760000,1.1185,2.6843,0,0,1,305,49.1,75,4.23,41.52,29.91,29.9847,0,0,0,0,49.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 05:36:00-07:00
1776514860000,0.8948,2.908,0,0,1,305,49.1,75,,41.52,29.9,29.9747,0,0,0,0,49.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 05:21:00-07:00
1776513960000,0.6711,2.6843,0,0,1,305,49.1,76,,41.87,29.91,29.9847,0,0,0,0,49.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 05:06:00-07:00
1776513060000,0.0,1.3422,0,0,1,305,49.1,77,,42.21,29.91,29.9847,0,0,0,0,49.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 04:51:00-07:00
1776512160000,0.0,1.7895,0,0,1,305,49.5,75,4.24,41.91,29.91,29.9847,0,0,0,0,49.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 04:36:00-07:00
1776511260000,0.0,1.5659,0,0,1,305,50.7,73,,42.37,29.92,29.9945,0,0,0,0,50.7,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 04:21:00-07:00
1776510360000,1.1185,2.0132,0,0,1,305,51.4,72,,42.68,29.92,29.9944,0,0,0,0,51.4,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 04:06:00-07:00
1776509460000,0.6711,2.2369,0,0,1,305,51.6,72,,42.87,29.92,29.9944,0,0,0,0,51.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 03:51:00-07:00
1776508560000,0.6711,1.5659,0,0,1,305,51.3,73,4.25,42.94,29.92,29.9944,0,0,0,0,51.3,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 03:36:00-07:00
1776507660000,0.2237,1.5659,0,0,1,305,50.7,74,,42.72,29.92,29.9945,0,0,0,0,50.7,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 03:21:00-07:00
1776506760000,0.4474,2.4606,0,0,1,305,50.7,73,,42.37,29.92,29.9945,0,0,0,0,50.7,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 03:06:00-07:00
1776505860000,0.8948,2.2369,0,0,1,305,52.0,70,,42.52,29.92,29.9943,0,0,0,0,52.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 02:51:00-07:00
1776504960000,0.4474,2.2369,0,0,1,305,52.5,69,4.25,42.63,29.93,30.0043,0,0,0,0,52.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 02:36:00-07:00
1776504060000,0.6711,2.6843,0,0,1,305,54.1,68,,43.78,29.93,30.0041,0,0,0,0,54.1,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 02:21:00-07:00
1776503160000,0.8948,2.2369,0,0,1,305,54.5,67,,43.77,29.94,30.014,0,0,0,0,54.5,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 02:06:00-07:00
1776502260000,0.4474,2.2369,0,0,1,305,55.6,65,,44.02,29.94,30.0139,0,0,0,0,55.6,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 01:51:00-07:00
1776501360000,0.4474,2.2369,0,0,1,305,54.9,66,4.26,43.76,29.95,30.024,0,0,0,0,54.9,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 01:36:00-07:00
1776500460000,0.2237,1.3422,0,0,1,305,54.7,66,,43.57,29.95,30.024,0,0,0,0,54.7,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 01:21:00-07:00
1776499560000,0.6711,2.6843,0,0,1,305,54.3,66,,43.19,29.95,30.0241,0,0,0,0,54.3,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 01:06:00-07:00
1776498660000,0.4474,2.4606,0,0,1,305,55.0,65,,43.45,29.96,30.034,0,0,0,0,55.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 00:51:00-07:00
1776497760000,0.2237,2.2369,0,0,1,305,55.9,64,4.27,43.9,29.96,30.0339,0,0,0,0,55.9,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 00:36:00-07:00
1776496860000,1.1185,2.908,0,0,1,305,55.0,65,,43.45,29.96,30.034,0,0,0,0,55.0,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 00:21:00-07:00
1776495960000,0.2237,2.2369,0,0,1,305,55.8,63,,43.39,29.96,30.0339,0,0,0,0,55.8,2026-04-12T14:36:00.000Z,2026-04-18,,,2026-04-18 00:06:00-07:00
