dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756900920000,0.0,0.0,0,0,1,233,68.2,86,63.85,68.76,29.91,30.0049,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 05:02:00-07:00
1756900020000,0.4474,1.3422,0,0,1,233,68.2,86,63.85,68.76,29.91,30.0049,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 04:47:00-07:00
1756899120000,0.8948,1.5659,0,0,1,233,67.8,87,63.78,67.8,29.91,30.0049,0,0,0,0,,2025-09-03,4.29,America/Los_Angeles,True,2025-09-03 04:32:00-07:00
1756898220000,1.3422,2.0132,0,0,1,233,66.7,90,63.67,66.7,29.91,30.0051,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 04:17:00-07:00
1756897320000,0.6711,2.0132,0,0,1,233,65.3,92,62.91,65.3,29.91,30.0054,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 04:02:00-07:00
1756896420000,0.0,0.0,0,0,1,233,64.2,92,61.82,64.2,29.92,30.0156,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 03:47:00-07:00
1756895520000,0.0,0.0,0,0,1,233,63.9,92,61.53,63.9,29.91,30.0056,0,0,0,0,,2025-09-03,4.29,America/Los_Angeles,True,2025-09-03 03:32:00-07:00
1756894620000,0.0,0.0,0,0,1,233,63.5,90,60.51,63.5,29.91,30.0057,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 03:17:00-07:00
1756893720000,0.0,0.0,0,0,1,233,63.3,88,59.68,63.3,29.91,30.0058,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 03:02:00-07:00
1756892820000,0.0,0.0,0,0,1,233,63.5,88,59.88,63.5,29.91,30.0057,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 02:47:00-07:00
1756891920000,0.0,0.0,0,0,1,233,63.9,88,60.27,63.9,29.91,30.0056,0,0,0,0,,2025-09-03,4.3,America/Los_Angeles,True,2025-09-03 02:32:00-07:00
1756891020000,0.0,0.0,0,0,1,233,64.0,88,60.37,64.0,29.91,30.0056,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 02:17:00-07:00
1756890120000,0.0,0.0,0,0,1,233,64.4,88,60.76,64.4,29.91,30.0056,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 02:02:00-07:00
1756889220000,0.0,0.0,0,0,1,233,64.6,88,60.96,64.6,29.91,30.0055,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 01:47:00-07:00
1756888320000,0.0,0.0,0,0,1,233,65.1,88,61.45,65.1,29.91,30.0054,0,0,0,0,,2025-09-03,4.3,America/Los_Angeles,True,2025-09-03 01:32:00-07:00
1756887420000,0.0,0.0,0,0,1,233,65.7,89,62.36,65.7,29.91,30.0053,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 01:17:00-07:00
1756886520000,0.0,0.0,0,0,1,233,66.0,89,62.66,66.0,29.92,30.0153,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 01:02:00-07:00
1756885620000,0.0,0.0,0,0,1,233,66.4,89,63.05,66.4,29.91,30.0052,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 00:47:00-07:00
1756884720000,0.0,0.0,0,0,1,233,66.7,89,63.35,66.7,29.91,30.0051,0,0,0,0,,2025-09-03,4.3,America/Los_Angeles,True,2025-09-03 00:32:00-07:00
1756883820000,0.0,0.0,0,0,1,233,67.1,89,63.74,67.1,29.91,30.0051,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 00:17:00-07:00
1756882920000,0.0,0.0,0,0,1,233,67.3,89,63.94,67.3,29.92,30.0151,0,0,0,0,,2025-09-03,,America/Los_Angeles,True,2025-09-03 00:02:00-07:00
