dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1766263800000,0.0,0.0,0,0,1,2,65.7,74,4.25,57.18,65.7,30.03,30.1257,239,114720,1174,1271700,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 12:50:00-08:00
1766262900000,0.0,0.0,0,0,1,2,65.5,77,,58.09,65.5,30.03,30.1257,163,68460,831,894600,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 12:35:00-08:00
1766262000000,0.0,1.3422,0,0,1,2,65.1,79,,58.42,65.1,30.04,30.1358,180,86400,994,909900,,2025-12-20,America/Los_Angeles,True,2025-12-20 12:20:00-08:00
1766261100000,0.0,0.0,0,0,1,2,64.4,80,4.24,58.09,64.4,30.05,30.146,69,28980,762,747900,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 12:05:00-08:00
1766260200000,0.0,0.0,0,0,1,2,63.7,83,,58.44,63.7,30.05,30.1461,184,88320,578,685800,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 11:50:00-08:00
1766259300000,0.0,0.0,0,0,1,2,63.5,84,,58.57,63.5,30.07,30.1662,52,21840,526,520200,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 11:35:00-08:00
1766258400000,0.0,0.0,0,0,1,2,63.3,84,,58.38,63.3,30.08,30.1763,90,43200,436,473400,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 11:20:00-08:00
1766257500000,0.0,1.1185,0,0,1,2,62.8,83,4.16,57.56,62.8,30.08,30.1764,35,14700,401,392400,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 11:05:00-08:00
1766256600000,0.0,1.1185,0,0,1,2,62.1,85,,57.53,62.1,30.08,30.1765,32,15360,369,360900,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 10:50:00-08:00
1766255700000,0.4474,2.2369,0,0,1,2,61.2,86,,56.98,61.2,30.09,30.1867,30,12600,339,332100,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 10:35:00-08:00
1766254800000,0.4474,2.6843,0,0,1,2,60.4,89,,57.14,60.4,30.09,30.1869,40,19200,299,305100,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 10:20:00-08:00
1766253900000,0.8948,2.6843,0,0,1,2,59.7,91,4.18,57.07,59.7,30.09,30.187,37,15540,262,269100,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 10:05:00-08:00
1766253000000,0.2237,2.6843,0,0,1,2,59.2,93,,57.18,59.2,30.09,30.1871,70,33600,192,235800,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 09:50:00-08:00
1766252100000,0.0,2.0132,0,0,1,2,58.3,95,,56.87,58.3,30.09,30.1873,39,16380,153,172800,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 09:35:00-08:00
1766251200000,0.0,0.0,0,0,1,2,56.7,97,,55.86,56.7,30.09,30.1876,46,22080,107,137700,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 09:20:00-08:00
1766250300000,0.0,0.0,0,0,1,2,54.5,98,4.16,53.95,54.5,30.09,30.188,32,13440,75,96300,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 09:05:00-08:00
1766249400000,0.0,0.0,0,0,1,2,52.3,98,,51.75,52.3,30.09,30.1884,20,9600,55,67500,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 08:50:00-08:00
1766248500000,0.0,0.0,0,0,1,2,50.9,98,,50.35,50.9,30.08,30.1786,20,8400,35,49500,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 08:35:00-08:00
1766247600000,0.0,0.0,0,0,1,2,49.6,98,,49.06,49.6,30.08,30.1789,13,6240,22,31500,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 08:20:00-08:00
1766246700000,0.0,0.0,0,0,1,2,48.9,98,4.15,48.36,48.9,30.08,30.179,10,4200,12,19800,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 08:05:00-08:00
1766245800000,0.0,0.0,0,0,1,2,48.7,98,,48.16,48.7,30.06,30.159,6,2880,6,10800,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 07:50:00-08:00
1766244900000,0.0,0.0,0,0,1,2,48.7,98,,48.16,48.7,30.06,30.159,4,1680,0,3600,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 07:35:00-08:00
1766244000000,0.0,0.0,0,0,1,2,48.6,98,,48.06,48.6,30.06,30.159,2,960,4,1800,,2025-12-20,America/Los_Angeles,True,2025-12-20 07:20:00-08:00
1766243100000,0.0,0.0,0,0,1,2,48.6,98,,48.06,48.6,30.06,30.159,0,0,4,0,,2025-12-20,America/Los_Angeles,True,2025-12-20 07:05:00-08:00
1766242200000,0.0,0.0,0,0,1,2,48.0,97,,47.19,48.0,30.06,30.1591,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 06:50:00-08:00
1766241300000,0.0,0.0,0,0,1,2,48.0,97,4.16,47.19,48.0,30.06,30.1591,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 06:35:00-08:00
1766240400000,0.0,0.0,0,0,1,2,48.0,97,,47.19,48.0,30.06,30.1591,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 06:20:00-08:00
1766239500000,0.0,0.0,0,0,1,2,48.0,97,,47.19,48.0,30.06,30.1591,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 06:05:00-08:00
1766238600000,0.0,0.0,0,0,1,2,48.2,97,,47.39,48.2,30.06,30.1591,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 05:50:00-08:00
1766237700000,0.0,0.0,0,0,1,2,48.4,97,4.16,47.59,48.4,30.05,30.149,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 05:35:00-08:00
1766236800000,0.0,0.0,0,0,1,2,48.2,96,,47.11,48.2,30.05,30.1491,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 05:20:00-08:00
1766235900000,0.0,0.0,0,0,1,2,48.4,96,,47.31,48.4,30.05,30.149,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 05:05:00-08:00
1766235000000,0.0,0.0,0,0,1,2,48.4,96,,47.31,48.4,30.05,30.149,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 04:50:00-08:00
1766234100000,0.0,0.0,0,0,1,2,48.7,96,4.16,47.61,48.7,30.05,30.149,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 04:35:00-08:00
1766233200000,0.0,0.0,0,0,1,2,48.9,96,,47.81,48.9,30.05,30.1489,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 04:20:00-08:00
1766232300000,0.0,0.0,0,0,1,2,49.1,96,,48.01,49.1,30.05,30.1489,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 04:05:00-08:00
1766231400000,0.0,0.0,0,0,1,2,49.1,95,,47.73,49.1,30.05,30.1489,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 03:50:00-08:00
1766230500000,0.0,1.3422,0,0,1,2,49.3,95,4.15,47.93,49.3,30.06,30.1589,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 03:35:00-08:00
1766229600000,1.1185,1.5659,0,0,1,2,49.5,95,,48.13,49.5,30.06,30.1589,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 03:20:00-08:00
1766228700000,0.4474,1.5659,0,0,1,2,49.5,95,,48.13,49.5,30.06,30.1589,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 03:05:00-08:00
1766227800000,0.8948,2.2369,0,0,1,2,49.5,95,,48.13,49.5,30.05,30.1488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 02:50:00-08:00
1766226900000,1.1185,1.5659,0,0,1,2,49.6,95,4.17,48.23,49.6,30.05,30.1488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 02:35:00-08:00
1766226000000,0.6711,1.7895,0,0,1,2,48.9,95,,47.53,48.9,30.05,30.1489,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 02:20:00-08:00
1766225100000,0.0,0.0,0,0,1,2,48.6,95,,47.23,48.6,30.04,30.139,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 02:05:00-08:00
1766224200000,0.0,0.0,0,0,1,2,48.6,94,,46.95,48.6,30.04,30.139,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 01:50:00-08:00
1766223300000,0.0,0.0,0,0,1,2,48.6,94,4.18,46.95,48.6,30.03,30.1289,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 01:35:00-08:00
1766222400000,0.0,0.0,0,0,1,2,48.9,94,,47.25,48.9,30.03,30.1289,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 01:20:00-08:00
1766221500000,0.0,0.0,0,0,1,2,49.3,94,,47.65,49.3,30.02,30.1188,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 01:05:00-08:00
1766220600000,0.0,0.0,0,0,1,2,49.5,94,,47.85,49.5,30.02,30.1187,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 00:50:00-08:00
1766219700000,0.0,0.0,0,0,1,2,49.6,94,4.18,47.94,49.6,30.02,30.1187,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 00:35:00-08:00
1766218800000,0.0,1.5659,0,0,1,2,49.8,93,,47.86,49.8,30.03,30.1287,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 00:20:00-08:00
1766217900000,0.0,0.0,0,0,1,2,49.6,92,,47.37,49.6,30.04,30.1388,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-20,,,2025-12-20 00:05:00-08:00
