dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1768009860000,0.0,0.0,0,0,1,273,52.2,70,4.31,42.71,52.2,30.34,30.4154,0,0,13144,11829600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 17:51:00-08:00
1768008960000,0.4474,2.908,0,0,1,273,53.4,67,,42.72,53.4,30.34,30.4152,0,0,13144,11829600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 17:36:00-08:00
1768008060000,0.2237,2.0132,0,0,1,273,54.7,65,,43.17,54.7,30.34,30.415,1,900,13127,11815200,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 17:21:00-08:00
1768007160000,1.3422,2.908,0,0,1,273,56.3,62,,43.45,56.3,30.33,30.4047,16,14400,13128,11828700,,2026-01-09,America/Los_Angeles,True,2026-01-09 17:06:00-08:00
1768006260000,1.7895,3.1317,0,0,1,273,57.7,59,4.36,43.47,57.7,30.33,30.4045,45,40500,13082,11814300,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 16:51:00-08:00
1768005360000,1.3422,3.1317,0,0,1,273,58.3,58,,43.59,58.3,30.32,30.3944,77,69300,13005,11773800,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 16:36:00-08:00
1768004460000,2.0132,4.2502,0,0,1,273,58.6,58,,43.87,58.6,30.32,30.3944,111,99900,12894,11704500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 16:21:00-08:00
1768003560000,2.4606,4.4739,0,0,1,272,59.0,57,,43.79,59.0,30.32,30.3943,148,133200,12746,11604600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 16:06:00-08:00
1768002660000,2.4606,4.6976,0,0,1,258,59.2,56,4.36,43.51,59.2,30.32,30.3943,186,167400,12560,11471400,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 15:51:00-08:00
1768001760000,2.908,5.5923,0,0,1,264,59.4,56,,43.7,59.4,30.31,30.3842,225,202500,12335,11304000,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 15:36:00-08:00
1768000860000,3.1317,6.0397,0,0,1,258,59.7,56,,43.98,59.7,30.31,30.3842,264,237600,12071,11101500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 15:21:00-08:00
1767999960000,3.3554,6.0397,0,0,1,258,59.9,55,,43.69,59.9,30.31,30.3842,302,271800,11769,10863900,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 15:06:00-08:00
1767999060000,3.5791,7.1582,0,0,1,249,59.7,56,4.36,43.98,59.7,30.31,30.3842,339,305100,11430,10592100,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 14:51:00-08:00
1767998160000,4.2502,6.7108,0,0,1,227,59.7,56,,43.98,59.7,30.3,30.3742,372,334800,11058,10287000,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 14:36:00-08:00
1767997260000,4.9213,8.053,0,0,1,228,59.9,57,,44.63,59.9,30.3,30.3741,403,362700,10655,9952200,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 14:21:00-08:00
1767996360000,4.6976,7.8293,0,0,1,226,59.5,56,,43.79,59.5,30.29,30.3642,432,388800,10223,9589500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 14:06:00-08:00
1767995460000,4.6976,7.8293,0,0,1,246,60.3,56,4.36,44.54,60.3,30.29,30.3641,459,413100,9764,9200700,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 13:51:00-08:00
1767994560000,4.6976,8.7241,0,0,1,237,60.1,55,,43.88,60.1,30.29,30.3641,481,432900,9283,8787600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 13:36:00-08:00
1767993660000,4.0265,7.6056,0,0,1,232,60.1,56,,44.35,60.1,30.3,30.3741,500,450000,8783,8354700,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 13:21:00-08:00
1767992760000,4.2502,6.9345,0,0,1,216,59.7,56,,43.98,59.7,30.3,30.3742,515,463500,8268,7904700,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 13:06:00-08:00
1767991860000,4.0265,7.1582,0,0,1,186,59.9,56,4.37,44.16,59.9,30.31,30.3842,527,474300,7741,7441200,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 12:51:00-08:00
1767990960000,4.0265,6.9345,0,0,1,201,59.7,54,,43.03,59.7,30.31,30.3842,535,481500,7206,6966900,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 12:36:00-08:00
1767990060000,4.0265,6.7108,0,0,1,206,59.5,55,,43.32,59.5,30.32,30.3942,541,486900,6665,6485400,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 12:21:00-08:00
1767989160000,3.8028,6.9345,0,0,1,204,59.7,55,,43.51,59.7,30.32,30.3942,542,487800,6123,5998500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 12:06:00-08:00
1767988260000,3.5791,6.7108,0,0,1,206,59.5,55,4.38,43.32,59.5,30.32,30.3942,498,448200,5625,5510700,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 11:51:00-08:00
1767987360000,4.0265,6.7108,0,0,1,202,59.4,55,,43.23,59.4,30.32,30.3943,544,489600,5081,5062500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 11:36:00-08:00
1767986460000,3.8028,6.0397,0,0,1,178,59.5,55,,43.32,59.5,30.32,30.3942,525,472500,4556,4572900,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 11:21:00-08:00
1767985560000,3.8028,5.816,0,0,1,164,59.2,56,,43.51,59.2,30.33,30.4043,510,459000,4046,4100400,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 11:06:00-08:00
1767984660000,3.1317,5.3686,0,0,1,150,59.2,56,4.4,43.51,59.2,30.32,30.3943,493,443700,3553,3641400,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 10:51:00-08:00
1767983760000,4.0265,6.7108,0,0,1,166,58.6,56,,42.95,58.6,30.33,30.4044,471,423900,3082,3197700,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 10:36:00-08:00
1767982860000,3.1317,6.2634,0,0,1,154,58.5,58,,43.77,58.5,30.33,30.4044,448,403200,2634,2773800,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 10:21:00-08:00
1767981960000,0.8948,3.3554,0,0,1,120,58.3,59,,44.03,58.3,30.33,30.4044,420,378000,2214,2370600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 10:06:00-08:00
1767981060000,0.8948,4.4739,0,0,1,120,57.9,60,4.52,44.1,57.9,30.32,30.3945,390,351000,1149,1385100,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 09:51:00-08:00
1767980160000,0.6711,3.3554,0,0,1,120,57.6,61,,44.25,57.6,30.32,30.3945,354,318600,1539,1641600,,2026-01-09,America/Los_Angeles,True,2026-01-09 09:36:00-08:00
1767979260000,0.8948,4.9213,0,0,1,120,55.9,65,,44.31,55.9,30.32,30.3948,321,288900,1539,1323000,,2026-01-09,America/Los_Angeles,True,2026-01-09 09:21:00-08:00
1767978360000,1.3422,5.5923,0,0,1,106,54.3,68,,43.97,54.3,30.32,30.395,283,254700,866,1034100,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 09:06:00-08:00
1767977460000,0.0,0.0,0,0,1,25,53.4,65,,41.93,53.4,30.32,30.3951,242,217800,624,779400,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 08:51:00-08:00
1767976560000,0.0,0.8948,0,0,1,25,49.8,71,,40.78,49.8,30.31,30.3856,203,182700,421,561600,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 08:36:00-08:00
1767975660000,0.0,0.0,0,0,1,25,46.2,75,4.49,38.72,46.2,30.32,30.3962,161,144900,260,378900,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 08:21:00-08:00
1767974760000,0.6711,2.2369,0,0,1,25,43.5,78,,37.1,43.5,30.31,30.3866,122,109800,138,234000,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 08:06:00-08:00
1767973860000,1.3422,2.0132,0,0,1,25,41.9,81,,36.5,41.9,30.29,30.3668,83,74700,55,124200,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 07:51:00-08:00
1767972960000,2.0132,2.4606,0,0,1,25,40.3,83,,35.56,40.3,30.27,30.347,46,41400,9,49500,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 07:36:00-08:00
1767972060000,1.5659,2.2369,0,0,1,25,39.9,82,4.21,34.86,39.9,30.27,30.347,8,7200,1,8100,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 07:21:00-08:00
1767971160000,1.5659,2.908,0,0,1,25,41.0,80,,35.31,41.0,30.26,30.3368,1,900,0,900,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 07:06:00-08:00
1767970260000,1.7895,2.6843,0,0,1,25,41.4,78,,35.06,41.4,30.26,30.3368,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 06:51:00-08:00
1767969360000,1.7895,2.908,0,0,1,25,42.3,76,,35.28,42.3,30.26,30.3366,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 06:36:00-08:00
1767968460000,1.3422,2.908,0,0,1,25,42.8,73,4.2,34.75,42.8,30.26,30.3366,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 06:21:00-08:00
1767967560000,1.7895,2.6843,0,0,1,25,45.1,68,,35.18,45.1,30.26,30.3362,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 06:06:00-08:00
1767966660000,1.7895,3.1317,0,0,1,25,45.5,67,,35.19,45.5,30.25,30.3261,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 05:51:00-08:00
1767965760000,2.0132,2.908,0,0,1,25,45.0,67,,34.71,45.0,30.24,30.3162,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 05:36:00-08:00
1767964860000,2.0132,2.908,0,0,1,25,43.5,70,4.22,34.38,43.5,30.23,30.3064,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 05:21:00-08:00
1767963960000,2.4606,3.1317,0,0,1,25,42.1,73,,34.08,42.1,30.22,30.2966,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 05:06:00-08:00
1767963060000,2.0132,2.908,0,0,1,25,42.1,73,,34.08,42.1,30.22,30.2966,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 04:51:00-08:00
1767962160000,2.0132,3.1317,0,0,1,25,41.7,74,,34.03,41.7,30.22,30.2966,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 04:36:00-08:00
1767961260000,2.4606,3.1317,0,0,1,25,41.2,76,4.23,34.22,41.2,30.22,30.2967,0,0,0,0,,2026-01-09,America/Los_Angeles,True,2026-01-09 04:21:00-08:00
1767960360000,1.7895,3.1317,0,0,1,25,41.4,75,,34.08,41.4,30.22,30.2967,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 04:06:00-08:00
1767959460000,2.2369,2.908,0,0,1,25,42.3,73,,34.27,42.3,30.22,30.2965,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 03:51:00-08:00
1767958560000,2.2369,2.908,0,0,1,25,43.5,69,,34.02,43.5,30.22,30.2964,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 03:36:00-08:00
1767957660000,1.7895,2.6843,0,0,1,25,42.1,72,4.23,33.74,42.1,30.21,30.2865,0,0,0,0,,2026-01-09,America/Los_Angeles,True,2026-01-09 03:21:00-08:00
1767956760000,2.0132,2.908,0,0,1,25,41.9,72,,33.54,41.9,30.21,30.2866,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 03:06:00-08:00
1767955860000,1.3422,2.4606,0,0,1,25,41.5,72,,33.16,41.5,30.21,30.2866,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 02:51:00-08:00
1767954960000,1.5659,2.908,0,0,1,25,41.9,71,,33.19,41.9,30.21,30.2866,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 02:36:00-08:00
1767954060000,1.5659,2.6843,0,0,1,25,41.9,70,4.23,32.84,41.9,30.21,30.2866,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 02:21:00-08:00
1767953160000,1.5659,3.1317,0,0,1,25,41.9,71,,33.19,41.9,30.21,30.2866,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 02:06:00-08:00
1767952260000,1.7895,2.908,0,0,1,25,42.3,69,,32.87,42.3,30.21,30.2865,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 01:51:00-08:00
1767951360000,1.5659,2.4606,0,0,1,25,42.6,69,,33.15,42.6,30.21,30.2865,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 01:36:00-08:00
1767950460000,1.7895,2.6843,0,0,1,25,44.1,64,4.24,32.71,44.1,30.21,30.2862,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 01:21:00-08:00
1767949560000,2.0132,2.908,0,0,1,25,44.1,65,,33.1,44.1,30.21,30.2862,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 01:06:00-08:00
1767948660000,1.5659,2.6843,0,0,1,25,44.8,62,,32.59,44.8,30.21,30.2861,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 00:51:00-08:00
1767947760000,2.4606,4.2502,0,0,1,25,44.8,63,,32.98,44.8,30.2,30.2761,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 00:36:00-08:00
1767946860000,2.2369,3.5791,0,0,1,25,44.6,64,4.25,33.19,44.6,30.2,30.2761,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 00:21:00-08:00
1767945960000,2.0132,3.5791,0,0,1,25,45.9,60,,32.81,45.9,30.2,30.2759,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-09,,,2026-01-09 00:06:00-08:00
