dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780419960000,1.5659,4.4739,0,0,1,163,58.5,87,,54.64,30.03,30.1037,113,101700,815,835200,58.5,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 10:06:00-07:00
1780419060000,2.908,4.9213,0,0,1,208,58.3,88,,54.76,30.03,30.1037,103,92700,712,733500,58.3,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 09:51:00-07:00
1780418160000,3.1317,5.3686,0,0,1,201,58.1,89,,54.87,30.03,30.1037,90,81000,622,640800,58.1,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 09:36:00-07:00
1780417260000,3.1317,5.5923,0,0,1,181,57.9,89,4.21,54.68,30.03,30.1038,94,84600,528,559800,57.9,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 09:21:00-07:00
1780416360000,2.2369,4.2502,0,0,1,173,57.9,89,,54.68,30.02,30.0937,85,76500,443,475200,57.9,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 09:06:00-07:00
1780415460000,2.2369,5.145,0,0,1,179,58.1,88,,54.56,30.01,30.0837,65,58500,378,398700,58.1,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 08:51:00-07:00
1780414560000,1.3422,4.4739,0,0,1,117,58.3,87,,54.45,30.01,30.0837,59,53100,319,340200,58.3,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 08:36:00-07:00
1780413660000,1.5659,3.8028,0,0,1,103,58.3,87,4.21,54.45,30.0,30.0736,74,66600,135,188100,58.3,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 08:21:00-07:00
1780412760000,1.7895,4.6976,0,0,1,103,58.1,87,,54.25,29.99,30.0636,72,64800,209,220500,58.1,,2026-06-02,America/Los_Angeles,True,2026-06-02 08:06:00-07:00
1780411860000,0.0,3.8028,0,0,1,201,57.7,88,,54.17,29.99,30.0637,38,34200,209,155700,57.7,,2026-06-02,America/Los_Angeles,True,2026-06-02 07:51:00-07:00
1780410960000,0.0,1.3422,0,0,1,205,57.7,88,4.22,54.17,29.98,30.0537,35,31500,100,121500,57.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 07:36:00-07:00
1780410060000,0.0,1.1185,0,0,1,205,57.4,88,,53.87,29.98,30.0537,32,28800,38,63000,57.4,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 07:21:00-07:00
1780409160000,0.0,0.0,0,0,1,205,57.2,88,,53.68,29.98,30.0537,30,27000,70,61200,57.2,,2026-06-02,America/Los_Angeles,True,2026-06-02 07:06:00-07:00
1780408260000,0.0,0.0,0,0,1,205,57.0,89,4.22,53.79,29.98,30.0538,20,18000,18,34200,57.0,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 06:51:00-07:00
1780407360000,0.6711,2.6843,0,0,1,162,56.8,89,,53.59,29.98,30.0538,12,10800,6,16200,56.8,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 06:36:00-07:00
1780406460000,2.908,5.145,0,0,1,143,56.7,89,,53.49,29.97,30.0438,5,4500,1,5400,56.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 06:21:00-07:00
1780405560000,2.0132,5.145,0,0,1,143,56.5,89,,53.3,29.97,30.0438,1,900,0,900,56.5,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 06:06:00-07:00
1780404660000,3.1317,5.816,0,0,1,143,56.5,89,4.24,53.3,29.97,30.0438,0,0,0,0,56.5,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 05:51:00-07:00
1780403760000,3.8028,8.053,0,0,1,149,56.8,88,,53.28,29.97,30.0438,0,0,0,0,56.8,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 05:36:00-07:00
1780402860000,3.3554,6.4871,0,0,1,133,56.8,88,,53.28,29.97,30.0438,0,0,0,0,56.8,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 05:21:00-07:00
1780401960000,4.0265,6.7108,0,0,1,130,57.0,87,,53.17,29.97,30.0437,0,0,0,0,57.0,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 05:06:00-07:00
1780401060000,4.0265,6.9345,0,0,1,138,57.2,87,4.24,53.36,29.97,30.0437,0,0,0,0,57.2,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 04:51:00-07:00
1780400160000,4.2502,7.8293,0,0,1,141,57.2,87,,53.36,29.97,30.0437,0,0,0,0,57.2,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 04:36:00-07:00
1780399260000,4.4739,6.7108,0,0,1,137,57.2,87,,53.36,29.97,30.0437,0,0,0,0,57.2,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 04:21:00-07:00
1780398360000,3.3554,7.8293,0,0,1,109,57.0,87,,53.17,29.97,30.0437,0,0,0,0,57.0,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 04:06:00-07:00
1780397460000,3.3554,5.816,0,0,1,95,57.0,87,4.25,53.17,29.97,30.0437,0,0,0,0,57.0,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 03:51:00-07:00
1780396560000,1.5659,5.3686,0,0,1,83,57.6,88,,54.07,29.98,30.0537,0,0,0,0,57.6,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 03:36:00-07:00
1780395660000,1.3422,7.3819,0,0,1,97,57.6,88,,54.07,29.98,30.0537,0,0,0,0,57.6,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 03:21:00-07:00
1780394760000,1.7895,4.6976,0,0,1,91,57.4,88,,53.87,29.98,30.0537,0,0,0,0,57.4,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 03:06:00-07:00
1780393860000,1.7895,5.3686,0,0,1,91,57.4,89,4.26,54.18,29.98,30.0537,0,0,0,0,57.4,,2026-06-02,America/Los_Angeles,True,2026-06-02 02:51:00-07:00
1780392960000,2.4606,6.0397,0,0,1,96,57.6,89,,54.38,29.98,30.0537,0,0,0,0,57.6,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 02:36:00-07:00
1780392060000,4.0265,8.7241,0,0,1,106,57.6,89,,54.38,29.99,30.0637,0,0,0,0,57.6,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 02:21:00-07:00
1780391160000,4.9213,9.3951,0,0,1,111,57.7,89,,54.48,29.98,30.0537,0,0,0,0,57.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 02:06:00-07:00
1780390260000,4.9213,9.8425,0,0,1,115,57.7,89,4.27,54.48,29.98,30.0537,0,0,0,0,57.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 01:51:00-07:00
1780389360000,3.5791,9.6188,0,0,1,112,57.9,89,,54.68,29.98,30.0536,0,0,0,0,57.9,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 01:36:00-07:00
1780388460000,3.8028,8.7241,0,0,1,104,57.7,89,,54.48,29.98,30.0537,0,0,0,0,57.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 01:21:00-07:00
1780387560000,4.2502,8.9477,0,0,1,110,57.7,89,,54.48,29.98,30.0537,0,0,0,0,57.7,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 01:06:00-07:00
1780386660000,3.3554,8.7241,0,0,1,116,57.9,89,4.27,54.68,29.98,30.0536,0,0,0,0,57.9,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 00:51:00-07:00
1780385760000,3.1317,8.053,0,0,1,99,57.9,89,,54.68,29.98,30.0536,0,0,0,0,57.9,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 00:36:00-07:00
1780384860000,2.0132,8.9477,0,0,1,95,57.6,89,,54.38,29.98,30.0537,0,0,0,0,57.6,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 00:21:00-07:00
1780383960000,0.2237,2.2369,0,0,1,263,57.0,89,,53.79,29.98,30.0538,0,0,0,0,57.0,2026-05-29T06:06:00.000Z,2026-06-02,,,2026-06-02 00:06:00-07:00
