dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1749776700000,3.1317,5.5923,0,0,1,159,65.8,74,4.37,57.28,65.8,29.81,29.8821,299,269100,23682,21582900,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 18:05:00-07:00
1749775800000,3.3554,7.3819,0,0,1,180,66.2,73,,57.28,66.2,29.8,29.872,346,311400,23336,21313800,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 17:50:00-07:00
1749774900000,2.908,7.8293,0,0,1,204,66.4,73,,57.47,66.4,29.81,29.882,391,351900,22945,21002400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 17:35:00-07:00
1749774000000,4.0265,7.1582,0,0,1,178,65.8,74,,57.28,65.8,29.81,29.8821,440,396000,22505,20650500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 17:20:00-07:00
1749773100000,4.0265,7.3819,0,0,1,181,66.2,74,4.38,57.66,66.2,29.81,29.8821,490,441000,22015,20254500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 17:05:00-07:00
1749772200000,4.2502,7.8293,0,0,1,170,65.7,75,,57.55,65.7,29.82,29.8922,466,419400,21549,19813500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 16:50:00-07:00
1749771300000,5.145,7.8293,0,0,1,178,66.6,73,,57.67,66.6,29.82,29.892,536,482400,21013,19394100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 16:35:00-07:00
1749770400000,5.145,7.6056,0,0,1,173,66.6,74,,58.05,66.6,29.82,29.892,617,555300,20396,18911700,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 16:20:00-07:00
1749769500000,4.2502,7.3819,0,0,1,184,67.1,74,4.38,58.53,67.1,29.82,29.892,657,591300,19739,18356400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 16:05:00-07:00
1749768600000,4.6976,8.053,0,0,1,207,66.9,74,,58.34,66.9,29.83,29.902,693,623700,19046,17765100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 15:50:00-07:00
1749767700000,4.9213,8.2767,0,0,1,189,66.7,74,,58.14,66.7,29.83,29.902,729,656100,18317,17141400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 15:35:00-07:00
1749766800000,4.9213,8.2767,0,0,1,190,66.4,75,,58.23,66.4,29.83,29.9021,760,684000,17557,16485300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 15:20:00-07:00
1749765900000,5.145,8.9477,0,0,1,170,66.9,73,4.38,57.96,66.9,29.83,29.902,747,672300,16810,15801300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 15:05:00-07:00
1749765000000,5.145,9.3951,0,0,1,169,66.7,74,,58.14,66.7,29.83,29.902,834,750600,15976,15129000,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 14:50:00-07:00
1749764100000,5.3686,9.6188,0,0,1,167,66.9,73,,57.96,66.9,29.83,29.902,864,777600,14234,13588200,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 14:35:00-07:00
1749763200000,6.2634,9.8425,0,0,1,167,66.7,73,,57.76,66.7,29.83,29.902,878,790200,15098,13600800,,2025-06-12,America/Los_Angeles,True,2025-06-12 14:20:00-07:00
1749762300000,7.3819,12.5268,0,0,1,167,66.9,72,,57.57,66.9,29.83,29.902,882,793800,13352,12810600,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 14:05:00-07:00
1749761400000,7.1582,11.6321,0,0,1,159,67.8,70,,57.65,67.8,29.83,29.9019,897,807300,12455,12016800,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 13:50:00-07:00
1749760500000,6.7108,11.1847,0,0,1,158,67.8,70,,57.65,67.8,29.84,29.9119,911,819900,11544,11209500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 13:35:00-07:00
1749759600000,7.6056,11.1847,0,0,1,167,67.1,72,4.39,57.76,67.1,29.84,29.912,979,881100,10565,10389600,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 13:20:00-07:00
1749758700000,7.6056,11.8558,0,0,1,163,67.8,70,,57.65,67.8,29.85,29.9219,1018,916200,8167,8266500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 13:05:00-07:00
1749757800000,7.1582,11.8558,0,0,1,155,66.6,72,,57.28,66.6,29.85,29.9221,673,605700,9185,8592300,,2025-06-12,America/Los_Angeles,True,2025-06-12 12:50:00-07:00
1749756900000,6.9345,10.7373,0,0,1,161,66.2,74,4.4,57.66,66.2,29.85,29.9222,707,636300,9185,7986600,,2025-06-12,America/Los_Angeles,True,2025-06-12 12:35:00-07:00
1749756000000,6.9345,12.3031,0,0,1,156,65.1,75,,56.97,65.1,29.86,29.9323,578,520200,7589,7350300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 12:20:00-07:00
1749755100000,6.4871,11.1847,0,0,1,157,64.6,76,,56.86,64.6,29.86,29.9324,450,405000,7139,6830100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 12:05:00-07:00
1749754200000,6.9345,12.0795,0,0,1,153,64.0,77,,56.64,64.0,29.86,29.9325,398,358200,6741,6425100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 11:50:00-07:00
1749753300000,7.1582,12.7505,0,0,1,152,64.0,78,4.45,57.0,64.0,29.86,29.9325,373,335700,6368,6066900,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 11:35:00-07:00
1749752400000,7.8293,12.7505,0,0,1,154,63.9,78,,56.9,63.9,29.86,29.9325,397,357300,5971,5731200,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 11:20:00-07:00
1749751500000,8.053,13.1979,0,0,1,156,64.9,77,,57.51,64.9,29.86,29.9324,673,605700,5298,5373900,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 11:05:00-07:00
1749750600000,8.5004,12.9742,0,0,1,151,64.0,79,,57.35,64.0,29.86,29.9325,646,581400,4652,4768200,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 10:50:00-07:00
1749749700000,8.2767,12.0795,0,0,1,153,63.5,79,4.5,56.87,63.5,29.86,29.9326,405,364500,4247,4186800,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 10:35:00-07:00
1749748800000,8.053,12.9742,0,0,1,135,66.0,74,,57.47,66.0,29.85,29.9222,662,595800,3585,3822300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 10:20:00-07:00
1749747900000,7.6056,14.5401,0,0,1,128,65.1,76,,57.34,65.1,29.85,29.9223,525,472500,3060,3226500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 10:05:00-07:00
1749747000000,5.816,11.8558,0,0,1,109,65.7,75,,57.55,65.7,29.85,29.9222,593,533700,2467,2754000,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 09:50:00-07:00
1749746100000,5.816,12.7505,0,0,1,106,64.6,76,4.46,56.86,64.6,29.86,29.9324,566,509400,1901,2220300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 09:35:00-07:00
1749745200000,3.1317,10.2899,0,0,1,96,63.7,78,,56.71,63.7,29.87,29.9426,391,351900,1510,1710900,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 09:20:00-07:00
1749744300000,5.816,12.0795,0,0,1,121,63.0,80,,56.73,63.0,29.87,29.9427,291,261900,1219,1359000,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 09:05:00-07:00
1749743400000,3.3554,10.0662,0,0,1,106,61.7,83,,56.48,61.7,29.87,29.9428,234,210600,985,1097100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 08:50:00-07:00
1749742500000,4.4739,11.6321,0,0,1,107,61.3,84,4.29,56.42,61.3,29.87,29.9429,179,161100,806,886500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 08:35:00-07:00
1749741600000,3.5791,9.8425,0,0,1,91,60.6,86,,56.39,60.6,29.87,29.943,161,144900,645,725400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 08:20:00-07:00
1749740700000,3.3554,10.5136,0,0,1,95,59.9,88,,56.33,59.9,29.86,29.9331,136,122400,509,580500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 08:05:00-07:00
1749739800000,0.8948,6.9345,0,0,1,47,59.4,90,,56.46,59.4,29.86,29.9331,102,91800,407,458100,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 07:50:00-07:00
1749738900000,0.2237,4.0265,0,0,1,301,58.6,91,4.24,55.98,58.6,29.85,29.9232,109,98100,298,366300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 07:35:00-07:00
1749738000000,0.0,1.7895,0,0,1,271,57.7,92,,55.39,57.7,29.85,29.9233,86,77400,212,268200,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 07:20:00-07:00
1749737100000,0.0,1.5659,0,0,1,273,56.8,93,,54.8,56.8,29.84,29.9134,77,69300,135,190800,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 07:05:00-07:00
1749736200000,0.0,0.0,0,0,1,304,55.9,94,,54.2,55.9,29.84,29.9136,69,62100,66,121500,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 06:50:00-07:00
1749735300000,0.0,1.5659,0,0,1,323,55.2,94,4.25,53.5,55.2,29.84,29.9137,40,36000,26,59400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 06:35:00-07:00
1749734400000,0.2237,2.908,0,0,1,4,55.2,94,,53.5,55.2,29.84,29.9137,19,17100,7,23400,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 06:20:00-07:00
1749733500000,0.0,1.3422,0,0,1,54,54.7,94,,53.01,54.7,29.84,29.9137,6,5400,1,6300,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 06:05:00-07:00
1749732600000,0.0,2.0132,0,0,1,54,54.0,94,,52.31,54.0,29.83,29.9038,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 05:50:00-07:00
1749731700000,0.2237,3.5791,0,0,1,54,53.8,94,4.25,52.11,53.8,29.83,29.9039,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 05:35:00-07:00
1749730800000,0.0,0.0,0,0,1,54,54.3,93,,52.32,54.3,29.83,29.9038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 05:20:00-07:00
1749729900000,0.0,1.5659,0,0,1,54,54.7,93,,52.72,54.7,29.82,29.8937,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 05:05:00-07:00
1749729000000,0.2237,2.4606,0,0,1,54,55.2,93,,53.21,55.2,29.82,29.8936,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 04:50:00-07:00
1749728100000,0.8948,2.0132,0,0,1,54,54.5,93,4.26,52.52,54.5,29.83,29.9038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 04:35:00-07:00
1749727200000,0.2237,1.5659,0,0,1,54,54.7,93,,52.72,54.7,29.83,29.9037,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 04:20:00-07:00
1749726300000,0.2237,1.5659,0,0,1,54,54.3,93,,52.32,54.3,29.83,29.9038,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 04:05:00-07:00
1749725400000,0.6711,2.6843,0,0,1,54,54.7,93,,52.72,54.7,29.82,29.8937,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 03:50:00-07:00
1749724500000,0.8948,2.908,0,0,1,54,54.3,93,4.27,52.32,54.3,29.82,29.8938,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 03:35:00-07:00
1749723600000,0.4474,3.8028,0,0,1,54,53.8,93,,51.82,53.8,29.82,29.8938,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 03:20:00-07:00
1749722700000,0.0,1.7895,0,0,1,54,53.6,93,,51.62,53.6,29.82,29.8939,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 03:05:00-07:00
1749721800000,0.0,0.0,0,0,1,54,54.5,93,,52.52,54.5,29.82,29.8937,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 02:50:00-07:00
1749720900000,0.0,1.5659,0,0,1,54,55.2,93,4.28,53.21,55.2,29.82,29.8936,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 02:35:00-07:00
1749720000000,0.0,0.0,0,0,1,54,55.4,93,,53.41,55.4,29.83,29.9036,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 02:20:00-07:00
1749719100000,0.0,0.0,0,0,1,54,55.6,93,,53.61,55.6,29.83,29.9036,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 02:05:00-07:00
1749718200000,0.0,1.1185,0,0,1,54,56.1,92,,53.81,56.1,29.83,29.9035,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 01:50:00-07:00
1749717300000,0.0,0.0,0,0,1,54,56.3,92,4.28,54.0,56.3,29.83,29.9035,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 01:35:00-07:00
1749716400000,0.0,0.0,0,0,1,54,56.1,92,,53.81,56.1,29.83,29.9035,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 01:20:00-07:00
1749715500000,0.0,0.0,0,0,1,54,56.5,92,,54.2,56.5,29.83,29.9035,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 01:05:00-07:00
1749714600000,0.2237,2.2369,0,0,1,54,57.0,92,,54.7,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 00:50:00-07:00
1749713700000,0.0,0.0,0,0,1,54,57.0,92,4.28,54.7,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 00:35:00-07:00
1749712800000,0.0,1.3422,0,0,1,54,57.0,91,,54.4,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 00:20:00-07:00
1749711900000,0.6711,2.4606,0,0,1,54,57.0,91,,54.4,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-12,,,2025-06-12 00:05:00-07:00
