dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1754345100000,4.4739,10.2899,0,0,1,138,71.6,66,4.38,59.63,71.56,29.89,29.9615,587,528300,16269,15170400,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 15:05:00-07:00
1754344200000,5.5923,10.5136,0,0,1,141,70.7,68,,59.61,70.67,29.9,29.9717,688,619200,15581,14642100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 14:50:00-07:00
1754343300000,6.2634,10.5136,0,0,1,167,70.9,69,,60.21,70.93,29.9,29.9716,689,620100,14892,14022900,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 14:35:00-07:00
1754342400000,6.2634,10.961,0,0,1,164,70.0,70,,59.75,69.99,29.9,29.9718,730,657000,14162,13402800,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 14:20:00-07:00
1754341500000,5.5923,9.1714,0,0,1,158,68.9,73,4.39,59.88,68.92,29.9,29.9719,765,688500,12625,12051000,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 14:05:00-07:00
1754340600000,5.816,8.7241,0,0,1,172,68.4,74,,59.78,68.42,29.9,29.972,772,694800,13390,12057300,,2025-08-04,America/Los_Angeles,True,2025-08-04 13:50:00-07:00
1754339700000,6.2634,9.1714,0,0,1,175,68.5,72,,59.11,68.43,29.9,29.972,816,734400,11809,11362500,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 13:35:00-07:00
1754338800000,6.2634,10.5136,0,0,1,168,69.8,70,,59.56,69.77,29.91,29.9818,830,747000,10979,10628100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 13:20:00-07:00
1754337900000,6.7108,10.5136,0,0,1,170,70.0,70,4.4,59.75,69.99,29.92,29.9918,886,797400,10093,9881100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 13:05:00-07:00
1754337000000,7.1582,10.961,0,0,1,159,69.4,69,,58.78,69.28,29.92,29.9919,786,707400,9307,9083700,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 12:50:00-07:00
1754336100000,6.0397,10.7373,0,0,1,159,70.0,69,,59.35,69.94,29.92,29.9918,717,645300,8590,8376300,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 12:35:00-07:00
1754335200000,5.816,10.0662,0,0,1,170,68.9,72,,59.49,68.87,29.92,29.992,635,571500,7955,7731000,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 12:20:00-07:00
1754334300000,5.5923,7.8293,0,0,1,181,66.9,75,4.42,58.71,66.9,29.92,29.9922,516,464400,7439,7159500,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 12:05:00-07:00
1754333400000,4.6976,7.6056,0,0,1,184,68.7,74,,60.07,68.75,29.93,30.002,751,675900,6688,6695100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 11:50:00-07:00
1754332500000,3.8028,6.2634,0,0,1,216,66.7,78,,59.62,66.7,29.93,30.0023,720,648000,5968,6019200,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 11:35:00-07:00
1754331600000,4.6976,6.9345,0,0,1,217,66.0,79,,59.29,66.0,29.93,30.0024,509,458100,5459,5371200,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 11:20:00-07:00
1754330700000,3.5791,6.4871,0,0,1,222,66.4,78,4.51,59.32,66.4,29.94,30.0123,549,494100,4910,4913100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 11:05:00-07:00
1754329800000,4.6976,7.6056,0,0,1,237,66.6,78,,59.52,66.6,29.94,30.0123,587,528300,4323,4419000,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 10:50:00-07:00
1754328900000,5.816,9.8425,0,0,1,241,66.0,78,,58.94,66.0,29.93,30.0024,432,388800,3891,3890700,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 10:35:00-07:00
1754328000000,4.9213,9.8425,0,0,1,247,66.7,77,,59.25,66.7,29.93,30.0023,457,411300,3434,3501900,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 10:20:00-07:00
1754327100000,3.5791,6.7108,0,0,1,245,65.8,78,4.44,58.74,65.8,29.93,30.0024,399,359100,3035,3090600,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 10:05:00-07:00
1754326200000,3.8028,6.7108,0,0,1,240,65.7,78,,58.65,65.7,29.93,30.0024,346,311400,2689,2731500,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 09:50:00-07:00
1754325300000,3.1317,6.2634,0,0,1,240,65.5,78,,58.45,65.5,29.93,30.0024,416,374400,1455,1683900,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 09:35:00-07:00
1754324400000,2.6843,5.3686,0,0,1,242,66.0,77,,58.58,66.0,29.93,30.0024,403,362700,1871,2045700,,2025-08-04,America/Los_Angeles,True,2025-08-04 09:20:00-07:00
1754323500000,3.8028,5.816,0,0,1,231,65.1,79,4.42,58.42,65.1,29.93,30.0025,415,373500,1871,1683000,,2025-08-04,America/Los_Angeles,True,2025-08-04 09:05:00-07:00
1754322600000,1.3422,5.5923,0,0,1,275,64.0,81,,58.05,64.0,29.93,30.0027,365,328500,1090,1309500,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 08:50:00-07:00
1754321700000,0.4474,1.7895,0,0,1,292,63.7,83,,58.44,63.7,29.93,30.0027,341,306900,749,981000,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 08:35:00-07:00
1754320800000,0.0,1.5659,0,0,1,288,62.8,87,4.23,58.87,62.8,29.94,30.0128,282,253800,467,674100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 08:20:00-07:00
1754319900000,0.2237,2.2369,0,0,1,288,61.2,91,,58.55,61.2,29.94,30.0131,208,187200,259,420300,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 08:05:00-07:00
1754319000000,0.0,1.7895,0,0,1,288,57.7,92,,55.39,57.7,29.93,30.0035,122,109800,137,233100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 07:50:00-07:00
1754318100000,0.0,2.0132,0,0,1,288,56.8,92,,54.5,56.8,29.92,29.9936,43,38700,94,123300,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 07:35:00-07:00
1754317200000,0.0,0.0,0,0,1,288,56.8,93,4.23,54.8,56.8,29.92,29.9936,48,43200,46,84600,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 07:20:00-07:00
1754316300000,0.0,0.0,0,0,1,288,56.5,93,,54.5,56.5,29.92,29.9937,20,18000,26,41400,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 07:05:00-07:00
1754315400000,0.4474,2.6843,0,0,1,288,54.5,92,,52.22,54.5,29.91,29.984,17,15300,9,23400,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 06:50:00-07:00
1754314500000,0.0,0.0,0,0,1,288,53.8,92,,51.53,53.8,29.91,29.9841,7,6300,2,8100,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 06:35:00-07:00
1754313600000,0.2237,1.7895,0,0,1,288,54.5,92,4.24,52.22,54.5,29.91,29.984,2,1800,0,1800,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 06:20:00-07:00
1754312700000,0.0,2.0132,0,0,1,288,54.5,92,,52.22,54.5,29.91,29.984,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 06:05:00-07:00
1754311800000,0.0,0.0,0,0,1,288,54.5,92,,52.22,54.5,29.9,29.9739,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 05:50:00-07:00
1754310900000,0.0,1.5659,0,0,1,288,54.7,91,,52.12,54.7,29.9,29.9739,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 05:35:00-07:00
1754310000000,0.0,0.0,0,0,1,288,54.9,91,4.25,52.32,54.9,29.89,29.9638,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 05:20:00-07:00
1754309100000,0.0,1.1185,0,0,1,288,55.4,91,,52.82,55.4,29.89,29.9638,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 05:05:00-07:00
1754308200000,0.8948,4.0265,0,0,1,288,55.8,91,,53.21,55.8,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 04:50:00-07:00
1754307300000,0.6711,4.2502,0,0,1,288,55.9,91,,53.31,55.9,29.88,29.9537,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 04:35:00-07:00
1754306400000,0.4474,2.4606,0,0,1,288,56.1,91,4.26,53.51,56.1,29.88,29.9536,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 04:20:00-07:00
1754305500000,0.4474,2.0132,0,0,1,288,56.1,91,,53.51,56.1,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 04:05:00-07:00
1754304600000,0.2237,2.0132,0,0,1,288,55.8,91,,53.21,55.8,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 03:50:00-07:00
1754303700000,0.0,1.1185,0,0,1,288,56.1,91,,53.51,56.1,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 03:35:00-07:00
1754302800000,0.0,1.1185,0,0,1,288,55.6,91,4.27,53.01,55.6,29.88,29.9537,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 03:20:00-07:00
1754301900000,0.0,1.1185,0,0,1,288,55.8,91,,53.21,55.8,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 03:05:00-07:00
1754301000000,0.2237,2.2369,0,0,1,288,55.8,91,,53.21,55.8,29.89,29.9637,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 02:50:00-07:00
1754300100000,0.0,0.0,0,0,1,288,56.3,90,,53.4,56.3,29.89,29.9636,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 02:35:00-07:00
1754299200000,0.2237,2.0132,0,0,1,288,56.8,90,4.28,53.9,56.8,29.89,29.9636,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 02:20:00-07:00
1754298300000,0.4474,5.145,0,0,1,272,57.0,91,,54.4,57.0,29.89,29.9635,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 02:05:00-07:00
1754297400000,0.0,0.0,0,0,1,142,57.0,91,,54.4,57.0,29.88,29.9535,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 01:50:00-07:00
1754296500000,0.0,0.0,0,0,1,142,57.0,91,,54.4,57.0,29.88,29.9535,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 01:35:00-07:00
1754295600000,0.0,0.0,0,0,1,142,57.9,91,4.28,55.29,57.9,29.88,29.9534,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 01:20:00-07:00
1754294700000,0.0,0.0,0,0,1,142,57.6,91,,54.99,57.6,29.88,29.9534,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-04,,,2025-08-04 01:05:00-07:00
1754293800000,0.0,0.0,0,0,1,142,57.7,91,,55.09,57.7,29.89,29.9634,0,0,0,0,,2025-08-04,America/Los_Angeles,True,2025-08-04 00:50:00-07:00
1754292900000,0.0,0.0,0,0,1,142,57.9,91,4.29,55.29,57.9,29.89,29.9634,0,0,0,0,,2025-08-04,America/Los_Angeles,True,2025-08-04 00:35:00-07:00
1754292000000,0.0,0.0,0,0,1,142,57.9,91,,55.29,57.9,29.89,29.9634,0,0,0,0,,2025-08-04,America/Los_Angeles,True,2025-08-04 00:20:00-07:00
1754291100000,0.0,0.0,0,0,1,142,57.6,92,4.29,55.29,57.6,29.89,29.9635,0,0,0,0,,2025-08-04,America/Los_Angeles,True,2025-08-04 00:05:00-07:00
