dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1763418960000,0.2237,3.8028,0.13,0.7,1,352,58.6,81,,52.79,58.6,29.81,29.8831,180,162000,2242,2179800,2025-11-17T22:36:00.000Z,2025-11-17,,,2025-11-17 14:36:00-08:00
1763418060000,0.6711,2.908,0.09,0.73,1,11,57.9,83,,52.77,57.9,29.82,29.8932,193,173700,2422,2191500,,2025-11-17,America/Los_Angeles,True,2025-11-17 14:21:00-08:00
1763417160000,0.4474,4.0265,0.03,0.69,1,315,57.6,84,,52.8,57.6,29.82,29.8933,219,197100,2023,2017800,2025-11-17T22:06:00.000Z,2025-11-17,,,2025-11-17 14:06:00-08:00
1763416260000,1.3422,7.6056,0.06,0.67,1,290,56.8,87,4.24,52.97,56.8,29.83,29.9034,192,172800,1831,1820700,2025-11-17T21:51:00.000Z,2025-11-17,,,2025-11-17 13:51:00-08:00
1763415360000,1.5659,8.7241,0.03,0.64,1,216,56.8,91,,54.2,56.8,29.83,29.9034,138,124200,1530,1501200,2025-11-17T21:36:00.000Z,2025-11-17,,,2025-11-17 13:36:00-08:00
1763414460000,0.0,1.1185,0.06,0.65,1,228,56.1,92,,53.81,56.1,29.83,29.9035,163,146700,1668,1523700,,2025-11-17,America/Los_Angeles,True,2025-11-17 13:21:00-08:00
1763413560000,1.1185,4.2502,0.03,0.63,1,320,55.0,93,,53.01,55.0,29.83,29.9037,231,207900,1299,1377000,2025-11-17T21:06:00.000Z,2025-11-17,,,2025-11-17 13:06:00-08:00
1763412660000,2.2369,5.145,0.06,0.61,1,318,53.6,93,4.18,51.62,53.6,29.84,29.9139,183,164700,1116,1169100,2025-11-17T20:51:00.000Z,2025-11-17,,,2025-11-17 12:51:00-08:00
1763411760000,2.4606,10.0662,0.03,0.6,1,294,53.2,92,,50.94,53.2,29.85,29.924,29,26100,1087,1004400,2025-11-17T20:36:00.000Z,2025-11-17,,,2025-11-17 12:36:00-08:00
1763410860000,2.908,10.5136,0.06,0.58,1,310,54.0,92,,51.73,54.0,29.85,29.9239,36,32400,1051,978300,2025-11-17T20:21:00.000Z,2025-11-17,,,2025-11-17 12:21:00-08:00
1763409960000,4.9213,15.6586,0.03,0.57,1,285,55.4,92,,53.11,55.4,29.85,29.9237,28,25200,1023,945900,2025-11-17T20:06:00.000Z,2025-11-17,,,2025-11-17 12:06:00-08:00
1763409060000,1.3422,8.2767,0.06,0.55,1,293,57.2,94,4.19,55.49,57.2,29.84,29.9134,68,61200,955,920700,2025-11-17T19:51:00.000Z,2025-11-17,,,2025-11-17 11:51:00-08:00
1763408160000,2.0132,10.2899,0.03,0.54,1,32,57.7,95,,56.28,57.7,29.84,29.9133,107,96300,848,859500,2025-11-17T19:36:00.000Z,2025-11-17,,,2025-11-17 11:36:00-08:00
1763407260000,2.0132,8.7241,0.06,0.52,1,50,57.7,96,,56.57,57.7,29.85,29.9233,105,94500,743,763200,2025-11-17T19:21:00.000Z,2025-11-17,,,2025-11-17 11:21:00-08:00
1763406360000,1.1185,5.5923,0.03,0.51,1,60,57.6,96,,56.47,57.6,29.86,29.9334,106,95400,637,668700,2025-11-17T19:06:00.000Z,2025-11-17,,,2025-11-17 11:06:00-08:00
1763405460000,2.2369,13.869,0.06,0.49,1,74,57.6,96,4.17,56.47,57.6,29.86,29.9334,120,108000,517,573300,2025-11-17T18:51:00.000Z,2025-11-17,,,2025-11-17 10:51:00-08:00
1763404560000,1.1185,8.7241,0.03,0.48,1,71,57.2,96,,56.07,57.2,29.87,29.9435,78,70200,439,465300,2025-11-17T18:36:00.000Z,2025-11-17,,,2025-11-17 10:36:00-08:00
1763403660000,2.6843,10.2899,0.03,0.47,1,92,56.8,96,,55.67,56.8,29.88,29.9535,102,91800,337,395100,2025-11-17T18:21:00.000Z,2025-11-17,,,2025-11-17 10:21:00-08:00
1763402760000,2.908,8.2767,0.06,0.45,1,93,56.7,96,,55.57,56.7,29.88,29.9536,41,36900,296,303300,2025-11-17T18:06:00.000Z,2025-11-17,,,2025-11-17 10:06:00-08:00
1763401860000,3.8028,13.1979,0.03,0.44,1,84,56.7,96,4.17,55.57,56.7,29.88,29.9536,32,28800,264,266400,2025-11-17T17:51:00.000Z,2025-11-17,,,2025-11-17 09:51:00-08:00
1763400960000,4.0265,10.2899,0.03,0.43,1,76,56.7,96,,55.57,56.7,29.88,29.9536,75,67500,189,237600,2025-11-17T17:36:00.000Z,2025-11-17,,,2025-11-17 09:36:00-08:00
1763400060000,2.6843,12.7505,0.03,0.41,1,92,56.3,96,,55.17,56.3,29.88,29.9536,38,34200,122,144000,2025-11-17T17:21:00.000Z,2025-11-17,,,2025-11-17 09:21:00-08:00
1763399160000,2.2369,8.9477,0.03,0.42,1,92,56.3,96,,55.17,56.3,29.88,29.9536,29,26100,160,135900,,2025-11-17,America/Los_Angeles,True,2025-11-17 09:06:00-08:00
1763398260000,1.3422,6.7108,0.06,0.39,1,77,56.5,96,4.16,55.37,56.5,29.88,29.9536,26,23400,96,109800,2025-11-17T16:51:00.000Z,2025-11-17,,,2025-11-17 08:51:00-08:00
1763397360000,2.4606,8.5004,0.03,0.38,1,67,56.5,96,,55.37,56.5,29.88,29.9536,38,34200,58,86400,2025-11-17T16:36:00.000Z,2025-11-17,,,2025-11-17 08:36:00-08:00
1763396460000,1.1185,9.8425,0.03,0.37,1,111,56.8,96,,55.67,56.8,29.89,29.9636,11,9900,47,52200,2025-11-17T16:21:00.000Z,2025-11-17,,,2025-11-17 08:21:00-08:00
1763395560000,4.6976,14.3164,0.03,0.36,1,97,57.2,96,,56.07,57.2,29.89,29.9635,11,9900,36,42300,2025-11-17T16:06:00.000Z,2025-11-17,,,2025-11-17 08:06:00-08:00
1763394660000,3.5791,12.5268,0.03,0.35,1,84,56.3,96,4.17,55.17,56.3,29.89,29.9636,10,9000,26,32400,2025-11-17T15:51:00.000Z,2025-11-17,,,2025-11-17 07:51:00-08:00
1763393760000,2.2369,8.5004,0.03,0.34,1,77,55.9,96,,54.78,55.9,29.88,29.9537,11,9900,15,23400,2025-11-17T15:36:00.000Z,2025-11-17,,,2025-11-17 07:36:00-08:00
1763392860000,2.2369,8.7241,0.03,0.33,1,67,56.1,96,,54.97,56.1,29.88,29.9536,13,11700,2,13500,2025-11-17T15:21:00.000Z,2025-11-17,,,2025-11-17 07:21:00-08:00
1763391960000,2.2369,16.777,0.03,0.32,1,78,55.9,95,,54.49,55.9,29.89,29.9637,2,1800,0,1800,2025-11-17T15:06:00.000Z,2025-11-17,,,2025-11-17 07:06:00-08:00
1763391060000,0.8948,4.4739,0.03,0.31,1,51,55.6,95,4.17,54.19,55.6,29.88,29.9537,0,0,0,0,2025-11-17T14:51:00.000Z,2025-11-17,,,2025-11-17 06:51:00-08:00
1763390160000,0.8948,6.7108,0.03,0.3,1,21,55.4,95,,53.99,55.4,29.88,29.9537,0,0,0,0,2025-11-17T14:36:00.000Z,2025-11-17,,,2025-11-17 06:36:00-08:00
1763389260000,2.0132,7.3819,0.03,0.29,1,61,55.6,94,,53.9,55.6,29.88,29.9537,0,0,0,0,2025-11-17T14:21:00.000Z,2025-11-17,,,2025-11-17 06:21:00-08:00
1763388360000,0.4474,4.2502,0.06,0.27,1,102,56.1,94,,54.4,56.1,29.88,29.9536,0,0,0,0,2025-11-17T14:06:00.000Z,2025-11-17,,,2025-11-17 06:06:00-08:00
1763387460000,0.6711,4.4739,0.0,0.27,1,104,56.3,93,4.17,54.3,56.3,29.88,29.9536,0,0,0,0,2025-11-17T13:36:00.000Z,2025-11-17,,,2025-11-17 05:51:00-08:00
1763386560000,1.5659,5.145,0.06,0.25,1,63,55.8,93,,53.81,55.8,29.88,29.9537,0,0,0,0,2025-11-17T13:36:00.000Z,2025-11-17,,,2025-11-17 05:36:00-08:00
1763385660000,1.7895,5.145,0.0,0.25,1,53,55.4,94,,53.7,55.4,29.88,29.9537,0,0,0,0,2025-11-17T13:06:00.000Z,2025-11-17,,,2025-11-17 05:21:00-08:00
1763384760000,1.1185,4.4739,0.06,0.23,1,25,55.0,95,,53.59,55.0,29.88,29.9538,0,0,0,0,2025-11-17T13:06:00.000Z,2025-11-17,,,2025-11-17 05:06:00-08:00
1763383860000,1.1185,6.9345,0.03,0.22,1,99,54.7,95,4.17,53.3,54.7,29.88,29.9538,0,0,0,0,2025-11-17T12:51:00.000Z,2025-11-17,,,2025-11-17 04:51:00-08:00
1763382960000,0.6711,5.3686,0.03,0.21,1,88,54.3,96,,53.18,54.3,29.88,29.9539,0,0,0,0,2025-11-17T12:36:00.000Z,2025-11-17,,,2025-11-17 04:36:00-08:00
1763382060000,1.3422,4.0265,0.03,0.2,1,41,54.1,96,,52.98,54.1,29.88,29.9539,0,0,0,0,2025-11-17T12:21:00.000Z,2025-11-17,,,2025-11-17 04:21:00-08:00
1763381160000,0.6711,3.1317,0.03,0.19,1,41,54.0,96,,52.88,54.0,29.89,29.964,0,0,0,0,2025-11-17T12:06:00.000Z,2025-11-17,,,2025-11-17 04:06:00-08:00
1763380260000,0.8948,2.908,0.03,0.18,1,41,54.0,96,4.17,52.88,54.0,29.89,29.964,0,0,0,0,2025-11-17T11:51:00.000Z,2025-11-17,,,2025-11-17 03:51:00-08:00
1763379360000,0.8948,3.8028,0.03,0.17,1,41,54.0,96,,52.88,54.0,29.89,29.964,0,0,0,0,2025-11-17T11:36:00.000Z,2025-11-17,,,2025-11-17 03:36:00-08:00
1763378460000,0.6711,2.908,0.03,0.16,1,41,53.8,96,,52.69,53.8,29.9,29.974,0,0,0,0,2025-11-17T11:21:00.000Z,2025-11-17,,,2025-11-17 03:21:00-08:00
1763377560000,0.0,0.0,0.03,0.15,1,41,53.8,96,,52.69,53.8,29.91,29.9841,0,0,0,0,2025-11-17T11:06:00.000Z,2025-11-17,,,2025-11-17 03:06:00-08:00
1763376660000,0.0,1.5659,0.03,0.14,1,41,54.0,96,4.17,52.88,54.0,29.91,29.984,0,0,0,0,2025-11-17T10:51:00.000Z,2025-11-17,,,2025-11-17 02:51:00-08:00
1763375760000,0.4474,1.5659,0.03,0.13,1,41,54.3,96,,53.18,54.3,29.92,29.994,0,0,0,0,2025-11-17T10:36:00.000Z,2025-11-17,,,2025-11-17 02:36:00-08:00
1763374860000,0.6711,2.908,0.03,0.12,1,41,54.9,96,,53.78,54.9,29.92,29.9939,0,0,0,0,2025-11-17T10:21:00.000Z,2025-11-17,,,2025-11-17 02:21:00-08:00
1763373960000,1.3422,4.6976,0.06,0.1,1,53,55.2,96,,54.08,55.2,29.92,29.9939,0,0,0,0,2025-11-17T10:06:00.000Z,2025-11-17,,,2025-11-17 02:06:00-08:00
1763373060000,1.3422,5.816,0.03,0.09,1,28,55.4,96,4.18,54.28,55.4,29.92,29.9938,0,0,0,0,2025-11-17T09:51:00.000Z,2025-11-17,,,2025-11-17 01:51:00-08:00
1763372160000,1.1185,4.0265,0.03,0.08,1,34,55.2,96,,54.08,55.2,29.93,30.0039,0,0,0,0,2025-11-17T09:36:00.000Z,2025-11-17,,,2025-11-17 01:36:00-08:00
1763371260000,1.1185,5.3686,0.03,0.07,1,66,55.0,96,,53.88,55.0,29.93,30.0039,0,0,0,0,2025-11-17T09:21:00.000Z,2025-11-17,,,2025-11-17 01:21:00-08:00
1763370360000,0.2237,3.8028,0.06,0.05,1,45,55.0,96,,53.88,55.0,29.93,30.0039,0,0,0,0,2025-11-17T09:06:00.000Z,2025-11-17,,,2025-11-17 01:06:00-08:00
1763369460000,0.0,1.5659,0.03,0.04,1,275,54.9,96,4.17,53.78,54.9,29.93,30.0039,0,0,0,0,2025-11-17T08:51:00.000Z,2025-11-17,,,2025-11-17 00:51:00-08:00
1763368560000,0.0,0.0,0.03,0.02,1,275,54.9,96,,53.78,54.9,29.94,30.014,0,0,0,0,2025-11-17T08:36:00.000Z,2025-11-17,,,2025-11-17 00:36:00-08:00
1763367660000,0.0,0.0,0.03,0.03,1,275,55.0,96,,53.88,55.0,29.94,30.014,0,0,0,0,,2025-11-17,America/Los_Angeles,True,2025-11-17 00:21:00-08:00
1763366760000,0.0,1.3422,0.06,0.0,1,275,55.2,96,4.18,54.08,55.2,29.94,30.0139,0,0,0,0,2025-11-17T08:06:00.000Z,2025-11-17,,,2025-11-17 00:06:00-08:00
