dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1749138600000,4.4739,9.8425,0.0,0.0,1,280,58.5,94,,56.78,58.5,29.92,29.9934,118,106200,445,506700,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 08:50:00-07:00
1749137700000,3.8028,7.8293,0.0,0.0,1,277,58.6,94,,56.88,58.6,29.91,29.9834,99,89100,346,400500,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 08:35:00-07:00
1749136800000,4.0265,7.6056,0.0,0.0,1,267,58.5,94,4.24,56.78,58.5,29.91,29.9834,78,70200,268,311400,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 08:20:00-07:00
1749135900000,2.908,6.2634,0.0,0.0,1,293,58.3,94,,56.58,58.3,29.91,29.9834,68,61200,200,241200,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 08:05:00-07:00
1749135000000,3.1317,6.2634,0.0,0.0,1,269,58.1,94,,56.38,58.1,29.9,29.9734,70,63000,130,180000,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 07:50:00-07:00
1749134100000,2.6843,5.145,0.0,0.0,1,269,58.1,94,,56.38,58.1,29.9,29.9734,38,34200,92,117000,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 07:35:00-07:00
1749133200000,2.4606,4.6976,0.0,0.0,1,269,57.9,94,4.23,56.18,57.9,29.9,29.9734,30,27000,62,82800,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 07:20:00-07:00
1749132300000,2.0132,4.4739,0.0,0.0,1,269,57.7,94,,55.98,57.7,29.9,29.9735,26,23400,36,55800,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 07:05:00-07:00
1749131400000,1.5659,4.0265,0.0,0.0,1,283,57.7,93,,55.69,57.7,29.9,29.9735,20,18000,16,32400,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 06:50:00-07:00
1749130500000,1.5659,3.5791,0.0,0.0,1,288,57.7,93,,55.69,57.7,29.9,29.9735,11,9900,5,14400,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 06:35:00-07:00
1749129600000,2.2369,4.6976,0.0,0.0,1,288,57.7,93,4.24,55.69,57.7,29.89,29.9634,5,4500,0,4500,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 06:20:00-07:00
1749128700000,1.5659,3.1317,0.0,0.0,1,288,57.9,93,,55.89,57.9,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 06:05:00-07:00
1749127800000,0.8948,2.4606,0.0,0.0,1,288,57.9,92,,55.59,57.9,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 05:50:00-07:00
1749126900000,1.5659,2.908,0.0,0.0,1,288,57.7,92,,55.39,57.7,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 05:35:00-07:00
1749126000000,1.7895,3.3554,0.0,0.0,1,288,57.7,92,4.25,55.39,57.7,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 05:20:00-07:00
1749125100000,1.5659,3.1317,0.0,0.0,1,288,57.9,92,,55.59,57.9,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 05:05:00-07:00
1749124200000,1.5659,2.6843,0.0,0.0,1,288,57.9,91,,55.29,57.9,29.88,29.9534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 04:50:00-07:00
1749123300000,1.5659,2.908,0.0,0.0,1,288,57.9,91,,55.29,57.9,29.87,29.9434,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 04:35:00-07:00
1749122400000,1.3422,3.1317,0.0,0.0,1,288,58.1,90,4.26,55.18,58.1,29.87,29.9433,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 04:20:00-07:00
1749121500000,0.6711,3.1317,0.0,0.0,1,288,58.3,89,,55.07,58.3,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 04:05:00-07:00
1749120600000,0.6711,2.0132,0.0,0.0,1,288,58.3,89,,55.07,58.3,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 03:50:00-07:00
1749119700000,0.2237,1.7895,0.0,0.0,1,288,58.5,89,,55.27,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 03:35:00-07:00
1749118800000,0.2237,1.5659,0.0,0.0,1,288,58.5,89,4.27,55.27,58.5,29.87,29.9433,0,0,0,0,,2025-06-05,America/Los_Angeles,True,2025-06-05 03:20:00-07:00
1749117900000,0.0,0.0,0.0,0.0,1,288,58.5,89,,55.27,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 03:05:00-07:00
1749117000000,0.0,1.3422,0.0,0.0,1,288,58.5,89,,55.27,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 02:50:00-07:00
1749116100000,0.0,0.0,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.87,29.9433,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 02:35:00-07:00
1749115200000,0.0,0.0,0.0,0.0,1,288,58.6,88,4.28,55.05,58.6,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 02:20:00-07:00
1749114300000,0.0,0.0,0.0,0.0,1,288,58.6,88,,55.05,58.6,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 02:05:00-07:00
1749113400000,0.0,0.0,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 01:50:00-07:00
1749112500000,0.0,0.0,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 01:35:00-07:00
1749111600000,0.0,0.0,0.0,0.0,1,288,58.5,88,4.29,54.96,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 01:20:00-07:00
1749110700000,0.0,0.0,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 01:05:00-07:00
1749109800000,0.0,0.0,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.88,29.9533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 00:50:00-07:00
1749108900000,0.4474,2.2369,0.0,0.0,1,288,58.5,88,,54.96,58.5,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 00:35:00-07:00
1749108000000,0.4474,2.2369,0.0,0.0,1,288,58.3,88,4.29,54.76,58.3,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 00:20:00-07:00
1749107100000,1.7895,4.2502,0.0,0.0,1,288,58.3,88,,54.76,58.3,29.89,29.9634,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-05,,,2025-06-05 00:05:00-07:00
