dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1750097100000,5.3686,9.3951,0,0,1,208,66.7,71,,56.99,66.7,29.89,29.9622,821,738900,7777,7738200,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 11:05:00-07:00
1750096200000,5.145,7.8293,0,0,1,214,67.1,71,,57.37,67.1,29.89,29.9621,793,713700,6984,6999300,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 10:50:00-07:00
1750095300000,4.2502,7.8293,0,0,1,215,66.9,71,,57.18,66.9,29.89,29.9622,762,685800,6222,6285600,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 10:35:00-07:00
1750094400000,4.9213,7.1582,0,0,1,214,67.3,71,4.44,57.57,67.3,29.9,29.9721,726,653400,5496,5599800,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 10:20:00-07:00
1750093500000,4.4739,7.3819,0,0,1,202,66.7,72,,57.38,66.7,29.9,29.9722,689,620100,4807,4946400,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 10:05:00-07:00
1750092600000,4.9213,7.6056,0,0,1,201,66.2,74,,57.66,66.2,29.89,29.9623,649,584100,4158,4326300,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 09:50:00-07:00
1750091700000,4.6976,8.053,0,0,1,185,66.9,75,,58.71,66.9,29.9,29.9722,605,544500,3553,3742200,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 09:35:00-07:00
1750090800000,4.4739,7.6056,0,0,1,204,66.7,76,4.35,58.89,66.7,29.89,29.9622,564,507600,2989,3197700,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 09:20:00-07:00
1750089900000,4.2502,7.3819,0,0,1,230,67.1,75,,58.9,67.1,29.9,29.9722,518,466200,2471,2690100,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 09:05:00-07:00
1750089000000,4.0265,6.9345,0,0,1,229,66.6,76,,58.79,66.6,29.9,29.9722,471,423900,2000,2223900,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 08:50:00-07:00
1750088100000,4.6976,7.1582,0,0,1,235,66.4,75,,58.23,66.4,29.89,29.9622,423,380700,1577,1800000,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 08:35:00-07:00
1750087200000,4.6976,8.5004,0,0,1,241,66.2,76,4.25,58.4,66.2,29.88,29.9522,374,336600,1203,1419300,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 08:20:00-07:00
1750086300000,3.5791,5.816,0,0,1,201,66.2,74,,57.66,66.2,29.88,29.9522,325,292500,878,1082700,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 08:05:00-07:00
1750085400000,0.0,1.3422,0,0,1,349,65.8,74,,57.28,65.8,29.88,29.9523,276,248400,602,790200,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 07:50:00-07:00
1750084500000,0.0,1.5659,0,0,1,349,63.7,79,,57.06,63.7,29.89,29.9626,228,205200,374,541800,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 07:35:00-07:00
1750083600000,0.0,0.0,0,0,1,349,61.0,86,4.24,56.78,61.0,29.89,29.963,186,167400,188,336600,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 07:20:00-07:00
1750082700000,0.0,0.0,0,0,1,349,58.3,88,,54.76,58.3,29.89,29.9634,109,98100,79,169200,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 07:05:00-07:00
1750081800000,0.2237,2.2369,0,0,1,349,56.8,89,,53.59,56.8,29.88,29.9535,32,28800,47,71100,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 06:50:00-07:00
1750080900000,0.8948,1.7895,0,0,1,349,56.1,90,,53.21,56.1,29.88,29.9536,25,22500,22,42300,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 06:35:00-07:00
1750080000000,0.6711,2.4606,0,0,1,349,56.3,90,4.24,53.4,56.3,29.87,29.9436,15,13500,7,19800,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 06:20:00-07:00
1750079100000,0.2237,2.2369,0,0,1,349,55.9,90,,53.01,55.9,29.87,29.9437,6,5400,1,6300,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 06:05:00-07:00
1750078200000,0.0,2.0132,0,0,1,349,56.3,90,,53.4,56.3,29.86,29.9336,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 05:50:00-07:00
1750077300000,0.0,1.7895,0,0,1,349,56.3,90,,53.4,56.3,29.86,29.9336,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 05:35:00-07:00
1750076400000,0.4474,2.2369,0,0,1,349,56.3,90,4.25,53.4,56.3,29.86,29.9336,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 05:20:00-07:00
1750075500000,0.0,2.0132,0,0,1,349,56.5,89,,53.3,56.5,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 05:05:00-07:00
1750074600000,0.0,1.5659,0,0,1,349,56.5,89,,53.3,56.5,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 04:50:00-07:00
1750073700000,0.4474,2.908,0,0,1,349,56.3,88,,52.79,56.3,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 04:35:00-07:00
1750072800000,0.4474,2.2369,0,0,1,349,56.7,88,4.26,53.18,56.7,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 04:20:00-07:00
1750071900000,0.4474,2.2369,0,0,1,349,56.8,88,,53.28,56.8,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 04:05:00-07:00
1750071000000,0.6711,2.4606,0,0,1,349,56.7,87,,52.87,56.7,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 03:50:00-07:00
1750070100000,0.8948,2.6843,0,0,1,349,56.5,87,,52.68,56.5,29.85,29.9235,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 03:35:00-07:00
1750069200000,1.1185,3.5791,0,0,1,349,57.6,87,4.27,53.76,57.6,29.84,29.9133,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 03:20:00-07:00
1750068300000,0.4474,2.4606,0,0,1,349,57.6,87,,53.76,57.6,29.84,29.9133,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 03:05:00-07:00
1750067400000,1.1185,2.2369,0,0,1,349,57.0,88,,53.48,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 02:50:00-07:00
1750066500000,0.8948,2.0132,0,0,1,349,57.0,87,,53.17,57.0,29.83,29.9034,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 02:35:00-07:00
1750065600000,0.6711,2.4606,0,0,1,349,57.6,87,4.27,53.76,57.6,29.84,29.9133,0,0,0,0,,2025-06-16,America/Los_Angeles,True,2025-06-16 02:20:00-07:00
1750064700000,0.6711,2.2369,0,0,1,349,57.9,87,,54.05,57.9,29.84,29.9133,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 02:05:00-07:00
1750063800000,0.6711,3.1317,0,0,1,349,58.5,86,,54.32,58.5,29.84,29.9132,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 01:50:00-07:00
1750062900000,1.7895,3.5791,0,0,1,349,58.6,87,4.28,54.74,58.6,29.84,29.9132,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 01:35:00-07:00
1750062000000,1.3422,2.4606,0,0,1,349,58.3,86,,54.13,58.3,29.85,29.9233,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 01:20:00-07:00
1750061100000,0.6711,2.2369,0,0,1,349,58.6,86,,54.42,58.6,29.85,29.9232,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 01:05:00-07:00
1750060200000,0.2237,1.7895,0,0,1,349,59.4,86,,55.21,59.4,29.85,29.9231,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 00:50:00-07:00
1750059300000,0.4474,2.0132,0,0,1,349,60.1,86,4.28,55.9,60.1,29.85,29.923,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 00:35:00-07:00
1750058400000,0.8948,2.4606,0,0,1,349,60.4,86,,56.19,60.4,29.85,29.923,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 00:20:00-07:00
1750057500000,0.8948,2.4606,0,0,1,349,60.6,86,,56.39,60.6,29.85,29.9229,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-16,,,2025-06-16 00:05:00-07:00
