dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1750365960000,2.6843,4.2502,0,0,1,205,66.4,76,4.21,58.6,66.4,29.87,29.9651,122,51240,2566,2419200,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 13:46:00-07:00
1750365060000,2.4606,4.6976,0,0,1,205,66.4,77,,58.96,66.4,29.87,29.9651,116,55680,2450,2309400,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 13:31:00-07:00
1750364160000,2.0132,4.4739,0,0,1,205,65.3,78,,58.26,65.3,29.87,29.9653,195,81900,2255,2205000,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 13:16:00-07:00
1750363260000,2.6843,4.2502,0,0,1,205,65.1,79,,58.42,65.1,29.88,29.9753,253,121440,2002,2029500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 13:01:00-07:00
1750362360000,2.2369,3.8028,0,0,1,205,64.9,78,4.22,57.87,64.9,29.87,29.9653,255,107100,1747,1801800,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 12:46:00-07:00
1750361460000,2.0132,3.3554,0,0,1,205,63.9,80,,57.6,63.9,29.88,29.9756,239,114720,1508,1572300,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 12:31:00-07:00
1750360560000,1.7895,2.908,0,0,1,205,63.0,82,,57.41,63.0,29.89,29.9857,163,68460,1345,1357200,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 12:16:00-07:00
1750359660000,2.2369,3.1317,0,0,1,205,62.8,83,,57.56,62.8,29.9,29.9958,127,60960,1218,1210500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 12:01:00-07:00
1750358760000,2.2369,3.3554,0,0,1,205,63.1,82,4.18,57.51,63.1,29.9,29.9958,113,47460,1105,1096200,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 11:46:00-07:00
1750357860000,2.2369,3.1317,0,0,1,205,63.0,83,,57.75,63.0,29.89,29.9857,116,55680,989,994500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 11:31:00-07:00
1750356960000,2.4606,3.3554,0,0,1,205,62.8,85,,58.22,62.8,29.89,29.9858,136,57120,853,890100,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 11:16:00-07:00
1750356060000,2.4606,3.5791,0,0,1,205,62.4,86,,58.15,62.4,29.89,29.9859,150,72000,703,767700,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 11:01:00-07:00
1750355160000,2.4606,3.5791,0,0,1,205,61.5,88,4.18,57.91,61.5,29.89,29.986,118,49560,585,632700,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 10:46:00-07:00
1750354260000,2.0132,3.1317,0,0,1,205,60.8,90,,57.85,60.8,29.89,29.9862,86,41280,499,526500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 10:31:00-07:00
1750353360000,1.5659,2.4606,0,0,1,205,60.3,91,,57.66,60.3,29.89,29.9862,66,27720,433,449100,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 10:16:00-07:00
1750352460000,1.7895,2.908,0,0,1,205,59.7,92,,57.37,59.7,29.88,29.9763,68,32640,365,389700,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 10:01:00-07:00
1750351560000,2.0132,3.3554,0,0,1,205,59.5,93,4.18,57.47,59.5,29.88,29.9764,64,26880,301,328500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 09:46:00-07:00
1750350660000,2.0132,3.1317,0,0,1,205,59.5,93,,57.47,59.5,29.88,29.9764,55,26400,246,270900,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 09:31:00-07:00
1750349760000,2.0132,2.908,0,0,1,205,59.9,93,,57.87,59.9,29.89,29.9863,41,17220,205,221400,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 09:16:00-07:00
1750348860000,2.0132,2.908,0,0,1,205,60.3,94,,58.56,60.3,29.89,29.9862,38,18240,167,184500,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 09:01:00-07:00
1750347960000,2.0132,2.6843,0,0,1,205,60.4,93,4.18,58.36,60.4,29.88,29.9762,34,14280,133,150300,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 08:46:00-07:00
1750347060000,1.3422,2.6843,0,0,1,205,60.8,92,,58.46,60.8,29.88,29.9761,27,12960,106,119700,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 08:31:00-07:00
1750346160000,0.0,1.3422,0,0,1,205,60.8,92,,58.46,60.8,29.88,29.9761,22,9240,84,95400,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 08:16:00-07:00
1750345260000,0.4474,2.0132,0,0,1,205,60.6,93,,58.56,60.6,29.87,29.9661,18,8640,66,75600,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 08:01:00-07:00
1750344360000,0.0,0.0,0,0,1,205,60.4,93,4.18,58.36,60.4,29.86,29.9561,17,7140,49,59400,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 07:46:00-07:00
1750343460000,0.0,0.0,0,0,1,205,60.3,93,,58.27,60.3,29.86,29.9562,15,7200,34,44100,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 07:31:00-07:00
1750342560000,0.0,0.0,0,0,1,205,59.9,94,,58.17,59.9,29.85,29.9462,14,5880,20,30600,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 07:16:00-07:00
1750341660000,0.0,0.0,0,0,1,205,59.5,94,,57.77,59.5,29.85,29.9463,10,4800,10,18000,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 07:01:00-07:00
1750340760000,0.0,0.0,0,0,1,205,59.2,94,4.18,57.47,59.2,29.84,29.9363,6,2520,4,9000,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 06:46:00-07:00
1750339860000,0.0,0.0,0,0,1,205,58.6,94,,56.88,58.6,29.84,29.9364,3,1440,1,3600,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 06:31:00-07:00
1750338960000,0.0,0.0,0,0,1,205,58.5,94,,56.78,58.5,29.84,29.9364,1,420,0,900,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 06:16:00-07:00
1750338060000,0.0,0.0,0,0,1,205,57.7,94,,55.98,57.7,29.84,29.9366,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 06:01:00-07:00
1750337160000,0.0,0.0,0,0,1,205,56.7,94,4.18,54.99,56.7,29.84,29.9368,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 05:46:00-07:00
1750336260000,0.0,0.0,0,0,1,205,55.9,94,,54.2,55.9,29.84,29.9369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 05:31:00-07:00
1750335360000,0.0,0.0,0,0,1,205,55.2,95,,53.79,55.2,29.84,29.937,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 05:16:00-07:00
1750334460000,0.0,0.0,0,0,1,205,55.0,95,,53.59,55.0,29.84,29.9371,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 05:01:00-07:00
1750333560000,0.0,0.0,0,0,1,205,55.0,95,4.18,53.59,55.0,29.83,29.927,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 04:46:00-07:00
1750332660000,0.0,0.0,0,0,1,205,54.9,94,,53.2,54.9,29.84,29.9371,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 04:31:00-07:00
1750331760000,0.0,0.0,0,0,1,205,54.9,93,,52.91,54.9,29.84,29.9371,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 04:16:00-07:00
1750330860000,0.0,0.0,0,0,1,205,55.4,94,,53.7,55.4,29.83,29.927,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 04:01:00-07:00
1750329960000,0.0,0.0,0,0,1,205,55.4,94,4.19,53.7,55.4,29.83,29.927,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 03:46:00-07:00
1750329060000,0.0,0.0,0,0,1,205,55.2,93,,53.21,55.2,29.83,29.927,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 03:31:00-07:00
1750328160000,0.0,0.0,0,0,1,205,55.6,93,,53.61,55.6,29.83,29.9269,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 03:16:00-07:00
1750327260000,0.0,0.0,0,0,1,205,55.6,91,,53.01,55.6,29.83,29.9269,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 03:01:00-07:00
1750326360000,0.0,0.0,0,0,1,205,55.4,90,4.19,52.51,55.4,29.83,29.927,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 02:46:00-07:00
1750325460000,0.0,0.0,0,0,1,205,55.6,90,,52.71,55.6,29.82,29.9169,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 02:31:00-07:00
1750324560000,0.0,0.0,0,0,1,205,55.8,91,,53.21,55.8,29.82,29.9169,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 02:16:00-07:00
1750323660000,0.0,0.0,0,0,1,205,55.9,90,,53.01,55.9,29.82,29.9168,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 02:01:00-07:00
1750322760000,0.0,0.0,0,0,1,205,56.7,91,4.19,54.1,56.7,29.81,29.9067,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 01:46:00-07:00
1750321860000,0.0,0.0,0,0,1,205,57.4,91,,54.79,57.4,29.82,29.9166,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 01:31:00-07:00
1750320960000,0.0,0.0,0,0,1,205,57.9,91,,55.29,57.9,29.82,29.9165,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 01:16:00-07:00
1750320060000,0.0,0.0,0,0,1,205,58.3,92,,55.98,58.3,29.82,29.9164,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 01:01:00-07:00
1750319160000,0.0,0.0,0,0,1,205,58.5,92,4.2,56.18,58.5,29.82,29.9164,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 00:46:00-07:00
1750318260000,0.0,0.0,0,0,1,205,58.5,92,,56.18,58.5,29.82,29.9164,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 00:31:00-07:00
1750317360000,0.0,0.0,0,0,1,205,58.5,92,,56.18,58.5,29.82,29.9164,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 00:16:00-07:00
1750316460000,0.0,0.0,0,0,1,205,58.5,92,,56.18,58.5,29.82,29.9164,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-19,,,2025-06-19 00:01:00-07:00
