dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752919260000,2.4606,4.6976,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 03:01:00-07:00
1752918360000,1.3422,3.1317,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 02:46:00-07:00
1752917460000,0.8948,3.8028,0,0,1,48,61.5,91,58.85,61.5,29.99,30.0863,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 02:31:00-07:00
1752916560000,0.8948,3.8028,0,0,1,45,61.5,91,58.85,61.5,29.98,30.0763,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,4.29,,2025-07-19 02:16:00-07:00
1752915660000,1.7895,5.816,0,0,1,45,61.7,91,59.04,61.7,29.98,30.0763,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 02:01:00-07:00
1752914760000,2.0132,5.3686,0,0,1,108,61.7,91,59.04,61.7,29.98,30.0763,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 01:46:00-07:00
1752913860000,0.2237,1.7895,0,0,1,201,62.1,91,59.44,62.1,29.98,30.0762,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 01:31:00-07:00
1752912960000,0.0,1.5659,0,0,1,201,62.4,92,60.04,62.4,29.98,30.0761,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,4.29,,2025-07-19 01:16:00-07:00
1752912060000,0.2237,1.3422,0,0,1,201,62.6,91,59.93,62.6,29.98,30.0761,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 01:01:00-07:00
1752911160000,0.4474,1.7895,0,0,1,201,62.8,91,60.13,62.8,29.97,30.066,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 00:46:00-07:00
1752910260000,0.4474,1.7895,0,0,1,201,62.6,91,59.93,62.6,29.97,30.0661,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 00:31:00-07:00
1752909360000,0.6711,1.3422,0,0,1,201,62.2,91,59.54,62.2,29.97,30.0662,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,4.29,,2025-07-19 00:16:00-07:00
1752908460000,0.2237,1.3422,0,0,1,201,62.1,91,59.44,62.1,29.96,30.0561,0,0,188,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752883200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752883200000.json,2025-07-19,,,2025-07-19 00:01:00-07:00
