dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760521620000,0.0,0.0,0,0,1,27,48.9,98,48.36,48.9,30.0,30.0988,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 02:47:00-07:00
1760520720000,0.0,1.3422,0,0,1,27,48.9,98,48.36,48.9,30.0,30.0988,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 02:32:00-07:00
1760519820000,0.0,0.0,0,0,1,27,49.3,98,48.76,49.3,29.99,30.0887,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,4.27,,2025-10-15 02:17:00-07:00
1760518920000,0.0,0.0,0,0,1,27,49.6,98,49.06,49.6,29.99,30.0886,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 02:02:00-07:00
1760518020000,0.0,0.0,0,0,1,27,49.8,98,49.26,49.8,29.99,30.0886,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 01:47:00-07:00
1760517120000,0.0,0.0,0,0,1,27,50.0,98,49.46,50.0,29.99,30.0885,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 01:32:00-07:00
1760516220000,0.0,0.0,0,0,1,27,50.2,98,49.66,50.2,29.99,30.0885,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,4.27,,2025-10-15 01:17:00-07:00
1760515320000,0.0,0.0,0,0,1,27,50.5,98,49.96,50.5,29.99,30.0884,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 01:02:00-07:00
1760514420000,0.0,0.0,0,0,1,27,50.9,97,50.08,50.9,29.99,30.0883,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 00:47:00-07:00
1760513520000,0.0,0.0,0,0,1,27,51.1,97,50.28,51.1,29.99,30.0883,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 00:32:00-07:00
1760512620000,0.0,0.0,0,0,1,27,51.4,97,50.58,51.4,29.98,30.0782,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,4.28,,2025-10-15 00:17:00-07:00
1760511720000,0.0,0.0,0,0,1,27,51.8,97,50.98,51.8,29.99,30.0882,0,0,10,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-15,,,2025-10-15 00:02:00-07:00
