dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,lastRain,local_time
1755424920000,0.0,0.0,0,0,1,198,59.2,93,,57.18,59.2,29.99,30.0868,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 03:02:00-07:00
1755424020000,0.0,0.0,0,0,1,198,59.2,93,4.29,57.18,59.2,29.99,30.0868,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 02:47:00-07:00
1755423120000,0.0,0.0,0,0,1,198,59.5,94,,57.77,59.5,29.99,30.0867,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 02:32:00-07:00
1755422220000,0.0,0.0,0,0,1,198,59.7,93,,57.67,59.7,29.99,30.0867,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 02:17:00-07:00
1755421320000,0.0,0.0,0,0,1,198,59.7,92,,57.37,59.7,29.99,30.0867,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 02:02:00-07:00
1755420420000,0.0,0.0,0,0,1,198,59.7,92,4.3,57.37,59.7,29.99,30.0867,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 01:47:00-07:00
1755419520000,0.0,0.0,0,0,1,198,60.1,92,,57.77,60.1,29.99,30.0866,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 01:32:00-07:00
1755418620000,0.0,0.0,0,0,1,198,60.4,93,,58.36,60.4,29.99,30.0866,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 01:17:00-07:00
1755417720000,0.0,0.0,0,0,1,198,60.6,93,,58.56,60.6,29.99,30.0865,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 01:02:00-07:00
1755416820000,0.0,0.0,0,0,1,198,61.0,93,4.31,58.96,61.0,29.99,30.0864,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 00:47:00-07:00
1755415920000,0.0,0.0,0,0,1,198,61.2,93,,59.16,61.2,30.0,30.0964,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 00:32:00-07:00
1755415020000,0.0,0.0,0,0,1,198,61.7,94,,59.95,61.7,30.0,30.0963,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 00:17:00-07:00
1755414120000,0.0,0.0,0,0,1,198,62.1,94,,60.35,62.1,30.0,30.0963,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 00:02:00-07:00
