dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752228060000,0.0,0.0,0,0,1,199,56.8,91,54.2,56.8,29.88,29.9769,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 03:01:00-07:00
1752227160000,0.0,0.0,0,0,1,199,57.0,91,54.4,57.0,29.88,29.9768,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 02:46:00-07:00
1752226260000,0.0,0.0,0,0,1,199,57.0,90,54.09,57.0,29.88,29.9768,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 02:31:00-07:00
1752225360000,0.0,0.0,0,0,1,199,57.2,90,54.29,57.2,29.88,29.9768,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,4.27,,2025-07-11 02:16:00-07:00
1752224460000,0.0,0.0,0,0,1,199,57.4,90,54.49,57.4,29.88,29.9768,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 02:01:00-07:00
1752223560000,0.0,0.0,0,0,1,199,57.9,90,54.98,57.9,29.88,29.9767,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 01:46:00-07:00
1752222660000,0.0,0.0,0,0,1,199,58.5,90,55.58,58.5,29.88,29.9765,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 01:31:00-07:00
1752221760000,0.0,0.0,0,0,1,199,58.8,90,55.87,58.8,29.88,29.9765,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,4.27,,2025-07-11 01:16:00-07:00
1752220860000,0.0,0.0,0,0,1,199,59.2,91,56.57,59.2,29.88,29.9764,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 01:01:00-07:00
1752219960000,0.0,0.0,0,0,1,199,59.7,90,56.76,59.7,29.88,29.9763,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 00:46:00-07:00
1752219060000,0.0,0.0,0,0,1,199,60.3,90,57.35,60.3,29.88,29.9762,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 00:31:00-07:00
1752218160000,0.0,0.0,0,0,1,199,60.6,91,57.96,60.6,29.88,29.9762,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,4.27,,2025-07-11 00:16:00-07:00
1752217260000,0.0,0.0,0,0,1,199,60.8,91,58.15,60.8,29.88,29.9761,0,0,36,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752192000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752192000000.json,2025-07-11,,,2025-07-11 00:01:00-07:00
