dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753610520000,0.0,0.0,0,0,1,216,56.8,94,55.09,56.8,29.96,30.0571,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,4.27,,2025-07-27 03:02:00-07:00
1753609620000,0.0,0.0,0,0,1,216,57.0,94,55.29,57.0,29.96,30.0571,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 02:47:00-07:00
1753608720000,0.0,0.0,0,0,1,216,57.0,94,55.29,57.0,29.97,30.0671,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 02:32:00-07:00
1753607820000,0.0,0.0,0,0,1,216,57.4,93,55.39,57.4,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 02:17:00-07:00
1753606920000,0.0,0.0,0,0,1,216,57.6,92,55.29,57.6,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,4.27,,2025-07-27 02:02:00-07:00
1753606020000,0.0,0.0,0,0,1,216,57.7,92,55.39,57.7,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 01:47:00-07:00
1753605120000,0.0,0.0,0,0,1,216,57.7,91,55.09,57.7,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 01:32:00-07:00
1753604220000,0.0,0.0,0,0,1,216,57.9,90,54.98,57.9,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 01:17:00-07:00
1753603320000,0.0,0.0,0,0,1,216,57.9,88,54.37,57.9,29.97,30.067,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,4.28,,2025-07-27 01:02:00-07:00
1753602420000,0.0,0.0,0,0,1,216,58.5,88,54.96,58.5,29.97,30.0668,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 00:47:00-07:00
1753601520000,0.0,0.0,0,0,1,216,58.6,88,55.05,58.6,29.98,30.0769,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 00:32:00-07:00
1753600620000,0.0,0.0,0,0,1,216,58.8,89,55.56,58.8,29.98,30.0768,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,,,2025-07-27 00:17:00-07:00
1753599720000,0.0,0.0,0,0,1,216,59.0,88,55.45,59.0,29.98,30.0768,0,0,842,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753574400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753574400000.json,2025-07-27,4.29,,2025-07-27 00:02:00-07:00
