dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753351260000,0.0,0.0,0,0,1,210,56.1,94,54.4,56.1,30.05,30.1476,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 03:01:00-07:00
1753350360000,0.0,0.0,0,0,1,210,56.7,94,54.99,56.7,30.05,30.1474,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 02:46:00-07:00
1753349460000,0.0,0.0,0,0,1,210,57.0,93,54.99,57.0,30.05,30.1474,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 02:31:00-07:00
1753348560000,0.0,0.0,0,0,1,210,57.2,93,55.19,57.2,30.05,30.1473,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,4.25,,2025-07-24 02:16:00-07:00
1753347660000,0.0,0.0,0,0,1,210,57.6,92,55.29,57.6,30.05,30.1473,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 02:01:00-07:00
1753346760000,0.0,0.0,0,0,1,210,57.9,92,55.59,57.9,30.05,30.1472,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 01:46:00-07:00
1753345860000,0.4474,1.3422,0,0,1,210,57.4,93,55.39,57.4,30.06,30.1573,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 01:31:00-07:00
1753344960000,0.0,1.1185,0,0,1,210,56.7,93,54.7,56.7,30.06,30.1575,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,4.26,,2025-07-24 01:16:00-07:00
1753344060000,0.0,0.0,0,0,1,210,56.7,93,54.7,56.7,30.06,30.1575,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 01:01:00-07:00
1753343160000,0.0,0.0,0,0,1,210,57.2,92,54.9,57.2,30.06,30.1574,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 00:46:00-07:00
1753342260000,0.0,0.0,0,0,1,210,57.4,91,54.79,57.4,30.06,30.1573,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 00:31:00-07:00
1753341360000,0.0,0.0,0,0,1,210,57.2,88,53.68,57.2,30.06,30.1574,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,4.26,,2025-07-24 00:16:00-07:00
1753340460000,0.0,0.0,0,0,1,210,57.6,87,53.76,57.6,30.06,30.1573,0,0,840,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-24,,,2025-07-24 00:01:00-07:00
