dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752661860000,0.0,0.0,0.0,0.01,1,236,58.8,98,58.24,58.8,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 03:31:00-07:00
1752660960000,0.0,0.0,0.0,0.01,1,236,58.8,98,58.24,58.8,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,4.23,,2025-07-16 03:16:00-07:00
1752660060000,0.0,0.0,0.0,0.01,1,236,58.6,98,58.04,58.6,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 03:01:00-07:00
1752659160000,0.0,0.0,0.0,0.0,1,236,58.6,98,58.04,58.6,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 02:46:00-07:00
1752658260000,0.0,0.0,0.03,0.0,1,236,58.5,98,57.94,58.5,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 02:31:00-07:00
1752657360000,0.0,0.0,0.0,0.0,1,236,58.5,98,57.94,58.5,29.96,30.0568,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,4.24,,2025-07-16 02:16:00-07:00
1752656460000,0.0,0.0,0.0,0.0,1,236,58.5,97,57.65,58.5,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 02:01:00-07:00
1752655560000,0.0,0.0,0.0,0.0,1,236,58.5,97,57.65,58.5,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 01:46:00-07:00
1752654660000,0.0,0.0,0.0,0.0,1,236,58.5,97,57.65,58.5,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 01:31:00-07:00
1752653760000,0.2237,1.3422,0.0,0.0,1,236,58.5,97,57.65,58.5,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,4.24,,2025-07-16 01:16:00-07:00
1752652860000,0.0,0.0,0.0,0.0,1,236,58.5,96,57.36,58.5,29.94,30.0367,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 01:01:00-07:00
1752651960000,0.0,0.0,0.0,0.0,1,236,58.6,96,57.46,58.6,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 00:46:00-07:00
1752651060000,0.0,1.5659,0.0,0.0,1,236,58.6,96,57.46,58.6,29.95,30.0468,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 00:31:00-07:00
1752650160000,0.2237,1.5659,0.0,0.0,1,236,58.6,95,57.17,58.6,29.94,30.0367,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,4.24,,2025-07-16 00:16:00-07:00
1752649260000,0.2237,1.7895,0.0,0.0,1,236,58.8,95,57.37,58.8,29.95,30.0467,0,0,105,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-16,,,2025-07-16 00:01:00-07:00
