dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760089620000,0.0,0.0,0,0,1,208,55.6,94,53.9,55.6,29.92,30.0172,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 02:47:00-07:00
1760088720000,0.0,0.0,0,0,1,208,56.1,95,54.69,56.1,29.92,30.0171,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 02:32:00-07:00
1760087820000,0.0,0.0,0,0,1,208,56.7,96,55.57,56.7,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.3,,2025-10-10 02:17:00-07:00
1760086920000,0.6711,2.6843,0,0,1,208,57.0,96,55.87,57.0,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 02:02:00-07:00
1760086020000,0.0,0.0,0,0,1,208,57.2,96,56.07,57.2,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 01:47:00-07:00
1760085120000,0.0,0.0,0,0,1,208,57.6,96,56.47,57.6,29.93,30.0269,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 01:32:00-07:00
1760084220000,0.0,0.0,0,0,1,208,57.2,96,56.07,57.2,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.3,,2025-10-10 01:17:00-07:00
1760083320000,0.0,0.0,0,0,1,208,57.0,96,55.87,57.0,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 01:02:00-07:00
1760082420000,0.0,0.0,0,0,1,208,56.8,96,55.67,56.8,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 00:47:00-07:00
1760081520000,0.0,0.0,0,0,1,208,57.0,95,55.58,57.0,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 00:32:00-07:00
1760080620000,0.0,0.0,0,0,1,208,57.0,95,55.58,57.0,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.3,,2025-10-10 00:17:00-07:00
1760079720000,0.0,0.0,0,0,1,208,57.2,95,55.78,57.2,29.93,30.027,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 00:02:00-07:00
