dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754214420000,0.0,0.0,0,0,1,212,57.4,95,55.98,57.4,30.02,30.1172,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 02:47:00-07:00
1754213520000,0.0,0.0,0,0,1,212,57.7,95,56.28,57.7,30.02,30.1172,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 02:32:00-07:00
1754212620000,0.0,0.0,0,0,1,212,57.6,94,55.88,57.6,30.02,30.1172,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 02:17:00-07:00
1754211720000,0.0,0.0,0,0,1,212,57.4,94,55.69,57.4,30.02,30.1172,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.29,,2025-08-03 02:02:00-07:00
1754210820000,0.0,0.0,0,0,1,212,57.4,93,55.39,57.4,30.02,30.1172,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 01:47:00-07:00
1754209920000,0.0,0.0,0,0,1,212,57.9,93,55.89,57.9,30.02,30.1171,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 01:32:00-07:00
1754209020000,0.0,0.0,0,0,1,212,58.5,93,56.48,58.5,30.02,30.117,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 01:17:00-07:00
1754208120000,0.0,0.0,0,0,1,212,59.0,93,56.98,59.0,30.02,30.1169,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.3,,2025-08-03 01:02:00-07:00
1754207220000,0.0,0.0,0,0,1,212,59.0,94,57.27,59.0,30.03,30.1269,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 00:47:00-07:00
1754206320000,0.0,1.1185,0,0,1,212,58.6,94,56.88,58.6,30.02,30.117,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 00:32:00-07:00
1754205420000,0.0,1.3422,0,0,1,212,58.8,94,57.08,58.8,30.02,30.1169,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 00:17:00-07:00
1754204520000,0.0,0.0,0,0,1,212,59.2,94,57.47,59.2,30.02,30.1169,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.29,,2025-08-03 00:02:00-07:00
