dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753264860000,0.2237,1.5659,0,0,1,210,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 03:01:00-07:00
1753263960000,0.2237,1.5659,0,0,1,210,60.1,95,58.66,60.1,30.02,30.1167,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 02:46:00-07:00
1753263060000,0.2237,2.0132,0,0,1,210,59.9,95,58.46,59.9,30.02,30.1167,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 02:31:00-07:00
1753262160000,0.4474,1.5659,0,0,1,210,59.7,95,58.26,59.7,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 02:16:00-07:00
1753261260000,0.6711,1.7895,0,0,1,210,59.7,95,58.26,59.7,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 02:01:00-07:00
1753260360000,0.0,1.3422,0,0,1,210,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 01:46:00-07:00
1753259460000,0.0,1.3422,0,0,1,210,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 01:31:00-07:00
1753258560000,0.0,1.5659,0,0,1,210,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.29,,2025-07-23 01:16:00-07:00
1753257660000,0.0,1.3422,0,0,1,210,60.1,95,58.66,60.1,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 01:01:00-07:00
1753256760000,0.0,0.0,0,0,1,210,60.1,95,58.66,60.1,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 00:46:00-07:00
1753255860000,0.4474,2.0132,0,0,1,210,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 00:31:00-07:00
1753254960000,0.0,1.5659,0,0,1,210,59.9,94,58.17,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.3,,2025-07-23 00:16:00-07:00
1753254060000,0.0,0.0,0,0,1,210,60.1,94,58.37,60.1,30.0,30.0966,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 00:01:00-07:00
