dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760437020000,2.2369,4.0265,0.0,0.14,1,180,61.5,91,58.85,61.5,29.73,29.8255,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.28,,2025-10-14 03:17:00-07:00
1760436120000,2.4606,4.6976,0.0,0.14,1,180,61.5,92,59.15,61.5,29.73,29.8255,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 03:02:00-07:00
1760435220000,3.1317,4.6976,0.0,0.14,1,180,61.3,93,59.26,61.3,29.74,29.8356,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 02:47:00-07:00
1760434320000,3.3554,4.6976,0.0,0.14,1,180,61.2,94,59.46,61.2,29.74,29.8356,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 02:32:00-07:00
1760433420000,3.8028,4.9213,0.0,0.13,1,180,61.0,94,59.26,61.0,29.75,29.8457,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.28,,2025-10-14 02:17:00-07:00
1760432520000,3.8028,5.145,0.0,0.13,1,180,61.0,95,59.56,61.0,29.75,29.8457,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 02:02:00-07:00
1760431620000,4.0265,6.0397,0.0,0.12,1,180,60.6,96,59.45,60.6,29.75,29.8457,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 01:47:00-07:00
1760430720000,4.0265,7.1582,0.0,0.13,1,197,60.1,97,59.24,60.1,29.75,29.8458,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 01:32:00-07:00
1760429820000,1.5659,4.6976,0.03,0.12,1,199,59.5,97,58.65,59.5,29.75,29.8459,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 01:17:00-07:00
1760428920000,1.3422,2.4606,0.0,0.1,1,199,59.2,97,58.35,59.2,29.75,29.846,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 01:02:00-07:00
1760428020000,2.0132,3.3554,0.03,0.1,1,199,59.2,97,58.35,59.2,29.75,29.846,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 00:47:00-07:00
1760427120000,1.5659,3.1317,0.09,0.02,1,199,58.8,96,57.66,58.8,29.76,29.8561,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 00:32:00-07:00
1760426220000,1.1185,2.4606,0.22,0.02,1,199,58.6,95,57.17,58.6,29.76,29.8561,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 00:17:00-07:00
1760425320000,0.0,1.5659,0.09,0.02,1,199,58.8,94,57.08,58.8,29.76,29.8561,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 00:02:00-07:00
