dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752746460000,1.1185,2.4606,0,0,1,213,59.4,93,57.37,59.4,29.95,30.0466,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 03:01:00-07:00
1752745560000,1.3422,2.6843,0,0,1,213,58.8,94,57.08,58.8,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 02:46:00-07:00
1752744660000,0.6711,2.2369,0,0,1,213,57.6,93,55.59,57.6,29.94,30.0369,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 02:31:00-07:00
1752743760000,0.0,0.0,0,0,1,213,56.8,93,54.8,56.8,29.94,30.0371,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 02:16:00-07:00
1752742860000,0.0,0.0,0,0,1,213,56.3,93,54.3,56.3,29.94,30.0372,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 02:01:00-07:00
1752741960000,0.0,0.0,0,0,1,213,55.6,92,53.31,55.6,29.94,30.0373,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 01:46:00-07:00
1752741060000,0.0,0.0,0,0,1,213,55.0,90,52.12,55.0,29.94,30.0374,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 01:31:00-07:00
1752740160000,0.0,0.0,0,0,1,213,55.0,89,51.82,55.0,29.94,30.0374,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.24,,2025-07-17 01:16:00-07:00
1752739260000,0.0,0.0,0,0,1,213,55.4,89,52.21,55.4,29.94,30.0373,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 01:01:00-07:00
1752738360000,0.0,0.0,0,0,1,213,55.6,89,52.41,55.6,29.94,30.0373,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 00:46:00-07:00
1752737460000,0.0,0.0,0,0,1,213,55.8,89,52.61,55.8,29.94,30.0373,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 00:31:00-07:00
1752736560000,0.0,0.0,0,0,1,213,56.3,89,53.1,56.3,29.95,30.0472,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 00:16:00-07:00
1752735660000,0.0,0.0,0,0,1,213,57.2,91,54.6,57.2,29.95,30.047,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 00:01:00-07:00
