dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,feelsLike,dewPoint,passkey,time,loc,date,batt1volts,local_time
1741860900000,0.0,1.1185,0.0,0.32,1,212,47.7,96,29.86,29.9585,0,0,23,0,America/Los_Angeles,True,47.7,46.62,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.0,2025-03-13 03:15:00-07:00
1741860000000,0.0,0.0,0.0,0.31,1,212,47.8,97,29.86,29.9585,0,0,23,0,America/Los_Angeles,True,47.8,46.99,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 03:00:00-07:00
1741859100000,0.0,0.0,0.0,0.31,1,212,48.2,97,29.85,29.9484,0,0,23,0,America/Los_Angeles,True,48.2,47.39,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 02:45:00-07:00
1741858200000,0.0,0.0,0.03,0.29,1,212,48.4,97,29.85,29.9484,0,0,23,0,America/Los_Angeles,True,48.4,47.59,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 02:30:00-07:00
1741857300000,0.0,0.0,0.0,0.29,1,212,48.4,96,29.85,29.9484,0,0,23,0,America/Los_Angeles,True,48.4,47.31,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.0,2025-03-13 02:15:00-07:00
1741856400000,0.0,0.0,0.06,0.21,1,212,48.7,96,29.87,29.9684,0,0,23,0,America/Los_Angeles,True,48.7,47.61,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 02:00:00-07:00
1741855500000,0.0,0.0,0.19,0.21,1,212,49.3,96,29.88,29.9783,0,0,23,0,America/Los_Angeles,True,49.3,48.21,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 01:45:00-07:00
1741854600000,0.0,1.3422,0.13,0.19,1,212,49.6,97,29.88,29.9782,0,0,23,0,America/Los_Angeles,True,49.6,48.78,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 01:30:00-07:00
1741853700000,0.2237,1.5659,0.0,0.11,1,212,49.8,97,29.88,29.9782,0,0,23,0,America/Los_Angeles,True,49.8,48.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 01:15:00-07:00
1741852800000,0.0,0.0,0.09,0.08,1,212,49.8,97,29.88,29.9782,0,0,23,0,America/Los_Angeles,True,49.8,48.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 01:00:00-07:00
1741851900000,0.0,2.0132,0.06,0.08,1,212,49.8,97,29.88,29.9782,0,0,23,0,America/Los_Angeles,True,49.8,48.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 00:45:00-07:00
1741851000000,0.2237,3.1317,0.13,0.0,1,212,50.2,97,29.89,29.9882,0,0,23,0,America/Los_Angeles,True,50.2,49.38,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 00:30:00-07:00
1741850100000,1.5659,4.4739,0.22,0.0,1,212,50.5,97,29.9,29.9981,0,0,23,0,America/Los_Angeles,True,50.5,49.68,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 00:15:00-07:00
1741849200000,2.6843,5.145,0.32,0.0,1,212,50.5,98,29.89,29.9881,0,0,23,2679300,America/Los_Angeles,True,50.5,49.96,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 00:00:00-07:00
