dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759312020000,0.0,0.0,0,0,1,257,59.7,91,57.07,59.7,30.01,30.1067,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 02:47:00-07:00
1759311120000,0.0,0.0,0,0,1,257,60.3,90,57.35,60.3,30.01,30.1066,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,,2025-10-01 02:32:00-07:00
1759310220000,0.0,0.0,0,0,1,257,61.0,90,58.04,61.0,30.0,30.0965,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 02:17:00-07:00
1759309320000,0.0,0.0,0,0,1,257,61.3,89,58.03,61.3,30.0,30.0964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 02:02:00-07:00
1759308420000,0.0,0.8948,0,0,1,257,61.5,89,58.22,61.5,30.0,30.0964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 01:47:00-07:00
1759307520000,0.0,0.0,0,0,1,257,61.3,90,58.34,61.3,30.0,30.0964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.32,,2025-10-01 01:32:00-07:00
1759306620000,0.0,0.0,0,0,1,257,60.8,91,58.15,60.8,30.0,30.0965,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 01:17:00-07:00
1759305720000,0.0,0.0,0,0,1,257,60.8,90,57.85,60.8,30.0,30.0965,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 01:02:00-07:00
1759304820000,0.0,1.3422,0,0,1,257,61.2,90,58.24,61.2,30.0,30.0964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 00:47:00-07:00
1759303920000,0.0,0.0,0,0,1,257,61.5,91,58.85,61.5,30.0,30.0964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.32,,2025-10-01 00:32:00-07:00
1759303020000,0.0,0.0,0,0,1,257,61.7,90,58.73,61.7,30.0,30.0963,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 00:17:00-07:00
1759302120000,0.0,0.0,0,0,1,257,62.1,89,58.82,62.1,30.0,30.0963,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 00:02:00-07:00
