dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760175120000,0.0,0.0,0,0,1,332,56.7,86,52.56,56.7,29.8,29.8966,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 02:32:00-07:00
1760174220000,0.0,0.0,0,0,1,332,57.6,87,53.76,57.6,29.8,29.8965,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.3,,2025-10-11 02:17:00-07:00
1760173320000,0.0,0.0,0,0,1,332,57.9,88,54.37,57.9,29.8,29.8964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 02:02:00-07:00
1760172420000,0.0,0.0,0,0,1,332,57.9,86,53.74,57.9,29.8,29.8964,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 01:47:00-07:00
1760171520000,0.0,0.0,0,0,1,332,58.3,86,54.13,58.3,29.8,29.8963,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 01:32:00-07:00
1760170620000,0.0,0.0,0,0,1,332,58.1,83,52.96,58.1,29.81,29.9064,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.3,,2025-10-11 01:17:00-07:00
1760169720000,0.0,0.0,0,0,1,332,58.1,80,51.96,58.1,29.81,29.9064,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 01:02:00-07:00
1760168820000,0.0,0.0,0,0,1,332,58.5,79,52.01,58.5,29.81,29.9063,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 00:47:00-07:00
1760167920000,0.0,0.0,0,0,1,332,59.2,80,53.03,59.2,29.81,29.9062,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 00:32:00-07:00
1760167020000,0.0,0.0,0,0,1,332,59.7,79,53.17,59.7,29.81,29.9061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.31,,2025-10-11 00:17:00-07:00
1760166120000,0.0,1.1185,0,0,1,332,60.3,77,53.06,60.3,29.81,29.906,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 00:02:00-07:00
