dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752832860000,0.0,1.5659,0,0,1,217,60.1,95,58.66,60.1,29.96,30.0565,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 03:01:00-07:00
1752831960000,0.0,1.1185,0,0,1,217,60.1,95,58.66,60.1,29.95,30.0465,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 02:46:00-07:00
1752831060000,0.0,0.0,0,0,1,217,60.3,95,58.86,60.3,29.95,30.0464,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 02:31:00-07:00
1752830160000,0.0,0.0,0,0,1,217,60.4,95,58.96,60.4,29.95,30.0464,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,4.28,,2025-07-18 02:16:00-07:00
1752829260000,0.0,1.5659,0,0,1,217,60.3,95,58.86,60.3,29.96,30.0565,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 02:01:00-07:00
1752828360000,0.0,0.0,0,0,1,217,60.1,94,58.37,60.1,29.96,30.0565,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 01:46:00-07:00
1752827460000,0.0,0.0,0,0,1,217,59.5,93,57.47,59.5,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 01:31:00-07:00
1752826560000,0.0,0.0,0,0,1,217,59.4,93,57.37,59.4,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,4.28,,2025-07-18 01:16:00-07:00
1752825660000,0.0,0.0,0,0,1,217,59.5,93,57.47,59.5,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 01:01:00-07:00
1752824760000,0.0,0.0,0,0,1,217,59.5,94,57.77,59.5,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 00:46:00-07:00
1752823860000,0.0,0.0,0,0,1,217,59.5,94,57.77,59.5,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 00:31:00-07:00
1752822960000,0.0,1.1185,0,0,1,217,59.4,94,57.67,59.4,29.95,30.0466,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,4.28,,2025-07-18 00:16:00-07:00
1752822060000,0.0,0.0,0,0,1,217,58.8,94,57.08,58.8,29.95,30.0467,0,0,278,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-18,,,2025-07-18 00:01:00-07:00
