dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,feelsLike,dewPoint,passkey,time,loc,date,batt1volts,local_time
1741688100000,0.2237,2.0132,0.0,0.0,1,52,55.2,51,29.8,29.8969,0,0,5,0,America/Los_Angeles,True,55.2,37.39,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,4.03,2025-03-11 03:15:00-07:00
1741687200000,1.5659,4.4739,0.0,0.0,1,52,55.6,52,29.8,29.8968,0,0,5,0,America/Los_Angeles,True,55.6,38.26,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 03:00:00-07:00
1741686300000,1.7895,4.6976,0.0,0.0,1,82,55.9,47,29.81,29.9068,0,0,5,0,America/Los_Angeles,True,55.9,35.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 02:45:00-07:00
1741685400000,1.3422,3.3554,0.0,0.0,1,130,55.4,47,29.82,29.9169,0,0,5,0,America/Los_Angeles,True,55.4,35.51,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 02:30:00-07:00
1741684500000,1.1185,4.6976,0.0,0.0,1,118,54.5,54,29.82,29.9171,0,0,5,0,America/Los_Angeles,True,54.5,38.2,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,4.02,2025-03-11 02:15:00-07:00
1741683600000,0.6711,3.8028,0.0,0.0,1,82,53.6,58,29.82,29.9173,0,0,5,0,America/Los_Angeles,True,53.6,39.19,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 02:00:00-07:00
1741682700000,0.8948,2.908,0.0,0.0,1,82,53.2,60,29.83,29.9274,0,0,5,0,America/Los_Angeles,True,53.2,39.68,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 01:45:00-07:00
1741681800000,0.4474,2.4606,0.0,0.0,1,82,53.4,62,29.83,29.9273,0,0,5,0,America/Los_Angeles,True,53.4,40.71,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 01:30:00-07:00
1741680900000,1.1185,3.5791,0.0,0.0,1,82,54.1,59,29.84,29.9372,0,0,5,0,America/Los_Angeles,True,54.1,40.09,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,4.03,2025-03-11 01:15:00-07:00
1741680000000,1.7895,4.0265,0.0,0.0,1,82,54.9,54,29.85,29.9471,0,0,5,0,America/Los_Angeles,True,54.9,38.57,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 01:00:00-07:00
1741679100000,3.3554,7.1582,0.0,0.0,1,45,55.2,52,29.85,29.9471,0,0,5,0,America/Los_Angeles,True,55.2,37.89,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 00:45:00-07:00
1741678200000,2.4606,7.3819,0.0,0.0,1,61,55.2,53,29.87,29.9671,0,0,5,0,America/Los_Angeles,True,55.2,38.37,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 00:30:00-07:00
1741677300000,2.908,7.8293,0.0,0.0,1,44,54.7,57,29.89,29.9873,0,0,5,0,America/Los_Angeles,True,54.7,39.77,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,4.03,2025-03-11 00:15:00-07:00
1741676400000,0.4474,2.908,0.0,0.0,1,112,54.5,60,29.9,29.9974,0,0,5,7341300,America/Los_Angeles,True,54.5,40.9,184b25e1e4b0679445bdc4f9f9a9c3f0,1741651200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741651200000.json,2025-03-11,,2025-03-11 00:00:00-07:00
