dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754388120000,0.0,0.0,0,0,1,204,57.0,90,54.09,57.0,29.92,30.017,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.28,,2025-08-05 03:02:00-07:00
1754387220000,0.0,0.0,0,0,1,204,57.4,89,54.18,57.4,29.92,30.0169,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 02:47:00-07:00
1754386320000,0.0,0.0,0,0,1,204,57.7,90,54.79,57.7,29.92,30.0168,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 02:32:00-07:00
1754385420000,0.0,0.0,0,0,1,204,58.3,90,55.38,58.3,29.92,30.0167,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 02:17:00-07:00
1754384520000,0.0,0.0,0,0,1,204,58.3,91,55.68,58.3,29.91,30.0067,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.28,,2025-08-05 02:02:00-07:00
1754383620000,0.2237,1.3422,0,0,1,204,58.3,89,55.07,58.3,29.91,30.0067,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 01:47:00-07:00
1754382720000,0.6711,1.7895,0,0,1,204,58.8,90,55.87,58.8,29.91,30.0066,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 01:32:00-07:00
1754381820000,0.0,0.0,0,0,1,204,59.5,91,56.87,59.5,29.91,30.0065,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 01:17:00-07:00
1754380920000,0.0,0.0,0,0,1,204,59.7,91,57.07,59.7,29.91,30.0064,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.29,,2025-08-05 01:02:00-07:00
1754380020000,0.0,0.0,0,0,1,204,59.7,90,56.76,59.7,29.91,30.0064,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 00:47:00-07:00
1754379120000,0.0,1.7895,0,0,1,204,60.1,91,57.46,60.1,29.92,30.0164,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 00:32:00-07:00
1754378220000,0.0,0.0,0,0,1,204,60.4,90,57.45,60.4,29.91,30.0063,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 00:17:00-07:00
1754377320000,0.0,0.0,0,0,1,204,60.8,89,57.53,60.8,29.91,30.0062,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.31,,2025-08-05 00:02:00-07:00
