dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752314460000,0.6711,1.5659,0,0,1,204,57.9,98,57.34,57.9,29.96,30.0569,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 03:01:00-07:00
1752313560000,0.0,1.3422,0,0,1,204,58.1,98,57.54,58.1,29.96,30.0569,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 02:46:00-07:00
1752312660000,1.1185,2.0132,0,0,1,204,58.3,97,57.45,58.3,29.96,30.0568,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 02:31:00-07:00
1752311760000,0.2237,2.0132,0,0,1,204,58.5,97,57.65,58.5,29.96,30.0568,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 02:16:00-07:00
1752310860000,0.4474,1.5659,0,0,1,204,58.6,97,57.75,58.6,29.96,30.0568,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 02:01:00-07:00
1752309960000,0.0,1.1185,0,0,1,204,58.6,97,57.75,58.6,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 01:46:00-07:00
1752309060000,0.0,0.0,0,0,1,204,58.6,97,57.75,58.6,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 01:31:00-07:00
1752308160000,0.4474,1.7895,0,0,1,204,58.8,97,57.95,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.28,,2025-07-12 01:16:00-07:00
1752307260000,0.0,0.0,0,0,1,204,58.8,97,57.95,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 01:01:00-07:00
1752306360000,0.0,1.1185,0,0,1,204,58.8,97,57.95,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 00:46:00-07:00
1752305460000,0.2237,2.0132,0,0,1,204,58.8,96,57.66,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 00:31:00-07:00
1752304560000,0.2237,2.2369,0,0,1,204,58.8,96,57.66,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 00:16:00-07:00
1752303660000,0.0,0.0,0,0,1,204,58.8,96,57.66,58.8,29.97,30.0668,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 00:01:00-07:00
